	genome_id	resistant_phenotype
197754	1422068.3	0
197760	1422069.3	0
197769	1422072.3	0
197774	1422073.3	0
197783	1421932.3	0
197789	1422076.3	0
197799	1422079.3	0
197805	1422080.3	0
197812	1422082.3	0
197820	1422084.3	0
197834	1422087.3	0
197842	1422089.3	1
197852	1422092.3	0
197858	1422093.3	0
197866	1422095.3	0
197878	1422098.3	0
197892	1422104.3	0
197898	1422105.3	1
197903	1422107.3	0
197908	1422108.3	1
197911	1422109.3	0
197914	1422110.3	0
197926	1421937.3	0
197939	1421941.3	0
197951	1421945.3	1
197961	1421947.3	0
197969	1421949.3	0
197975	1421951.3	1
197984	1421954.3	0
197992	1421956.3	0
197999	1421957.3	0
198014	1421962.3	0
198025	1421966.3	0
198034	1421968.3	0
198041	1421969.3	1
198048	1421971.3	0
198056	1421973.3	0
198064	1421975.3	0
198072	1421977.3	0
198084	1421982.3	0
198090	1421983.3	1
198100	1421986.3	0
198108	1421988.3	0
198116	1421990.3	0
198124	1421992.3	0
198130	1421993.3	0
198140	1421996.3	0
198146	1421997.3	1
198158	1422001.3	0
198170	1422005.3	0
198180	1422008.3	0
198186	1422009.3	0
198196	1422012.3	0
198202	1422013.3	0
198208	1422014.3	0
198215	1733.6230	0
198225	1324218.3	1
198243	1324219.3	0
198256	1324220.3	0
198265	1324221.3	1
198279	1324222.3	0
198292	1324223.3	0
198306	1324224.3	0
198324	1267355.3	0
198336	1324225.3	0
198345	1324226.3	0
198354	1324227.3	0
198363	1324228.3	1
198377	1324229.3	1
198390	1324230.3	1
198399	1324231.3	0
198413	1324232.3	1
198431	1267356.3	1
198449	1324233.3	0
198467	1324234.4	1
198480	1267357.3	0
198494	1267358.3	0
198512	1324235.3	0
198530	1267359.3	1
198548	1324236.3	1
198565	1324237.3	1
198578	1267360.3	0
198592	1324238.3	0
198604	1324239.3	0
198613	1324240.3	0
198627	1324241.3	0
198640	1324242.3	0
198649	1267361.3	0
198663	1324243.3	1
198681	1324244.3	0
198699	1324245.3	1
198717	1324246.3	0
198730	1324247.3	0
198744	1324248.3	1
198757	1324249.3	0
198771	1324250.3	1
198789	1324251.3	1
198802	1324252.3	1
198816	1324253.3	1
198829	1324254.3	0
198838	1324255.3	0
198852	1324256.3	0
198870	1324257.3	0
198888	1324258.3	1
198901	1324259.3	0
198915	1324260.3	1
198937	1324262.3	0
198951	1324263.3	0
198969	1324264.3	0
198981	1324265.3	0
198990	1324266.3	0
199004	1324267.3	1
199022	1324268.3	0
199035	1324270.3	0
199049	1324271.3	1
199067	1324272.3	1
199080	1324273.3	0
199089	1324274.3	1
199103	1324275.3	0
199121	1324276.3	0
199134	1324277.3	0
199148	1324278.3	1
199170	1324279.3	1
199184	1324280.3	1
199197	1267363.3	0
199211	1324281.3	1
199225	1324282.3	1
199243	1324283.3	1
199256	1324284.3	1
199265	1324285.3	0
199274	1324286.3	0
199283	1324287.3	1
199292	1267364.3	1
199301	1324288.3	0
199312	1324289.3	0
199323	1324290.3	0
199339	1324291.3	0
199352	1324292.3	0
199363	1324293.3	0
199374	1324294.3	0
199385	1324295.3	0
199396	1324296.3	0
199412	1324297.3	0
199424	1324298.3	0
199435	1324299.3	0
199446	1324300.3	0
199457	1324301.3	0
199469	1397853.3	1
199481	1397854.3	1
199492	1397855.3	1
199507	1295720.3	1
199528	1295721.3	1
199543	1397856.3	1
199558	1295723.3	1
199579	1295724.3	1
199599	1295725.3	1
199618	1295726.3	1
199639	1295727.3	1
199655	1397857.3	1
199666	1397858.3	1
199675	1397859.3	1
199685	1397860.3	1
199697	1397861.3	1
199709	1397862.3	1
199721	1397863.3	1
199741	1397865.3	0
199750	1397866.3	1
199759	1397867.3	1
199773	1295739.3	1
199787	1295740.3	1
199799	1397868.3	1
199815	1295742.3	1
199828	1397869.3	1
199842	1295744.3	1
199860	1295745.3	1
199878	1295746.3	1
199896	1295747.3	1
199909	1397871.3	1
199918	1397872.3	1
199932	1295751.3	1
199946	1397873.3	1
199959	1295753.3	1
199972	1397874.3	1
199981	1397875.3	1
199995	1295756.3	1
200013	1295757.3	1
200031	1295758.3	1
200049	1295759.3	1
200067	1295760.3	1
200080	1397876.3	1
200089	1397877.3	0
200103	1295763.3	1
200121	1295764.3	1
200139	1295765.3	1
200157	1295766.3	1
200175	1295767.3	1
200188	1397878.3	1
200197	1295769.3	1
200211	1295771.3	1
200224	1295772.3	1
200233	1295773.3	1
200247	1295774.3	1
200265	1295775.3	1
200283	1295776.3	1
200296	1397879.3	1
200306	1397880.3	1
200315	1397881.3	1
200329	1295781.3	1
200347	1295782.3	1
200360	1397888.3	1
200369	1397882.3	1
200378	1397883.3	1
200387	1397884.3	1
200396	1397885.3	1
200405	1397886.3	1
200419	1295790.3	1
200437	1295791.3	1
200450	1295792.3	1
200459	1397887.3	1
200473	1295795.3	1
200491	1295796.3	1
200509	1448392.3	0
200517	1397889.3	0
200525	1397890.3	0
200533	1448393.3	0
200541	1397891.3	0
200549	1448394.3	0
200557	1448395.3	0
200565	1397892.3	0
200573	1397893.3	0
200581	1397894.3	0
200589	1448396.3	0
200597	1397895.3	0
200605	1397896.3	0
200613	1397897.3	0
200621	1397899.3	0
200629	1397900.3	0
200637	1448397.3	0
200645	1397901.3	0
200653	1448398.3	0
200661	1448399.3	0
200669	1448400.3	0
200677	1448401.3	0
200685	1448402.3	0
200693	1397902.3	0
200701	1448403.3	0
200709	1397903.3	0
200717	1448404.3	0
200725	1448405.3	0
200733	1448406.3	0
200741	1448407.3	0
200749	1448409.3	0
200757	1448410.3	0
200765	1448411.3	0
200773	1448412.3	0
200781	1448414.3	0
200789	1448417.3	0
200797	1397904.3	0
200805	1397905.3	0
200813	1397906.3	0
200821	1448421.3	0
200829	1448426.3	0
200837	1448427.3	0
200845	1448428.3	0
200853	1448430.3	0
200861	1448431.3	0
200869	1448432.3	0
200877	1448433.3	0
200885	1448434.3	0
200893	1448435.3	0
200900	1448436.3	0
200908	1448437.3	0
200916	1448439.3	0
200924	1448440.3	0
200932	1448442.3	0
200940	1448443.3	0
200948	1448445.3	0
200956	1448446.3	0
200964	1448447.3	0
200972	1448448.3	0
200980	1448449.3	0
200988	1448450.3	0
200996	1448452.3	0
201004	1448453.3	0
201012	1448454.3	0
201020	1448455.3	0
201028	1448456.3	0
201036	1448458.3	0
201044	1448459.3	0
201052	1448460.3	0
201060	1448461.3	0
201810	1448488.3	1
201818	1448490.3	0
201826	1448491.3	0
201842	1448495.3	1
201850	1448497.3	1
201858	1448498.3	1
201866	1448501.3	0
201882	1448506.3	1
201890	1448508.3	1
201898	1448509.3	1
201906	1448512.3	0
201914	1448513.3	0
201922	1448514.3	0
201930	1448516.3	1
201938	1448517.3	0
201946	1448519.3	0
201954	1448522.3	1
201962	1448523.3	1
201970	1448524.3	0
201994	1448529.3	0
202002	1448530.3	1
202010	1448532.3	1
202018	1448533.3	0
202026	1448534.4	1
202034	1448535.3	0
202042	1448537.3	0
202050	1448538.3	0
202058	1448544.3	1
202066	1448545.3	0
202074	1448546.3	1
202090	1448548.3	0
202098	1448550.3	0
202114	1448552.3	0
202122	1448554.3	1
202130	1448555.3	0
202141	1773.5025	0
202151	1773.5026	0
202161	1773.5027	0
202171	1773.5028	0
202179	1773.5029	0
202189	1773.5030	0
202199	1773.5031	0
202209	1773.5032	0
202229	1773.5034	0
202239	1773.5035	0
202249	1773.5943	0
202259	1773.5037	0
202269	1773.5038	0
202279	1773.5039	1
202289	1773.5040	0
202299	1773.5041	0
202309	1773.5042	0
202319	1773.5043	0
202329	1773.5044	0
202339	1773.5045	0
202349	1773.5046	0
202359	1773.5047	0
202369	1773.5048	0
202377	1773.5049	0
202384	1773.5050	0
202392	1773.5051	0
202398	1773.5052	0
202406	1773.5053	0
202416	1773.5054	0
202426	1773.5055	0
202434	1773.5056	0
202441	1773.5057	1
202451	1773.5058	0
202459	1773.5059	0
202465	1773.5060	0
202483	1773.5062	0
202488	1773.5063	0
202494	1773.5064	0
202504	1773.5065	0
202514	1773.5066	0
202524	1773.5067	0
202534	1773.5068	0
202542	1773.5069	0
202552	1773.5070	0
202562	1773.5071	0
202572	1773.5072	0
202582	1773.5073	0
202592	1773.5074	0
202602	1773.5075	0
202612	1773.5076	0
202620	1773.5077	0
202629	1773.5078	0
202637	1773.5079	0
202645	1773.5080	0
202655	1773.5081	0
202665	1773.5082	0
202673	1773.5083	0
202678	1773.5084	0
202683	1773.5085	0
202690	1773.5086	0
202700	1773.5087	0
202721	1773.5090	0
202731	1773.5091	0
202741	1773.5092	0
202749	1773.5093	0
202779	1773.5096	0
202788	1773.5097	0
202798	1773.5098	0
202806	1773.5099	0
202816	1773.5100	0
202826	1773.5101	0
202837	1773.5103	0
202847	1773.5104	0
202857	1773.5105	0
202864	1733.5922	0
202871	1773.5106	0
202881	1773.5107	0
202909	1773.5110	0
202917	1773.5111	0
202927	1773.5112	0
202937	1773.5113	0
202947	1773.5114	0
202957	1773.5115	0
202967	1773.5116	0
202977	1773.5117	0
202987	1773.5118	0
202997	1773.5119	0
203007	1773.5120	0
203025	1773.5122	0
203032	1773.5123	0
203058	1773.5126	0
203068	1773.5127	0
203078	1773.5128	0
203088	1773.5129	0
203098	1773.5130	0
203108	1773.5131	0
203118	1773.5132	0
203138	1773.5134	0
203148	1773.5135	0
203158	1773.5136	0
203168	1773.5137	0
203178	1773.5138	1
203188	1773.5139	0
203198	1773.5140	0
203206	1773.5141	0
203226	1773.5143	0
203234	1773.5144	0
203244	1773.5145	0
203254	1773.5146	0
203264	1773.5147	0
203274	1773.5148	0
203284	1773.5150	0
203291	1733.6280	1
203298	1773.5149	0
203308	1773.5151	0
203325	1733.6014	0
203332	1773.5153	0
203342	1773.5154	0
203352	1773.5944	0
203372	1773.5157	0
203379	1733.6732	1
203383	1733.6330	0
203390	1773.5158	0
203400	1773.5159	0
203410	1773.5160	0
203420	1773.5161	0
203430	1773.5162	0
203440	1773.5163	0
203450	1773.5164	0
203460	1773.5165	0
203480	1773.5167	0
203498	1773.5169	0
203504	1773.5170	0
203524	1773.5172	0
203534	1773.5173	0
203544	1773.5174	0
203563	1773.5176	0
203573	1773.5177	0
203583	1773.5178	0
203593	1773.5179	0
203603	1773.5180	0
203613	1773.5181	0
203623	1773.5182	0
203641	1773.5184	0
203651	1773.5185	0
203661	1773.5186	0
203671	1773.5187	0
203681	1773.5188	0
203691	1773.5189	0
203711	1773.5191	0
203721	1773.5192	0
203731	1773.5193	0
203741	1773.5194	0
203751	1773.5195	0
203761	1773.5196	0
203771	1773.5197	0
203781	1773.5198	0
203791	1773.5199	0
203801	1773.5200	0
203809	1773.5201	0
203816	1773.5202	0
203825	1773.5203	0
203835	1773.5204	0
203845	1773.5205	1
203855	1773.5206	0
203865	1773.5207	0
203876	1773.5209	0
203886	1773.5210	0
203894	1773.5211	0
203901	1773.5212	0
203911	1773.5213	0
203919	1773.5214	0
203926	1773.5215	0
203936	1773.5216	0
203954	1773.5218	0
203964	1773.5219	0
203984	1773.5221	0
203991	1733.6702	1
203998	1773.5222	0
204008	1773.5223	0
204016	1773.5224	0
204026	1773.5225	0
204036	1773.5226	0
204046	1773.5227	0
204054	1773.5228	0
204070	1773.5231	0
204076	1773.5232	0
204086	1773.5233	0
204096	1773.5234	0
204106	1773.5235	0
204116	1773.5236	0
204134	1773.5238	0
204142	1773.5239	1
204152	1773.5240	0
204162	1773.5241	0
204172	1773.5242	0
204182	1773.5243	0
204192	1773.5244	0
204200	1773.5245	0
204207	1773.5246	0
204215	1773.5247	0
204223	1773.5248	0
204233	1773.5249	0
204243	1773.5250	0
204250	1733.6481	0
204257	1773.5251	0
204263	1773.5252	0
204272	1773.5253	0
204279	1733.6196	0
204284	1773.5254	0
204291	1773.5255	0
204298	1733.5996	0
204302	1733.6069	0
204309	1773.5256	0
204319	1773.5257	0
204329	1773.5258	0
204346	1733.6797	0
204353	1773.5260	1
204363	1773.5261	0
204370	1733.5879	0
204377	1773.5262	0
204387	1773.5263	0
204397	1773.5264	0
204407	1773.5265	0
204417	1773.5266	0
204427	1773.5267	0
204437	1773.5268	0
204447	1773.5269	0
204455	1773.5270	0
204463	1773.5271	0
204473	1773.5272	0
204483	1773.5273	0
204493	1773.5274	0
204503	1773.5275	0
204513	1773.5276	0
204523	1773.5277	0
204533	1773.5278	0
204543	1773.5279	0
204553	1773.5280	0
204563	1773.5281	0
204573	1773.5282	0
204580	1733.6176	0
204587	1773.5283	0
204594	1733.5959	0
204601	1773.5284	0
204611	1773.5285	0
204621	1773.5286	0
204631	1773.5287	0
204661	1773.5290	0
204671	1773.5291	0
204681	1773.5292	0
204691	1773.5293	0
204701	1773.5294	0
204711	1773.5295	0
204721	1773.5296	0
204731	1773.5297	0
204741	1773.5298	0
204751	1773.5299	0
204761	1773.5300	0
204781	1773.5302	0
204791	1773.5303	0
204808	1733.6410	0
204825	1773.5306	0
204835	1773.5307	0
204842	1733.6644	0
204849	1773.5308	0
204869	1773.5310	0
204876	1733.6283	0
204883	1773.5311	0
204893	1773.5312	0
204903	1773.5313	0
204912	1773.5314	0
204922	1773.5315	0
204942	1773.5317	0
204972	1773.5320	0
204989	1733.6564	0
204996	1773.5322	0
205003	1733.6468	0
205010	1773.5323	0
205020	1773.5324	0
205030	1773.5325	0
205050	1773.5327	0
205060	1773.5328	0
205067	1733.6416	0
205074	1773.5329	0
205084	1773.5330	0
205094	1773.5331	0
205104	1773.5332	0
205114	1773.5333	0
205124	1773.5334	0
205134	1773.5335	0
205151	1733.6589	0
205155	1733.5834	0
205162	1773.5337	0
205169	1733.6444	0
205176	1773.5338	0
205186	1773.5339	0
205193	1733.6597	0
205200	1773.5340	0
205220	1773.5342	0
205230	1773.5343	0
205240	1773.5344	0
205250	1773.5345	0
205260	1773.5346	0
205267	1733.6319	0
205274	1773.5347	0
205284	1773.5348	0
205294	1773.5349	0
205304	1773.5350	0
205311	1733.6130	0
205318	1773.5351	0
205328	1773.5352	0
205338	1773.5353	0
205348	1773.5354	0
205358	1773.5355	0
205368	1773.5356	0
205378	1773.5357	0
205392	1773.5358	0
205402	1773.5359	0
205409	1733.5836	0
205416	1773.5360	0
205426	1773.5361	0
205433	1733.6084	0
205437	1733.6278	0
205444	1773.5362	0
205454	1773.5363	0
205464	1773.5364	0
205474	1773.5365	0
205484	1773.5366	0
205494	1773.5367	0
205514	1773.5369	0
205524	1773.5370	0
205534	1773.5371	0
205544	1773.5372	0
205554	1773.5373	0
205564	1773.5374	0
205574	1773.5375	0
205584	1773.5376	0
205604	1773.5378	0
205621	1733.6391	1
205628	1773.5380	0
205638	1773.5381	0
205648	1773.5382	0
205658	1773.5383	0
205668	1773.5384	0
205722	1773.5389	0
205732	1773.5390	0
205742	1773.5391	0
205752	1773.5392	0
205762	1773.5393	0
205772	1773.5394	0
205782	1773.5395	0
205792	1773.5396	0
205802	1773.5397	0
205812	1773.5398	0
205822	1773.5399	0
205832	1773.5400	0
205842	1773.5401	0
205872	1773.5404	1
205882	1773.5405	0
205892	1773.5406	0
205902	1773.5407	0
205912	1773.5408	0
205921	1773.5409	0
205931	1773.5410	0
205941	1773.5411	0
205951	1773.5412	0
205961	1773.5413	0
205981	1773.5415	0
205991	1773.5416	0
206001	1773.5417	0
206011	1773.5418	0
206021	1773.5419	0
206035	1773.5420	0
206045	1773.5421	0
206065	1773.5423	0
206075	1773.5424	0
206085	1773.5425	0
206095	1773.5426	0
206105	1773.5427	0
206115	1773.5428	0
206125	1773.5429	0
206135	1773.5430	0
206145	1773.5431	0
206155	1773.5432	0
206165	1773.5433	0
206175	1773.5434	0
206185	1773.5435	0
206195	1773.5436	0
206205	1773.5437	0
206215	1773.5438	0
206225	1773.5439	0
206245	1773.5441	0
206255	1773.5442	0
206265	1773.5443	0
206272	1733.5887	0
206279	1773.5444	0
206289	1773.5445	0
206296	1733.6686	0
206300	1733.5899	0
206307	1773.5446	0
206317	1773.5447	0
206337	1773.5449	0
206347	1773.5450	0
206357	1773.5451	0
206367	1773.5452	0
206384	1733.5825	1
206392	1733.6690	0
206402	1773.5454	0
206412	1773.5455	0
206419	1733.6102	0
206423	1733.6274	1
206427	1733.6736	0
206449	1733.6731	1
206453	1733.6225	0
206457	1733.6109	0
206464	1773.5457	0
206471	1733.6266	0
206475	1733.5965	1
206479	1733.6418	0
206483	1733.5930	0
206487	1733.6201	1
206491	1733.6714	0
206495	1733.6313	0
206499	1733.6058	0
206503	1733.6727	0
206507	1733.6581	0
206511	1733.6670	0
206515	1733.6488	0
206519	1733.5878	1
206522	1733.6371	0
206526	1733.6756	1
206529	1733.6708	0
206533	1733.6685	1
206537	1733.6656	1
206541	1733.6357	1
206544	1733.6103	1
206548	1733.6738	1
206556	1733.6073	0
206560	1733.6462	0
206564	1733.6645	0
206568	1733.6610	0
206572	1733.5839	0
206576	1733.5902	0
206580	1733.6272	0
206584	1733.6659	0
206588	1733.6136	0
206596	1733.6776	1
206600	1733.5860	0
206604	1733.6389	1
206608	1733.5820	0
206612	1733.6704	1
206616	1733.6641	1
206620	1733.6466	0
206624	1733.5934	0
206628	1733.5891	0
206632	1733.6335	0
206636	1733.6199	1
206640	1733.6023	1
206644	1733.5997	0
206648	1733.6321	1
206652	1733.6711	0
206656	1733.6341	0
206660	1733.6322	0
206664	1733.6431	1
206668	1733.6717	0
206672	1733.6154	0
206676	1733.5962	1
206680	1733.5876	1
206684	1733.6741	0
206688	1733.6059	1
206692	1733.6261	1
206696	1733.6640	1
206700	1733.6412	0
206704	1733.6340	0
206708	1733.6767	0
206712	1733.6063	0
206716	1733.5940	0
206720	1733.6456	1
206724	1733.6237	0
206728	1733.5822	1
206732	1733.6123	1
206736	1733.6622	0
206740	1733.6505	1
206744	1733.6764	1
206752	1733.6770	1
206754	1733.6415	0
206756	1733.5895	1
206760	1733.6461	1
206762	1733.6298	1
206764	1733.5926	1
206766	1733.6509	1
206768	1733.6074	1
206770	1733.6697	1
206772	1733.6517	1
206774	1733.6248	1
206776	1733.6071	0
206778	1733.6297	1
206780	1733.5886	1
206782	1733.6571	1
206784	1733.6220	0
206786	1733.6251	1
206788	1733.6627	1
206790	1733.6501	1
206792	1733.6367	1
206794	1733.6703	1
206796	1733.6235	1
206798	1733.6483	1
206800	1733.6540	1
206802	1733.6417	0
206804	1733.6617	1
206806	1733.6253	1
206808	1733.6724	1
206810	1733.6295	1
206812	1733.6712	1
206814	1733.6504	1
206816	1733.6574	1
206818	1733.6365	1
206820	1733.5999	1
206822	1733.6048	0
206824	1733.6546	1
206826	1733.6188	1
206828	1733.5961	0
206830	1733.6374	1
206832	1733.6192	1
206834	1733.6730	1
206836	1733.5848	1
206838	1733.6343	1
206840	1733.6631	1
206842	1733.6752	1
206844	1733.6226	1
206846	1733.6304	1
206848	1733.6534	1
206850	1733.6771	1
206852	1733.6132	1
206854	1733.5912	1
206856	1733.6227	0
206858	1733.6267	1
206860	1733.6672	1
206862	1733.6057	1
206864	1733.6719	1
206866	1733.6463	1
206868	1733.6748	0
206870	1733.6567	0
206872	1733.5872	1
206874	1733.6035	1
206876	1733.6296	1
206878	1733.6762	1
206880	1733.6282	0
206883	1733.6347	1
206885	1733.6446	1
206887	1733.6519	0
206889	1733.6301	1
206891	1733.6316	1
206893	1733.6032	1
206895	1733.6186	1
206897	1733.6605	1
206899	1733.6124	1
206901	1733.6450	1
206903	1733.6044	1
206905	1733.6633	1
206907	1733.6291	1
206909	1733.6513	0
206912	1733.6542	1
206914	1733.6118	1
206916	1733.6432	1
206918	1733.6773	1
206920	1733.6426	1
206922	1733.6099	1
206924	1733.5865	1
206926	1733.6221	1
206928	1733.6454	0
206930	1733.6726	1
206932	1733.6579	1
206934	1733.6138	1
206936	1733.6038	0
206938	1733.5888	1
206940	1733.6496	0
206942	1733.6585	0
206944	1733.6625	0
206946	1733.6128	0
206948	1733.6086	1
206950	1733.5951	1
206952	1733.6678	1
206956	1733.6275	1
206958	1733.6442	1
206962	1733.6171	1
206964	1733.6721	1
206966	1733.5846	1
206968	1733.6784	0
206970	1733.5828	1
206973	1733.6618	0
206976	1733.6638	0
206979	1733.6475	1
206981	1733.5963	1
206983	1733.6695	1
206985	1733.6775	1
206987	1733.5857	1
206989	1733.6050	1
206991	1733.6725	1
206994	1733.5866	1
206996	1733.6046	0
206998	1733.6354	0
207000	1733.6067	0
207003	1733.6465	1
207007	1733.6804	0
207011	1733.6161	0
207015	1733.6451	0
207019	1733.6284	1
207025	1408904.4	0
207041	1408905.4	0
207057	1408906.4	1
207058	1408906.4	0
207073	1408907.4	0
207089	1438881.3	0
207105	1408909.4	0
207121	1438839.3	0
207137	1408911.4	0
207153	1408912.4	1
207154	1408912.4	0
207169	1408975.4	0
207185	1408913.4	0
207201	1408914.4	0
207217	1408915.4	0
207233	1408916.4	1
207234	1408916.4	0
207249	1438841.3	1
207265	1408918.4	0
207281	1438887.3	0
207297	1408919.4	0
207298	1408919.4	1
207313	1408920.4	0
207329	1408921.4	1
207330	1408921.4	0
207345	1408922.4	0
207361	1408923.4	0
207377	1408924.4	0
207393	1438840.3	1
207394	1438840.3	0
207409	1408925.4	0
207425	1408926.4	1
207441	1408927.4	0
207457	1438884.3	1
207458	1438884.3	0
207505	1408929.4	0
207521	1408930.4	0
207537	1408931.4	0
207553	1408932.4	1
207554	1408932.4	0
207569	1438836.3	1
207570	1438836.3	0
207585	1408933.4	0
207601	1408934.4	0
207617	1408935.4	0
207633	1408936.4	1
207634	1408936.4	0
207649	1408937.4	0
207650	1408937.4	1
207665	1408938.4	0
207681	1408939.4	1
207697	1408940.4	0
207713	1408941.4	0
207729	1408942.4	0
207745	1438832.3	0
207777	1408943.4	0
207793	1408944.4	0
207809	1408945.4	0
207841	1408947.4	0
207857	1408948.4	0
207873	1408949.4	0
207889	1408950.4	1
207890	1408950.4	0
207921	1408952.4	0
207937	1408953.4	0
207953	1408954.4	0
207969	1408955.4	0
207985	1408956.4	0
208001	1408957.4	0
208017	1408958.4	0
208033	1408959.4	0
208049	1408960.4	0
208065	1438879.3	0
208081	1408962.4	0
208097	1438892.3	0
208113	1438877.3	0
208129	1408963.4	0
208145	1408964.4	0
208161	1408965.4	0
208177	1408967.4	0
208178	1408967.4	1
208193	1408968.4	0
208209	1408969.4	0
208225	1408970.4	0
208241	1408971.4	0
208257	1438878.3	0
208273	1408972.3	0
208289	1438867.3	0
208305	1408973.4	0
208321	1408974.4	1
208322	1408974.4	0
208335	1773.31	0
208341	1733.6798	1
208345	1733.6179	1
208349	1733.6427	0
208381	1733.2326	0
208385	1733.9032	1
208388	1733.9025	1
208391	1733.8945	1
208397	1733.8923	1
208400	1733.8882	0
208403	1733.8895	1
208406	1733.9015	1
208409	1733.8935	1
208412	1733.8871	0
208415	1733.8981	1
208418	1733.9030	1
208421	1733.9097	1
208424	1733.9049	0
208427	1733.9100	1
208433	1733.8988	1
208444	1733.9093	1
208447	1733.8868	1
208450	1733.8979	1
208453	1733.9079	1
208456	1733.8965	1
208459	1733.8864	1
208462	1733.8980	1
208465	1733.9102	0
208468	1733.6616	0
208472	1733.8889	1
208475	1733.9031	1
208478	1733.8897	0
208481	1733.9027	1
208484	1733.9056	1
208487	1733.8943	0
208490	1733.8884	1
208493	1733.9067	1
208496	1733.8953	1
208499	1733.9062	1
208502	1733.9014	1
208505	1733.9008	1
208508	1733.9002	1
208511	1733.8863	1
208514	1733.9086	1
208517	1733.9089	1
208520	1733.9081	1
208523	1733.9066	1
208529	1733.8911	0
208532	1733.8960	1
208535	1733.9057	1
208538	1733.8893	1
208541	1733.8968	1
208544	1733.8966	1
208547	1733.8974	1
208550	1733.8963	1
208553	1733.9071	1
208556	1733.8950	1
208559	1733.8909	1
208562	1733.9035	1
208565	1733.9048	1
208568	1733.9098	1
208571	1733.8921	1
208577	1733.8860	1
208586	1733.9013	1
208600	1733.8908	1
208605	1733.8919	0
208615	1733.8975	1
208621	1733.8883	0
208627	1733.9060	1
208636	1733.8875	0
208639	1733.8948	0
208642	1733.8906	1
208645	1733.8971	1
208654	1733.9017	0
208657	1733.8887	0
208660	1733.8870	1
208666	1733.9042	0
208672	1733.8869	1
208681	1733.9039	1
208692	1733.9005	1
208701	1733.8936	0
208704	1733.8886	1
208707	1733.8913	0
208710	1733.9105	0
208713	1733.8903	0
208716	1733.8937	1
208722	1733.8865	0
208731	1733.9103	0
208734	1733.8977	0
208737	1733.9106	0
208740	1733.8982	0
208746	1733.9009	1
208749	1733.8930	1
208752	1733.9003	1
208764	1733.9065	0
208767	1733.9028	0
208770	1733.8878	0
208773	1733.8959	1
208776	1733.8892	1
208779	1733.9026	1
208782	1733.8916	1
208791	1733.9095	1
208797	1733.8995	1
208809	1733.8922	1
208826	1733.9101	0
208837	1733.9069	1
208843	1733.9029	1
208855	1733.8896	1
208858	1733.8984	0
208861	1733.8927	0
208864	1733.8991	1
208867	1733.8996	1
208873	1733.8985	1
208898	1733.9004	0
208901	1733.8992	1
208910	1733.9033	1
208919	1733.8964	1
208946	1733.9058	0
208949	1733.9064	0
208952	1733.8970	0
208955	1733.8929	0
208970	1733.9024	0
208973	1733.8976	0
208982	1733.9080	0
208985	1733.9099	0
208988	1733.9083	0
208991	1733.9000	0
208994	1733.9104	0
208997	1733.8949	0
209006	1733.9094	0
209009	1733.9087	0
209012	1733.8962	0
209030	1733.8890	0
209033	1733.8876	0
209036	1733.8998	0
209039	1733.8999	0
209042	1733.8938	0
209045	1733.8874	0
209048	1733.9084	0
209051	1733.9001	0
209054	1733.9072	0
209057	1733.8942	0
209060	1733.8986	1
209063	1733.8969	0
209069	1733.9043	0
209072	1733.8978	0
209075	1733.8956	0
209078	1733.8899	0
209081	1733.9021	0
209084	1733.8910	0
209087	1733.9007	0
209090	1733.8859	0
209096	1733.8901	0
209099	1733.8931	0
209105	1733.9096	0
209111	1733.8972	0
209117	1427177.3	1
209130	1427178.3	1
209142	1427179.3	1
209154	1427180.3	1
209167	1427181.3	0
209180	1427182.3	1
209193	1427183.3	0
209205	1427185.3	1
209218	1427186.3	0
209231	1427187.3	1
209244	1427188.3	0
209256	1427189.3	1
209269	1427190.3	0
209282	1427191.3	1
209295	1427192.3	1
209308	1427193.3	1
209321	1427194.3	1
209334	1427195.3	1
209347	1427196.3	0
209359	1427197.3	0
209372	1427199.3	1
209385	1427200.3	1
209398	1427202.3	1
209410	1427203.3	1
209422	1427204.3	1
209435	1427205.3	1
209448	1427206.3	1
209460	1427207.3	1
209473	1427208.3	1
209486	1427209.3	1
209499	1427210.3	1
209511	1427211.3	1
209523	1427212.3	0
209536	1427213.3	1
209549	1427214.3	1
209561	1427215.3	1
209573	1427216.3	1
209586	1427217.3	1
209599	1427218.3	1
209612	1427219.3	0
209624	1427221.3	1
209636	1427222.3	1
209648	1427223.3	1
209659	1427224.3	0
209671	1427225.3	0
209683	1427226.3	1
209696	1427227.3	1
209709	1427228.3	0
209721	1427229.3	1
209733	1427230.3	1
209746	1427231.3	1
209759	1427232.3	1
209772	1427233.3	0
209784	1427235.3	1
209797	1427236.3	1
209810	1427237.3	1
209822	1427238.3	0
209834	1427239.3	1
209848	1427240.3	1
209860	1427241.3	1
209873	1427242.3	0
209885	1427243.3	1
209897	1427244.3	1
209909	1427245.3	0
209921	1427246.3	1
209933	1427248.3	1
209946	1427249.3	1
209959	1427250.3	1
209971	1427251.3	1
209984	1427252.3	1
209997	1427253.3	1
210010	1427254.3	1
210023	1427255.3	1
210036	1427256.3	1
210048	1427257.3	1
210061	1427258.3	1
210073	1427259.3	0
210085	1427260.3	1
210099	1427261.3	1
210112	1427262.3	1
210125	1427264.3	0
210138	1427265.3	1
210163	1427268.3	1
210176	1427269.3	0
210199	1427271.3	0
210211	1427272.3	1
210223	1427273.3	1
210235	1427274.3	0
210247	1427275.3	1
