	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
15462	1313.23764	Streptococcus pneumoniae strain 22841_1#108	WGS	2150043.0	Good	0.0	77	97.2	98.3		
15463	1313.23763	Streptococcus pneumoniae strain 22841_1#107	WGS	2020952.0	Good	0.0	41	97.7	98.6		
15464	1313.23762	Streptococcus pneumoniae strain 22841_1#104	WGS	2130634.0	Good	0.0	72	97.8	98.3		
15465	1313.23778	Streptococcus pneumoniae strain 22841_1#129	WGS	2030151.0	Good	0.0	24	98.0	98.7		
15466	1313.23801	Streptococcus pneumoniae strain 22841_1#171	WGS	2065381.0	Good	0.0	56	97.8	98.3		
15467	1313.23804	Streptococcus pneumoniae strain 22841_1#175	WGS	2061671.0	Good	0.0	41	97.7	98.7		
15468	1313.23807	Streptococcus pneumoniae strain 22841_1#186	WGS	2050103.0	Good	0.0	71	97.6	98.4		
15469	1313.23729	Streptococcus pneumoniae strain 22667_8#78	WGS	2071591.0	Good	0.0	60	97.2	98.3		
15470	1313.23735	Streptococcus pneumoniae strain 22841_1#25	WGS	1998623.0	Good	0.0	54	97.8	98.5		
15471	1313.23740	Streptococcus pneumoniae strain 22841_1#35	WGS	2047286.0	Good	0.0	68	97.6	98.4		
15472	1313.25105	Streptococcus pneumoniae strain 12837_4#1	WGS	2102422.0	Good	0.0	69	97.9	98.7		
15473	1313.25108	Streptococcus pneumoniae strain 12837_3#87	WGS	2039814.0	Good	0.0	61	97.7	98.2		
15474	1313.25114	Streptococcus pneumoniae strain 12837_4#3	WGS	2042914.0	Good	0.0	65	97.7	98.2		
15475	1313.25115	Streptococcus pneumoniae strain 12837_4#2	WGS	2035677.0	Good	0.0	68	97.8	98.2		
15476	1313.25107	Streptococcus pneumoniae strain 12837_3#88	WGS	2097448.0	Good	0.0	89	97.7	98.4		
15477	1313.25121	Streptococcus pneumoniae strain 12837_4#19	WGS	2168004.0	Good	0.0	91	97.5	98.4		
15478	1313.25120	Streptococcus pneumoniae strain 12837_4#15	WGS	2113285.0	Good	0.0	92	97.8	98.4		
15479	1313.25123	Streptococcus pneumoniae strain 12837_4#6	WGS	2126436.0	Good	0.0	73	97.9	98.4		
15480	1313.25087	Streptococcus pneumoniae strain 12837_3#45	WGS	2048815.0	Good	0.0	58	97.6	98.2		
15481	1313.25088	Streptococcus pneumoniae strain 12837_3#42	WGS	2062265.0	Good	0.0	91	97.8	98.4		
15482	1313.25090	Streptococcus pneumoniae strain 12837_3#57	WGS	2026184.0	Good	0.0	76	97.9	98.4		
15483	1313.25101	Streptococcus pneumoniae strain 12837_3#70	WGS	2118149.0	Good	0.0	82	97.7	98.1		
15484	1313.25089	Streptococcus pneumoniae strain 12837_3#43	WGS	2151544.0	Good	0.0	91	97.6	98.2		
15485	1313.25104	Streptococcus pneumoniae strain 12837_3#79	WGS	2127289.0	Good	0.0	72	97.6	98.0		
15486	1313.25156	Streptococcus pneumoniae strain 12838_1#75	WGS	2063748.0	Good	0.0	79	97.8	98.5		
15487	1313.25153	Streptococcus pneumoniae strain 12838_1#79	WGS	2030775.0	Good	0.0	66	98.2	98.7		
15488	1313.25170	Streptococcus pneumoniae strain 12837_4#8	WGS	2113998.0	Good	0.0	81	97.6	98.2		
15489	1313.25137	Streptococcus pneumoniae strain 12837_4#39	WGS	2102500.0	Good	0.0	82	97.9	98.4		
15490	1313.25142	Streptococcus pneumoniae strain 12838_1#61	WGS	2027278.0	Good	0.0	77	98.2	98.7		
15491	1313.25148	Streptococcus pneumoniae strain 12837_4#54	WGS	1997873.0	Good	0.0	52	97.8	98.3		
15492	1313.25129	Streptococcus pneumoniae strain 12837_4#40	WGS	2084058.0	Good	0.0	79	97.6	98.1		
15493	1313.25141	Streptococcus pneumoniae strain 12837_4#45	WGS	2103172.0	Good	0.0	93	97.9	98.4		
15494	1313.25174	Streptococcus pneumoniae strain 12837_4#86	WGS	2122922.0	Good	0.0	76	97.9	98.6		
15495	1313.25186	Streptococcus pneumoniae strain 12837_5#2	WGS	2076811.0	Good	0.0	66	98.0	98.7		
15496	1313.25191	Streptococcus pneumoniae strain 12837_5#20	WGS	2118231.0	Good	0.0	73	97.7	98.1		
15497	1313.25187	Streptococcus pneumoniae strain 12837_5#15	WGS	2085377.0	Good	0.0	72	97.7	98.4		
15498	1313.25199	Streptococcus pneumoniae strain 12837_5#34	WGS	2107852.0	Good	0.0	76	98.0	98.6		
15499	1313.25171	Streptococcus pneumoniae strain 12837_4#82	WGS	2054014.0	Good	0.0	88	97.9	98.6		
15500	1313.25165	Streptococcus pneumoniae strain 12837_4#74	WGS	2015927.0	Good	0.0	63	98.3	98.8		
15501	1313.25175	Streptococcus pneumoniae strain 12837_4#78	WGS	2021816.0	Good	0.0	65	97.9	98.9		
15502	1313.25196	Streptococcus pneumoniae strain 12837_5#24	WGS	2023972.0	Good	0.0	75	98.2	98.5		
15503	1313.25198	Streptococcus pneumoniae strain 12837_5#23	WGS	2088699.0	Good	0.0	79	97.5	98.3		
15504	1313.25203	Streptococcus pneumoniae strain 12837_5#45	WGS	2059629.0	Good	0.0	74	97.6	98.2		
15505	1313.25207	Streptococcus pneumoniae strain 12837_5#54	WGS	2002242.0	Good	0.0	72	98.0	98.4		
15506	1313.25126	Streptococcus pneumoniae strain 12837_4#22	WGS	2049319.0	Good	0.0	72	97.8	98.2		
15507	1313.25223	Streptococcus pneumoniae strain 12837_5#73	WGS	2017028.0	Good	0.0	66	97.4	98.2		
15508	1313.25755	Streptococcus pneumoniae strain 13470_1#38	WGS	2101889.0	Good	0.0	57	97.4	98.4		
15509	1313.25775	Streptococcus pneumoniae strain 13470_1#64	WGS	2127022.0	Good	0.0	71	97.5	98.0		
15510	1313.25769	Streptococcus pneumoniae strain 13470_1#73	WGS	2115952.0	Good	0.0	79	97.7	98.1		
15511	1313.25756	Streptococcus pneumoniae strain 13470_1#39	WGS	2117418.0	Good	0.0	82	97.7	98.1		
15512	1313.25778	Streptococcus pneumoniae strain 13470_1#83	WGS	2115010.0	Good	0.0	85	97.7	98.6		
15513	1313.25787	Streptococcus pneumoniae strain 13670_3#20	WGS	2043436.0	Good	0.0	70	97.8	98.4		
15514	1313.25796	Streptococcus pneumoniae strain 13710_1#18	WGS	2041533.0	Good	0.0	72	98.2	98.6		
15515	1313.25792	Streptococcus pneumoniae strain 13710_1#15	WGS	2045905.0	Good	0.0	91	97.5	98.4		
15516	1313.25794	Streptococcus pneumoniae strain 13710_1#7	WGS	2026514.0	Good	0.0	55	97.7	98.5		
15517	1313.25806	Streptococcus pneumoniae strain 13710_1#23	WGS	2005693.0	Good	0.0	67	97.8	98.7		
15518	1313.25789	Streptococcus pneumoniae strain 13710_1#9	WGS	1987338.0	Good	0.0	57	98.0	98.4		
15519	1313.25808	Streptococcus pneumoniae strain 13710_1#46	WGS	2076403.0	Good	0.0	70	97.6	98.7		
15520	1313.25872	Streptococcus pneumoniae strain 14257_1#41	WGS	2101493.0	Good	0.0	82	97.6	98.2		
15521	1313.25854	Streptococcus pneumoniae strain 14257_1#11	WGS	2128686.0	Good	0.0	78	97.8	98.4		
15522	1313.25858	Streptococcus pneumoniae strain 14257_1#9	WGS	2087422.0	Good	0.0	77	97.6	98.0		
15523	1313.25862	Streptococcus pneumoniae strain 14257_1#19	WGS	2097026.0	Good	0.0	91	97.9	98.4		
15524	1313.25863	Streptococcus pneumoniae strain 14257_1#18	WGS	2040838.0	Good	0.0	83	97.8	98.4		
15525	1313.25754	Streptococcus pneumoniae strain 13470_1#31	WGS	2046915.0	Good	0.0	75	97.6	98.2		
15526	1313.25757	Streptococcus pneumoniae strain 13470_1#32	WGS	2130430.0	Good	0.0	83	97.9	98.7		
15527	1313.25762	Streptococcus pneumoniae strain 13470_1#40	WGS	2039773.0	Good	0.0	68	97.8	98.2		
15528	1313.25763	Streptococcus pneumoniae strain 13470_1#45	WGS	2082783.0	Good	0.0	89	97.6	98.5		
15529	1313.25759	Streptococcus pneumoniae strain 13470_1#36	WGS	2060021.0	Good	0.0	77	97.6	98.2		
15530	1313.25772	Streptococcus pneumoniae strain 13470_1#68	WGS	2118802.0	Good	0.0	81	97.6	98.2		
15531	1313.25879	Streptococcus pneumoniae strain 14257_1#55	WGS	2026246.0	Good	0.0	69	97.8	98.8		
15532	1313.25882	Streptococcus pneumoniae strain 14257_1#54	WGS	2085072.0	Good	0.0	81	97.6	98.0		
15533	1313.25876	Streptococcus pneumoniae strain 14257_1#51	WGS	2133483.0	Good	0.0	76	97.5	98.1		
15534	1313.25889	Streptococcus pneumoniae strain 14257_1#68	WGS	2085597.0	Good	0.0	74	97.6	98.4		
15535	1313.25875	Streptococcus pneumoniae strain 14257_1#49	WGS	2158760.0	Good	0.0	99	97.6	98.2		
15536	1313.25834	Streptococcus pneumoniae strain 13710_2#48	WGS	2039653.0	Good	0.0	64	97.9	98.7		
15537	1313.25841	Streptococcus pneumoniae strain 13710_2#42	WGS	2047500.0	Good	0.0	74	98.2	98.6		
15538	1313.25843	Streptococcus pneumoniae strain 13710_2#57	WGS	2029409.0	Good	0.0	81	97.7	98.6		
15539	1313.25851	Streptococcus pneumoniae strain 13710_2#63	WGS	2098978.0	Good	0.0	77	98.2	98.6		
15540	1313.25846	Streptococcus pneumoniae strain 13710_2#64	WGS	2013995.0	Good	0.0	79	97.7	98.6		
15541	1313.25821	Streptococcus pneumoniae strain 13710_2#10	WGS	1990684.0	Good	0.0	69	97.9	98.7		
15542	1313.25823	Streptococcus pneumoniae strain 13710_2#21	WGS	2073665.0	Good	0.0	90	98.2	98.4		
15543	1313.25822	Streptococcus pneumoniae strain 13710_2#24	WGS	2021894.0	Good	0.0	66	98.0	98.8		
15544	1313.25830	Streptococcus pneumoniae strain 13710_2#8	WGS	1977757.0	Good	0.0	61	98.0	98.4		
15545	1313.25800	Streptococcus pneumoniae strain 13710_1#44	WGS	1999608.0	Good	0.0	95	97.7	98.2		
15546	1313.25813	Streptococcus pneumoniae strain 13710_1#48	WGS	2004104.0	Good	0.0	61	97.7	98.6		
15547	1313.25824	Streptococcus pneumoniae strain 13710_2#11	WGS	1986431.0	Good	0.0	62	98.0	98.4		
15548	1313.25873	Streptococcus pneumoniae strain 14257_1#47	WGS	2128246.0	Good	0.0	65	97.7	98.2		
15549	1313.25871	Streptococcus pneumoniae strain 14257_1#43	WGS	2146730.0	Good	0.0	93	97.8	98.1		
15550	1313.25870	Streptococcus pneumoniae strain 14257_1#46	WGS	2082033.0	Good	0.0	96	97.9	98.4		
15551	1313.26740	Streptococcus pneumoniae strain 14673_2#37	WGS	2079927.0	Good	0.0	81	97.4	98.1		
15552	1313.26742	Streptococcus pneumoniae strain 14673_2#44	WGS	2034450.0	Good	0.0	71	97.7	98.6		
15553	1313.26746	Streptococcus pneumoniae strain 14673_2#48	WGS	2041401.0	Good	0.0	77	97.9	98.9		
15554	1313.26744	Streptococcus pneumoniae strain 14673_2#55	WGS	2071768.0	Good	0.0	64	98.0	98.8		
15555	1313.26741	Streptococcus pneumoniae strain 14673_2#47	WGS	2080542.0	Good	0.0	54	97.6	98.4		
15556	1313.26749	Streptococcus pneumoniae strain 14673_2#57	WGS	2009795.0	Good	0.0	64	97.8	98.2		
15557	1313.26776	Streptococcus pneumoniae strain 14673_3#51	WGS	2065598.0	Good	0.0	87	97.4	98.2		
15558	1313.26769	Streptococcus pneumoniae strain 14673_3#34	WGS	2118672.0	Good	0.0	99	98.2	98.4		
15559	1313.26775	Streptococcus pneumoniae strain 14673_3#48	WGS	2046620.0	Good	0.0	77	97.8	98.5		
15560	1313.26779	Streptococcus pneumoniae strain 14673_3#52	WGS	2026348.0	Good	0.0	50	98.4	98.7		
15561	1313.26774	Streptococcus pneumoniae strain 14673_3#46	WGS	2056953.0	Good	0.0	70	97.9	98.4		
15562	1313.26781	Streptococcus pneumoniae strain 14673_3#61	WGS	2003187.0	Good	0.0	50	98.3	98.7		
15563	1313.26770	Streptococcus pneumoniae strain 14673_3#35	WGS	2042438.0	Good	0.0	62	97.7	98.9		
15564	1313.26782	Streptococcus pneumoniae strain 14673_3#64	WGS	2039751.0	Good	0.0	76	97.8	98.4		
15565	1313.26753	Streptococcus pneumoniae strain 14673_2#60	WGS	2044635.0	Good	0.0	49	98.1	98.4		
15566	1313.26759	Streptococcus pneumoniae strain 14673_2#87	WGS	2069185.0	Good	0.0	100	98.2	98.4		
15567	1313.26757	Streptococcus pneumoniae strain 14673_2#76	WGS	2022585.0	Good	0.0	66	97.8	98.2		
15568	1313.26698	Streptococcus pneumoniae strain 14673_1#12	WGS	2037994.0	Good	0.0	69	97.7	98.6		
15569	1313.26695	Streptococcus pneumoniae strain 14673_1#4	WGS	2045341.0	Good	0.0	44	98.1	98.4		
15570	1313.26701	Streptococcus pneumoniae strain 14673_1#13	WGS	1986849.0	Good	0.0	59	97.9	98.3		
15571	1313.26678	Streptococcus pneumoniae strain 14555_4#24	WGS	2057985.0	Good	0.0	93	97.6	98.4		
15572	1313.26691	Streptococcus pneumoniae strain 14555_4#50	WGS	2040549.0	Good	0.0	97	97.6	98.2		
15573	1313.26728	Streptococcus pneumoniae strain 14673_2#3	WGS	2056663.0	Good	0.0	82	97.7	98.6		
15574	1313.26730	Streptococcus pneumoniae strain 14673_2#19	WGS	2007858.0	Good	0.0	65	98.2	98.6		
15575	1313.26726	Streptococcus pneumoniae strain 14673_1#86	WGS	1991408.0	Good	0.0	68	97.8	98.2		
15576	1313.26729	Streptococcus pneumoniae strain 14673_2#16	WGS	2077385.0	Good	0.0	76	97.7	98.7		
15577	1313.26734	Streptococcus pneumoniae strain 14673_2#25	WGS	2064890.0	Good	0.0	94	97.3	98.2		
15578	1313.26738	Streptococcus pneumoniae strain 14673_2#34	WGS	2021799.0	Good	0.0	65	97.8	98.2		
15579	1313.26733	Streptococcus pneumoniae strain 14673_2#26	WGS	2025608.0	Good	0.0	85	97.7	98.2		
15580	1313.26712	Streptococcus pneumoniae strain 14673_1#62	WGS	2003169.0	Good	0.0	65	97.8	98.2		
15581	1313.26720	Streptococcus pneumoniae strain 14673_1#81	WGS	2001013.0	Good	0.0	64	97.8	98.2		
15582	1313.26719	Streptococcus pneumoniae strain 14673_1#80	WGS	2019639.0	Good	0.0	77	97.9	98.5		
15583	1313.26706	Streptococcus pneumoniae strain 14673_1#51	WGS	2036715.0	Good	0.0	73	97.7	98.6		
15584	1313.26711	Streptococcus pneumoniae strain 14673_1#58	WGS	2071643.0	Good	0.0	94	98.2	98.4		
15585	1313.26764	Streptococcus pneumoniae strain 14673_3#8	WGS	2021330.0	Good	0.0	71	97.8	98.2		
15586	1313.26763	Streptococcus pneumoniae strain 14673_3#7	WGS	2023568.0	Good	0.0	65	97.8	98.2		
15587	1313.26768	Streptococcus pneumoniae strain 14673_3#24	WGS	2099688.0	Good	0.0	69	98.1	98.6		
15588	1313.28091	Streptococcus pneumoniae strain 15731_8#33	WGS	2076145.0	Good	0.0	71	97.9	98.4		
15589	1313.28094	Streptococcus pneumoniae strain 15731_8#46	WGS	2019431.0	Good	0.0	71	97.6	98.2		
15590	1313.28096	Streptococcus pneumoniae strain 15731_8#43	WGS	2026196.0	Good	0.0	61	97.9	98.9		
15591	1313.28098	Streptococcus pneumoniae strain 15731_8#52	WGS	2045075.0	Good	0.0	97	97.9	98.5		
15592	1313.28103	Streptococcus pneumoniae strain 15731_8#53	WGS	2068896.0	Good	0.0	88	97.6	98.4		
15593	1313.28099	Streptococcus pneumoniae strain 15731_8#50	WGS	2113723.0	Good	0.0	80	98.1	98.7		
15594	1313.28101	Streptococcus pneumoniae strain 15731_8#47	WGS	2057483.0	Good	0.0	69	97.9	98.9		
15595	1313.28089	Streptococcus pneumoniae strain 15731_8#45	WGS	2058972.0	Good	0.0	59	97.8	98.7		
15596	1313.28107	Streptococcus pneumoniae strain 15731_8#55	WGS	1985801.0	Good	0.0	66	97.7	98.3		
15597	1313.28181	Streptococcus pneumoniae strain 15841_1#53	WGS	2111860.0	Good	0.0	67	97.6	98.0		
15598	1313.28180	Streptococcus pneumoniae strain 15841_1#62	WGS	2153273.0	Good	0.0	94	97.6	98.2		
15599	1313.28192	Streptococcus pneumoniae strain 15841_1#72	WGS	2132090.0	Good	0.0	83	97.6	98.0		
15600	1313.28185	Streptococcus pneumoniae strain 15841_1#70	WGS	2079388.0	Good	0.0	58	97.9	98.5		
15601	1313.28190	Streptococcus pneumoniae strain 15841_1#79	WGS	2132162.0	Good	0.0	96	97.6	98.4		
15602	1313.28068	Streptococcus pneumoniae strain 15731_8#16	WGS	2089475.0	Good	0.0	74	97.7	98.2		
15603	1313.28071	Streptococcus pneumoniae strain 15731_8#10	WGS	2104107.0	Good	0.0	98	97.3	98.2		
15604	1313.28069	Streptococcus pneumoniae strain 15731_8#14	WGS	2070704.0	Good	0.0	77	98.0	98.7		
15605	1313.28074	Streptococcus pneumoniae strain 15731_8#11	WGS	2154393.0	Good	0.0	92	97.6	98.2		
15606	1313.28072	Streptococcus pneumoniae strain 15731_8#8	WGS	2036841.0	Good	0.0	77	97.9	98.5		
15607	1313.28075	Streptococcus pneumoniae strain 15731_8#29	WGS	2126785.0	Good	0.0	75	97.7	98.2		
15608	1313.28081	Streptococcus pneumoniae strain 15731_8#30	WGS	2110117.0	Good	0.0	78	97.3	98.0		
15609	1313.28083	Streptococcus pneumoniae strain 15731_8#21	WGS	1988050.0	Good	0.0	84	97.8	98.5		
15610	1313.28136	Streptococcus pneumoniae strain 15731_8#91	WGS	2091679.0	Good	0.0	76	97.6	98.2		
15611	1313.28135	Streptococcus pneumoniae strain 15841_1#1	WGS	1983479.0	Good	0.0	76	98.0	98.7		
15612	1313.28140	Streptococcus pneumoniae strain 15731_8#93	WGS	2139516.0	Good	0.0	72	97.6	98.3		
15613	1313.28134	Streptococcus pneumoniae strain 15841_1#2	WGS	2149788.0	Good	0.0	90	97.6	98.3		
15614	1313.28148	Streptococcus pneumoniae strain 15841_1#8	WGS	2070459.0	Good	0.0	74	97.9	98.4		
15615	1313.28144	Streptococcus pneumoniae strain 15841_1#10	WGS	2094952.0	Good	0.0	82	98.0	98.7		
15616	1313.28147	Streptococcus pneumoniae strain 15841_1#18	WGS	2145290.0	Good	0.0	96	97.5	98.2		
15617	1313.28109	Streptococcus pneumoniae strain 15731_8#69	WGS	2088323.0	Good	0.0	73	97.6	98.2		
15618	1313.28113	Streptococcus pneumoniae strain 15731_8#67	WGS	2134978.0	Good	0.0	82	97.6	98.4		
15619	1313.28122	Streptococcus pneumoniae strain 15731_8#81	WGS	2026099.0	Good	0.0	77	97.9	98.4		
15620	1313.28119	Streptococcus pneumoniae strain 15731_8#82	WGS	2127850.0	Good	0.0	93	97.6	98.2		
15621	1313.28128	Streptococcus pneumoniae strain 15731_8#86	WGS	2108716.0	Good	0.0	95	97.2	98.0		
15622	1313.28196	Streptococcus pneumoniae strain 15841_1#84	WGS	2094384.0	Good	0.0	88	97.6	98.4		
15623	1313.28197	Streptococcus pneumoniae strain 15841_1#89	WGS	2010676.0	Good	0.0	76	97.7	98.3		
15624	1313.28207	Streptococcus pneumoniae strain 15841_2#4	WGS	2179244.0	Good	0.0	100	97.3	98.2		
15625	1313.28216	Streptococcus pneumoniae strain 15841_2#11	WGS	2066764.0	Good	0.0	80	98.0	98.7		
15626	1313.28160	Streptococcus pneumoniae strain 15841_1#39	WGS	2126233.0	Good	0.0	74	97.5	98.2		
15627	1313.28166	Streptococcus pneumoniae strain 15841_1#49	WGS	2138364.0	Good	0.0	78	97.6	98.3		
15628	1313.28061	Streptococcus pneumoniae strain 15731_8#6	WGS	2119171.0	Good	0.0	81	97.8	98.2		
15629	1313.28060	Streptococcus pneumoniae strain 15731_8#5	WGS	1987311.0	Good	0.0	76	97.9	98.6		
15630	1313.28058	Streptococcus pneumoniae strain 15682_2#65	WGS	2060833.0	Good	0.0	90	97.8	98.4		
15631	1313.28064	Streptococcus pneumoniae strain 15731_8#20	WGS	2067954.0	Good	0.0	87	97.6	98.2		
15632	1313.29553	Streptococcus pneumoniae strain 16399_7#66	WGS	2082958.0	Good	0.0	94	97.6	98.6		
15633	1313.29549	Streptococcus pneumoniae strain 16399_7#70	WGS	2092060.0	Good	0.0	93	97.5	98.3		
15634	1313.29556	Streptococcus pneumoniae strain 16399_7#73	WGS	2077967.0	Good	0.0	72	97.7	98.4		
15635	1313.29557	Streptococcus pneumoniae strain 16399_7#79	WGS	2078679.0	Good	0.0	78	97.7	98.6		
15636	1313.21238	Streptococcus pneumoniae strain 10754X159	WGS	2075673.0	Good	0.0	55	97.6	98.4		
15637	1313.21244	Streptococcus pneumoniae strain 10754X47	WGS	2102989.0	Good	0.0	45	97.5	98.4		
15638	1313.21249	Streptococcus pneumoniae strain 10754X134	WGS	2095803.0	Good	0.0	58	97.3	98.3		
15639	1313.21250	Streptococcus pneumoniae strain 10754X39	WGS	2106316.0	Good	0.0	45	97.5	98.4		
15640	1313.21239	Streptococcus pneumoniae strain 10754X96	WGS	2045946.0	Good	0.0	38	97.6	98.4		
15641	1313.21240	Streptococcus pneumoniae strain 10754X153	WGS	2043685.0	Good	0.0	40	97.8	98.4		
15642	1313.21247	Streptococcus pneumoniae strain 10754X151	WGS	2096259.0	Good	0.0	56	97.4	98.4		
15643	1313.23893	Streptococcus pneumoniae strain 22841_2#133	WGS	2003920.0	Good	0.0	32	97.8	98.6		
15644	1313.23901	Streptococcus pneumoniae strain 22841_2#154	WGS	2098265.0	Good	0.0	44	97.9	98.6		
15645	1313.23907	Streptococcus pneumoniae strain 22841_2#181	WGS	2096706.0	Good	0.0	54	98.2	98.7		
15646	1313.23902	Streptococcus pneumoniae strain 22841_2#161	WGS	2145466.0	Good	0.0	97	97.6	98.4		
15647	1313.23896	Streptococcus pneumoniae strain 22841_2#139	WGS	1991128.0	Good	0.0	39	98.1	98.8		
15648	1313.23908	Streptococcus pneumoniae strain 22841_2#179	WGS	2082547.0	Good	0.0	46	98.2	98.7		
15649	1313.23906	Streptococcus pneumoniae strain 22841_2#178	WGS	2153623.0	Good	0.0	98	97.9	98.5		
15650	1313.23823	Streptococcus pneumoniae strain 22841_2#27	WGS	2059381.0	Good	0.0	61	97.6	98.4		
15651	1313.23849	Streptococcus pneumoniae strain 22841_2#62	WGS	2085769.0	Good	0.0	36	98.1	98.7		
15652	1313.23837	Streptococcus pneumoniae strain 22841_2#43	WGS	2052274.0	Good	0.0	74	97.6	98.4		
15653	1313.23845	Streptococcus pneumoniae strain 22841_2#54	WGS	2078074.0	Good	0.0	55	97.7	98.4		
15654	1313.23840	Streptococcus pneumoniae strain 22841_2#51	WGS	2052699.0	Good	0.0	75	97.6	98.4		
15655	1313.23841	Streptococcus pneumoniae strain 22841_2#50	WGS	2049275.0	Good	0.0	76	97.6	98.4		
15656	1313.23910	Streptococcus pneumoniae strain 22841_2#182	WGS	2134518.0	Good	0.0	49	98.0	98.8		
15657	1313.23918	Streptococcus pneumoniae strain 22841_3#3	WGS	2066274.0	Good	0.0	55	97.9	98.4		
15658	1313.23915	Streptococcus pneumoniae strain 22841_3#2	WGS	2079363.0	Good	0.0	67	97.6	98.3		
15659	1313.23921	Streptococcus pneumoniae strain 22841_3#21	WGS	2091038.0	Good	0.0	44	98.0	98.6		
15660	1313.23919	Streptococcus pneumoniae strain 22841_3#14	WGS	2023101.0	Good	0.0	59	97.7	98.4		
15661	1313.23927	Streptococcus pneumoniae strain 22841_3#36	WGS	2137187.0	Good	0.0	45	97.9	98.6		
15662	1313.23931	Streptococcus pneumoniae strain 22841_3#44	WGS	2024605.0	Good	0.0	53	97.7	98.4		
15663	1313.23935	Streptococcus pneumoniae strain 22841_3#58	WGS	2026378.0	Good	0.0	48	97.9	98.6		
15664	1313.23939	Streptococcus pneumoniae strain 22841_3#70	WGS	2098632.0	Good	0.0	68	97.6	98.4		
15665	1313.23847	Streptococcus pneumoniae strain 22841_2#55	WGS	2075044.0	Good	0.0	56	98.0	98.5		
15666	1313.23830	Streptococcus pneumoniae strain 22841_2#35	WGS	2053646.0	Good	0.0	75	97.6	98.4		
15667	1313.23842	Streptococcus pneumoniae strain 22841_2#57	WGS	2012621.0	Good	0.0	39	98.1	98.4		
15668	1313.23856	Streptococcus pneumoniae strain 22841_2#77	WGS	2098356.0	Good	0.0	87	98.1	98.4		
15669	1313.23852	Streptococcus pneumoniae strain 22841_2#65	WGS	2072748.0	Good	0.0	42	97.9	98.8		
15670	1313.23854	Streptococcus pneumoniae strain 22841_2#63	WGS	2077819.0	Good	0.0	37	98.0	98.8		
15671	1313.23866	Streptococcus pneumoniae strain 22841_2#80	WGS	2107303.0	Good	0.0	51	98.1	98.6		
15672	1313.23863	Streptococcus pneumoniae strain 22841_2#86	WGS	1991230.0	Good	0.0	54	97.8	98.2		
15673	1313.23884	Streptococcus pneumoniae strain 22841_2#118	WGS	2097242.0	Good	0.0	63	97.8	98.3		
15674	1313.23885	Streptococcus pneumoniae strain 22841_2#119	WGS	2027862.0	Good	0.0	33	97.8	98.6		
15675	1313.23889	Streptococcus pneumoniae strain 22841_2#127	WGS	2018132.0	Good	0.0	38	97.6	98.4		
15676	1313.23811	Streptococcus pneumoniae strain 22841_2#7	WGS	2011594.0	Good	0.0	35	97.8	98.6		
15677	1313.23808	Streptococcus pneumoniae strain 22841_1#182	WGS	2055245.0	Good	0.0	73	97.6	98.4		
15678	1313.23825	Streptococcus pneumoniae strain 22841_2#28	WGS	2111840.0	Good	0.0	44	97.9	98.5		
15679	1313.23819	Streptococcus pneumoniae strain 22841_2#23	WGS	2148389.0	Good	0.0	71	97.7	98.4		
15680	1313.23871	Streptococcus pneumoniae strain 22841_2#88	WGS	2054241.0	Good	0.0	73	97.6	98.4		
15681	1313.23877	Streptococcus pneumoniae strain 22841_2#95	WGS	2026835.0	Good	0.0	29	97.8	98.6		
15682	1313.23873	Streptococcus pneumoniae strain 22841_2#93	WGS	2049948.0	Good	0.0	72	97.6	98.4		
15683	1313.24706	Streptococcus pneumoniae strain 12291_1#30	WGS	2122532.0	Good	0.0	89	97.5	98.2		
15684	1313.24705	Streptococcus pneumoniae strain 12291_1#31	WGS	2114512.0	Good	0.0	88	97.6	98.2		
15685	1313.24700	Streptococcus pneumoniae strain 12291_1#8	WGS	2103105.0	Good	0.0	65	97.8	98.8		
15686	1313.24704	Streptococcus pneumoniae strain 12291_1#35	WGS	2072911.0	Good	0.0	99	97.4	98.4		
15687	1313.24712	Streptococcus pneumoniae strain 12291_1#46	WGS	2143671.0	Good	0.0	86	97.6	98.4		
15688	1313.24702	Streptococcus pneumoniae strain 12290_3#90	WGS	2074731.0	Good	0.0	100	97.0	98.2		
15689	1313.24709	Streptococcus pneumoniae strain 12291_1#47	WGS	2015722.0	Good	0.0	73	97.8	98.2		
15690	1313.24710	Streptococcus pneumoniae strain 12291_1#48	WGS	2006365.0	Good	0.0	73	97.6	98.2		
15691	1313.24719	Streptococcus pneumoniae strain 12291_1#51	WGS	2062283.0	Good	0.0	69	97.8	98.2		
15692	1313.24729	Streptococcus pneumoniae strain 12291_1#71	WGS	2045797.0	Good	0.0	81	97.7	98.3		
15693	1313.24721	Streptococcus pneumoniae strain 12291_1#65	WGS	2046187.0	Good	0.0	81	98.0	98.7		
15694	1313.24722	Streptococcus pneumoniae strain 12291_1#59	WGS	2041674.0	Good	0.0	65	97.7	98.2		
15695	1313.24730	Streptococcus pneumoniae strain 12291_1#73	WGS	2078079.0	Good	0.0	84	97.9	98.3		
15696	1313.24734	Streptococcus pneumoniae strain 12291_1#78	WGS	1982609.0	Good	0.0	49	98.3	98.7		
