	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
2955	470.4763	Acinetobacter baumannii strain AB13	WGS	3915255.0	Good		75	98.8	99.3	100.0	0.0
2956	470.4773	Acinetobacter baumannii strain AB30	WGS	3953326.0	Good		66	98.4	99.4	100.0	0.5
2957	470.4777	Acinetobacter baumannii strain AB17	WGS	3905040.0	Good		79	98.7	99.2	100.0	0.0
2958	470.4780	Acinetobacter baumannii strain AB8	WGS	3933151.0	Good		111	98.8	99.3	100.0	0.5
2959	470.4781	Acinetobacter baumannii strain AB9	WGS	3926905.0	Good		86	98.8	99.3	100.0	0.0
2960	470.4809	Acinetobacter baumannii strain KCRI-186 strain RDK03_186	WGS	3910164.0	Good		125	98.0	99.0	100.0	0.3
2961	470.4825	Acinetobacter baumannii strain KCRI-558 strain RDK05_558	WGS	4079385.0	Good		125	98.7	99.3	100.0	0.0
2962	470.4827	Acinetobacter baumannii strain KCRI-432B strain RDK37_43	WGS	3829121.0	Good		157	98.2	98.7	100.0	1.0
2963	470.4835	Acinetobacter baumannii strain KCRI-116 strain RDK02_116	WGS	4103947.0	Good		125	98.2	99.2	100.0	0.5
2964	470.4852	Acinetobacter baumannii strain pet_ACB115	WGS	3947585.0	Good		113	98.6	99.3	100.0	0.0
2965	470.4854	Acinetobacter baumannii strain pet_ACB87	WGS	3948728.0	Good		121	98.6	99.3	100.0	0.0
2966	470.4855	Acinetobacter baumannii strain pet_ACB108	WGS	3956858.0	Good		95	98.6	99.3	100.0	0.0
2967	470.4858	Acinetobacter baumannii strain ACM-32	WGS	4030464.0	Good		136	98.5	99.3	100.0	0.5
2968	470.4862	Acinetobacter baumannii strain ACM-31	WGS	3922974.0	Good		136	98.1	99.3	100.0	1.5
2969	470.4863	Acinetobacter baumannii strain ACM-30	WGS	3992619.0	Good		118	98.3	99.3	100.0	0.5
2970	470.4866	Acinetobacter baumannii strain ACM-28	WGS	3881245.0	Good		124	98.7	99.3	100.0	0.0
2971	470.4871	Acinetobacter baumannii strain ACM-17	WGS	4027325.0	Good		124	98.4	99.3	100.0	0.5
2972	470.4872	Acinetobacter baumannii strain ACM-23	WGS	3917924.0	Good		126	98.8	99.3	100.0	0.5
2973	470.4877	Acinetobacter baumannii strain ACM-5	WGS	3938318.0	Good		107	98.2	99.1	100.0	0.0
2974	470.4884	Acinetobacter baumannii strain SGH0604	WGS	4090882.0	Good		79	98.6	99.4	100.0	0.0
2975	470.4890	Acinetobacter baumannii strain SGH0411	WGS	3918123.0	Good		82	98.7	99.3	100.0	0.0
2976	470.4899	Acinetobacter baumannii strain SGH0606	WGS	4100360.0	Good		106	98.6	99.3	100.0	0.0
2977	470.4902	Acinetobacter baumannii strain KUSSH20	WGS	3809299.0	Good		111	98.6	99.4	99.0	0.0
2978	470.4907	Acinetobacter baumannii strain KUFAR56	WGS	3873001.0	Good		87	98.6	99.3	100.0	0.0
2979	470.4908	Acinetobacter baumannii strain KUFAR51	WGS	3898568.0	Good		106	98.5	99.3	100.0	0.0
2980	470.4910	Acinetobacter baumannii strain KUFAR63	WGS	3892401.0	Good		82	98.7	99.3	100.0	0.0
2981	470.4918	Acinetobacter baumannii strain KUSSH10	WGS	3872767.0	Good		87	98.6	99.3	100.0	0.0
2982	470.4924	Acinetobacter baumannii strain KUSSH33	WGS	3865384.0	Good		90	98.3	99.3	100.0	0.0
2983	470.4928	Acinetobacter baumannii strain KUFAR40	WGS	3914902.0	Good		64	98.7	99.3	100.0	0.0
2984	470.4930	Acinetobacter baumannii strain KUFAR42	WGS	3916090.0	Good		89	98.4	99.3	100.0	0.0
2985	470.4931	Acinetobacter baumannii strain KUFAR44	WGS	3940599.0	Good		69	98.6	99.3	100.0	0.0
2986	470.4935	Acinetobacter baumannii strain KUFAR64	WGS	3866106.0	Good		96	98.5	99.3	100.0	0.0
2987	470.4937	Acinetobacter baumannii strain KUFAR65	WGS	3901175.0	Good		76	98.7	99.3	100.0	0.5
2988	470.5036	Acinetobacter baumannii strain DA33098	Complete	4173004.0	Good	4.0	5	98.4	99.0	100.0	0.0
2989	470.5041	Acinetobacter baumannii strain ZS3	Complete	4058041.0	Good		1	98.7	99.4	100.0	0.0
2990	470.5053	Acinetobacter baumannii strain DA33382	Complete	4036816.0	Good	3.0	4	98.6	99.2	99.5	0.0
2991	470.5056	Acinetobacter baumannii strain Ab58 strain G6	WGS	4027341.0	Good		137	98.4	99.4	100.0	0.0
2992	470.5063	Acinetobacter baumannii strain Ab63 strain G16	WGS	4025339.0	Good		121	98.4	99.4	100.0	0.0
2993	470.5064	Acinetobacter baumannii strain Ab65 strain G13	WGS	4026665.0	Good		123	98.4	99.4	100.0	0.0
2994	470.5072	Acinetobacter baumannii strain Ab69 strain G11	WGS	4028211.0	Good		122	98.3	99.4	100.0	0.0
2995	470.5086	Acinetobacter baumannii strain Ab81 strain D77	WGS	3940474.0	Good		71	98.7	99.4	100.0	0.5
2996	470.5088	Acinetobacter baumannii strain Ab107 strain D7	WGS	3958363.0	Good		66	98.6	99.1	100.0	0.0
2997	470.5090	Acinetobacter baumannii strain Ab131	WGS	3942339.0	Good		72	98.8	99.4	100.0	0.5
2998	470.5092	Acinetobacter baumannii strain Ab134	WGS	3945163.0	Good		76	98.7	99.4	100.0	0.5
2999	470.5096	Acinetobacter baumannii strain Ab127	WGS	4113525.0	Good		91	98.7	99.3	100.0	0.0
3000	470.5102	Acinetobacter baumannii strain Ab130	WGS	3941471.0	Good		74	98.9	99.4	100.0	0.5
3001	470.5105	Acinetobacter baumannii strain Ab136	WGS	3936779.0	Good		76	98.9	99.4	100.0	0.5
3002	470.5116	Acinetobacter baumannii strain Ab145	WGS	4013563.0	Good		94	98.4	99.4	100.0	0.0
3003	470.5118	Acinetobacter baumannii strain Ab144	WGS	4014010.0	Good		94	98.4	99.4	100.0	0.5
3004	470.5121	Acinetobacter baumannii strain Ab158	WGS	4013942.0	Good		96	98.5	99.4	100.0	0.5
3005	470.5127	Acinetobacter baumannii strain Ab148	WGS	3897660.0	Good		95	98.9	99.4	100.0	0.0
3006	470.5140	Acinetobacter baumannii strain Ab182	WGS	3888763.0	Good		84	98.4	99.4	100.0	0.5
3007	470.5141	Acinetobacter baumannii strain Ab181	WGS	3902928.0	Good		104	98.7	99.4	100.0	0.0
3008	470.5144	Acinetobacter baumannii strain Ab197	WGS	3931534.0	Good		61	98.4	99.1	100.0	0.0
3009	470.5147	Acinetobacter baumannii strain Ab184	WGS	3978363.0	Good		91	98.6	99.4	100.0	0.0
3010	470.5155	Acinetobacter baumannii strain Ab187	WGS	4009070.0	Good		77	98.3	99.3	100.0	0.0
3011	470.5157	Acinetobacter baumannii strain Ab193	WGS	3977498.0	Good		96	98.4	99.4	100.0	0.0
3012	470.5159	Acinetobacter baumannii strain Ab183	WGS	3926220.0	Good		90	98.6	99.4	100.0	0.0
3013	470.5164	Acinetobacter baumannii strain Ab227	WGS	3987112.0	Good		88	98.6	99.4	100.0	0.0
3014	470.5171	Acinetobacter baumannii strain Ab212	WGS	4060216.0	Good		79	98.3	99.3	100.0	0.5
3015	470.5172	Acinetobacter baumannii strain Ab215	WGS	3850892.0	Good		63	98.6	99.3	100.0	0.0
3016	470.5176	Acinetobacter baumannii strain Ab236	WGS	4029052.0	Good		95	98.6	99.4	100.0	0.0
3017	470.5178	Acinetobacter baumannii strain Ab228	WGS	3935046.0	Good		87	98.7	99.4	99.5	0.0
3018	470.5182	Acinetobacter baumannii strain Ab229	WGS	3833131.0	Good		90	99.0	99.4	100.0	0.0
3019	470.5185	Acinetobacter baumannii strain Ab216	WGS	3927994.0	Good		57	98.5	99.3	100.0	0.0
3020	470.5192	Acinetobacter baumannii strain Ab232	WGS	3987733.0	Good		83	98.6	99.4	100.0	0.0
3021	470.5194	Acinetobacter baumannii strain NCSR_132	WGS	4154583.0	Good		101	98.5	99.3	100.0	0.0
3022	470.5195	Acinetobacter baumannii strain Ab240	WGS	4030547.0	Good		100	98.6	99.4	100.0	0.0
3023	470.5197	Acinetobacter baumannii strain Ab45 strain MH50	WGS	4025239.0	Good		69	98.5	99.4	100.0	0.0
3024	470.5198	Acinetobacter baumannii strain Ab64 strain G8	WGS	4026122.0	Good		115	98.3	99.4	100.0	0.0
3025	470.5199	Acinetobacter baumannii strain Ab159	WGS	4013854.0	Good		91	98.5	99.4	100.0	1.0
3026	470.5298	Acinetobacter baumannii strain 810CP	Complete	4111057.0	Good	2.0	3	98.3	99.3	100.0	0.5
3027	470.534	Acinetobacter baumannii BJ1	WGS	3977574.0	Good		44	98.8	99.3	100.0	0.0
3028	470.538	Acinetobacter baumannii BJ5	WGS	4007238.0	Good		47	98.8	99.3	100.0	0.0
3029	470.539	Acinetobacter baumannii BJ6	WGS	4031457.0	Good		56	98.9	99.4	100.0	0.0
3030	470.540	Acinetobacter baumannii BJ7	WGS	4029679.0	Good		55	98.9	99.4	100.0	0.0
3031	470.5419	Acinetobacter baumannii strain 5845	Complete	3989947.0	Good	1.0	2	98.7	99.4	100.0	0.0
3032	470.5452	Acinetobacter baumannii strain NCTC13304	WGS	4140855.0	Good		6	98.4	99.4	100.0	0.5
3033	470.5454	Acinetobacter baumannii strain NCTC13302	WGS	4050560.0	Good		7	98.0	99.0	100.0	1.5
3034	470.5456	Acinetobacter baumannii strain NCTC13422	WGS	4065061.0	Good		3	98.7	99.4	100.0	0.5
3035	470.555	Acinetobacter baumannii 341	WGS	3880097.0	Good		149	98.8	99.3	100.0	0.0
3036	470.561	Acinetobacter baumannii T7	WGS	3938556.0	Good		69	98.7	99.3	100.0	0.0
3037	470.567	Acinetobacter baumannii T122	WGS	3938080.0	Good		74	98.7	99.3	100.0	0.0
3038	470.568	Acinetobacter baumannii T173	WGS	3936842.0	Good		65	98.7	99.3	100.0	0.0
3039	470.569	Acinetobacter baumannii T214	WGS	3793859.0	Good		34	98.1	98.8	99.5	0.5
3040	903892.3	Acinetobacter baumannii OIFC109	WGS	4107121.0	Good	0.0	13	97.9	99.2	100.0	1.0
3041	903912.3	Acinetobacter baumannii IS-116	WGS	3952511.0	Good	0.0	40	98.7	99.2	100.0	0.0
3042	903934.3	Acinetobacter baumannii OIFC338	WGS	4155681.0	Good	0.0	108	98.8	99.5	100.0	0.0
3043	470.2257	Acinetobacter baumannii strain CCF21	WGS	4033290.0	Good		80	98.3	99.4	100.0	0.0
3044	470.2300	Acinetobacter baumannii strain CCF65	WGS	3880952.0	Good		123	98.6	99.3	100.0	0.0
3045	470.3363	Acinetobacter baumannii strain 071	WGS	3951833.0	Good	4.0	57	98.4	99.3	100.0	0.0
3046	470.3369	Acinetobacter baumannii strain PR306	WGS	3983209.0	Good		64	98.5	99.3	100.0	0.5
3047	470.3372	Acinetobacter baumannii strain PR308	WGS	3964285.0	Good		41	98.5	99.2	100.0	0.0
3048	470.3382	Acinetobacter baumannii strain PR357	WGS	3996949.0	Good		117	98.0	99.1	98.4	0.0
3049	470.3391	Acinetobacter baumannii strain PR373	WGS	3870388.0	Good		48	98.2	99.0	100.0	0.5
3050	470.3392	Acinetobacter baumannii strain PR372	WGS	3882238.0	Good		120	98.6	99.3	100.0	0.0
3051	470.3395	Acinetobacter baumannii strain PR376	WGS	4051149.0	Good		71	98.6	99.4	100.0	0.0
3052	470.3396	Acinetobacter baumannii strain PR377	WGS	4046722.0	Good		115	98.4	99.4	100.0	0.0
3053	470.3398	Acinetobacter baumannii strain PR380	WGS	4028293.0	Good		79	98.5	99.4	100.0	0.0
3054	470.3402	Acinetobacter baumannii strain PR322	WGS	3964903.0	Good		150	98.3	99.4	100.0	0.0
3055	470.3404	Acinetobacter baumannii strain PR327	WGS	4058126.0	Good		150	98.2	99.4	100.0	0.0
3056	470.3409	Acinetobacter baumannii strain PR332	WGS	4047052.0	Good		64	98.7	99.3	100.0	0.5
3057	470.3410	Acinetobacter baumannii strain PR334	WGS	4017945.0	Good		129	98.2	99.4	100.0	0.0
3058	470.3413	Acinetobacter baumannii strain PR340	WGS	3821543.0	Good		49	97.8	98.8	100.0	0.0
3059	470.3416	Acinetobacter baumannii strain PR345	WGS	4084620.0	Good		83	98.4	99.4	100.0	0.0
3060	470.3423	Acinetobacter baumannii strain PR383	WGS	4020059.0	Good		124	98.0	99.4	100.0	0.5
3061	470.3426	Acinetobacter baumannii strain PR388	WGS	4178177.0	Good		54	97.7	99.2	100.0	0.0
3062	470.3438	Acinetobacter baumannii strain PR336	WGS	3791769.0	Good		24	98.8	99.3	100.0	0.0
3063	470.3440	Acinetobacter baumannii strain ARLG1846	WGS	3980330.0	Good		122	98.4	98.9	99.5	1.5
3064	470.3443	Acinetobacter baumannii strain ARLG1857	WGS	4026307.0	Good		147	98.1	99.4	100.0	0.0
3065	470.3445	Acinetobacter baumannii strain ARLG1843	WGS	4047524.0	Good		135	98.2	99.4	100.0	0.0
3066	470.3448	Acinetobacter baumannii strain ARLG1858	WGS	4074848.0	Good		120	98.4	99.4	100.0	0.5
3067	470.3450	Acinetobacter baumannii strain ARLG1786	WGS	3884643.0	Good		65	98.7	99.2	100.0	0.0
3068	470.3454	Acinetobacter baumannii strain ARLG1855	WGS	4063428.0	Good		82	98.4	99.4	100.0	0.0
3069	470.3455	Acinetobacter baumannii strain ARLG1859	WGS	4020177.0	Good		139	98.1	99.4	100.0	0.0
3070	470.3461	Acinetobacter baumannii strain ARLG1800	WGS	3924941.0	Good		71	98.0	99.1	100.0	0.5
3071	470.3462	Acinetobacter baumannii strain ARLG1802	WGS	4165567.0	Good		83	98.5	99.4	100.0	0.0
3072	470.3470	Acinetobacter baumannii strain ARLG1827	WGS	3987278.0	Good		85	98.2	99.2	100.0	0.0
3073	470.3474	Acinetobacter baumannii strain ARLG1835	WGS	4047004.0	Good		146	98.0	99.4	100.0	0.0
3074	470.3475	Acinetobacter baumannii strain ARLG1836	WGS	4122333.0	Good		78	98.4	99.4	100.0	0.0
3075	470.3476	Acinetobacter baumannii strain ARLG1275	WGS	3932592.0	Good		94	98.7	99.4	100.0	0.0
3076	470.3477	Acinetobacter baumannii strain ARLG1323	WGS	3911877.0	Good		97	98.4	98.8	100.0	0.0
3077	470.3479	Acinetobacter baumannii strain ARLG1326	WGS	4058008.0	Good		48	97.9	99.3	99.5	1.5
3078	470.3484	Acinetobacter baumannii strain ARLG1892	WGS	3996549.0	Good		151	98.0	99.4	100.0	0.0
3079	470.3486	Acinetobacter baumannii strain ARLG1901	WGS	4058882.0	Good		94	98.6	99.4	100.0	0.5
3080	470.3487	Acinetobacter baumannii strain ARLG1914	WGS	4105347.0	Good		80	98.4	99.4	100.0	0.0
3081	470.3491	Acinetobacter baumannii strain ARLG1941	WGS	3921533.0	Good		46	98.1	99.0	100.0	0.5
3082	470.3493	Acinetobacter baumannii strain ARLG1864	WGS	4121318.0	Good		114	98.4	99.4	100.0	0.5
3083	470.3497	Acinetobacter baumannii strain ARLG1880	WGS	3896624.0	Good		45	98.2	99.1	100.0	0.0
3084	470.3498	Acinetobacter baumannii strain ARLG1885	WGS	3842325.0	Good		96	98.5	99.3	100.0	0.0
3085	470.3499	Acinetobacter baumannii strain ARLG1893	WGS	3969730.0	Good		84	98.7	99.4	100.0	0.0
3086	470.3502	Acinetobacter baumannii strain ARLG1900	WGS	3946679.0	Good		129	98.2	99.3	100.0	0.0
3087	470.3505	Acinetobacter baumannii strain ARLG1907	WGS	4005396.0	Good		156	98.0	99.4	100.0	0.0
3088	470.3515	Acinetobacter baumannii strain antalya35	WGS	3809788.0	Good		148	98.4	99.2	100.0	0.0
3089	470.3678	Acinetobacter baumannii strain ABUH502	WGS	4076911.0	Good		130	98.4	99.4	100.0	0.5
3090	470.3683	Acinetobacter baumannii strain ABUH547	WGS	3843073.0	Good		107	98.7	99.3	100.0	0.0
3091	470.3686	Acinetobacter baumannii strain ABUH379	WGS	3927988.0	Good		74	98.7	99.4	100.0	0.0
3092	470.3687	Acinetobacter baumannii strain ABUH383	WGS	3999912.0	Good		70	98.0	99.2	100.0	0.0
3093	470.3694	Acinetobacter baumannii strain ABUH442	WGS	4037750.0	Good		127	98.2	99.4	100.0	0.0
3094	470.3699	Acinetobacter baumannii strain ABUH473	WGS	4011935.0	Good		119	98.0	99.4	100.0	0.0
3095	470.3700	Acinetobacter baumannii strain ABUH479	WGS	4018766.0	Good		120	98.2	99.4	100.0	0.0
3096	470.3702	Acinetobacter baumannii strain ABUH353	WGS	4052081.0	Good		72	98.4	99.4	100.0	0.0
3097	470.3703	Acinetobacter baumannii strain ABUH356	WGS	3966597.0	Good		73	98.4	99.4	100.0	0.0
3098	470.3705	Acinetobacter baumannii strain ABUH367	WGS	3804676.0	Good		70	98.7	99.2	100.0	0.0
3099	470.3709	Acinetobacter baumannii strain ABUH634	WGS	4086818.0	Good		93	98.4	99.4	100.0	0.5
3100	470.3724	Acinetobacter baumannii strain ABUH580	WGS	4076841.0	Good		80	98.4	99.4	100.0	0.0
3101	470.3728	Acinetobacter baumannii strain ABUH608	WGS	3966750.0	Good		134	98.0	99.3	100.0	0.0
3102	470.3730	Acinetobacter baumannii strain ABUH610	WGS	3898214.0	Good		106	98.7	99.3	100.0	0.0
3103	470.3744	Acinetobacter baumannii strain ABUH400	WGS	4003545.0	Good		122	98.2	99.3	99.5	0.0
3104	470.3745	Acinetobacter baumannii strain ABUH425	WGS	4126025.0	Good		77	98.5	99.4	100.0	0.0
3105	470.3746	Acinetobacter baumannii strain ABUH434	WGS	4086924.0	Good		74	98.4	99.4	100.0	0.0
3106	470.3750	Acinetobacter baumannii strain ABUH475	WGS	4075041.0	Good		70	98.4	99.4	100.0	0.0
3107	470.3757	Acinetobacter baumannii strain ABUH632	WGS	3805878.0	Good		64	98.6	99.2	100.0	0.0
3108	470.3768	Acinetobacter baumannii strain ARLG-1777	WGS	3864181.0	Good		56	98.7	99.2	98.4	0.0
3109	470.3771	Acinetobacter baumannii strain ARLG-1854	WGS	4005159.0	Good		116	98.2	99.4	100.0	0.0
3110	470.3772	Acinetobacter baumannii strain ARLG-1912	WGS	4019433.0	Good		125	98.2	99.3	100.0	0.0
3111	470.3783	Acinetobacter baumannii strain AB393	WGS	3805547.0	Good		136	98.3	99.3	100.0	1.0
3112	470.3788	Acinetobacter baumannii strain AB578	WGS	3818025.0	Good		146	98.1	99.3	100.0	0.8
3113	470.3793	Acinetobacter baumannii strain AB263	WGS	3973154.0	Good		142	98.6	99.3	100.0	0.5
3114	470.5824	Acinetobacter baumannii strain VB34909	WGS	3987804.0	Good		117	97.6	99.4		
3115	470.5827	Acinetobacter baumannii strain VB28046	WGS	3954783.0	Good		115	98.4	99.3		
3116	470.6162	Acinetobacter baumannii strain YMC2011/2/C582	WGS	4115413.0	Good		130	97.0	99.3		
3117	470.6164	Acinetobacter baumannii strain YMC2012/7/R3167	WGS	4054506.0	Good		125	97.3	99.3		
3118	470.6166	Acinetobacter baumannii strain HUMV-3743	WGS	4062042.0	Good		102	98.4	99.4		
3119	470.6253	Acinetobacter baumannii strain TG15428	WGS	4057569.0	Good		74	98.5	99.4		
3120	470.6261	Acinetobacter baumannii strain TG16790	WGS	4031343.0	Good		45	98.2	99.3		
3121	470.6269	Acinetobacter baumannii strain TG31975	WGS	3913519.0	Good		60	98.7	99.4		
3122	470.6270	Acinetobacter baumannii strain TG22158	WGS	3883730.0	Good		29	98.5	99.2		
3123	470.6284	Acinetobacter baumannii strain TG22162	WGS	3823751.0	Good		76	98.3	99.3		
3124	470.6286	Acinetobacter baumannii strain TG40983	WGS	3850594.0	Good		50	98.9	99.4		
3125	470.6288	Acinetobacter baumannii strain TG69784	WGS	3924306.0	Good		38	97.9	98.7		
3126	470.6289	Acinetobacter baumannii strain TG16750	WGS	4025036.0	Good		61	98.6	99.4		
3127	470.6290	Acinetobacter baumannii strain TG29391	WGS	4008012.0	Good		81	98.5	99.4		
3128	470.6292	Acinetobacter baumannii strain TG41882	WGS	3905067.0	Good		82	98.6	99.3		
3129	470.6298	Acinetobacter baumannii strain TG29423	WGS	3984264.0	Good		137	98.7	99.4		
3130	470.6309	Acinetobacter baumannii strain TG91968	WGS	3988348.0	Good		63	98.4	99.3		
3131	470.6312	Acinetobacter baumannii strain TG89540	WGS	4104336.0	Good		68	98.5	99.4		
3132	470.6316	Acinetobacter baumannii strain TG31301	WGS	4008727.0	Good		97	98.6	99.3		
3133	470.6319	Acinetobacter baumannii strain TG89544	WGS	3971255.0	Good		86	98.1	99.3		
3134	470.6325	Acinetobacter baumannii strain TG22592	WGS	3953870.0	Good		105	98.7	99.3		
3135	470.6326	Acinetobacter baumannii strain TG91924	WGS	3987821.0	Good		57	98.3	99.3		
3136	470.6334	Acinetobacter baumannii strain R3279	WGS	3962805.0	Good		91	98.6	99.2		
3137	470.6335	Acinetobacter baumannii strain R1800	WGS	3867830.0	Good		89	98.5	99.2		
3138	470.6337	Acinetobacter baumannii strain B4520	WGS	3901369.0	Good		64	98.6	99.2		
3139	470.6338	Acinetobacter baumannii strain B1155	WGS	3959754.0	Good		98	98.5	99.3		
3140	470.6341	Acinetobacter baumannii strain B87	WGS	3974445.0	Good		115	98.8	99.4		
3141	470.6344	Acinetobacter baumannii strain B12450	WGS	3952739.0	Good		87	98.7	99.2		
3142	470.6350	Acinetobacter baumannii strain R649	WGS	3949215.0	Good		103	98.5	99.3		
3143	470.6352	Acinetobacter baumannii strain R348	WGS	4164488.0	Good		92	98.1	99.1		
3144	470.6360	Acinetobacter baumannii strain 434H	WGS	4013342.0	Good		119	98.2	99.3		
3145	470.6363	Acinetobacter baumannii strain TG31977	WGS	4018410.0	Good		33	97.8	98.7		
3146	470.6364	Acinetobacter baumannii strain TG27303	WGS	4021807.0	Good		115	98.4	99.4		
3147	470.3517	Acinetobacter baumannii strain 68SM01	WGS	4015623.0	Good		91	98.5	99.1	100.0	0.5
3148	470.3526	Acinetobacter baumannii strain 74SM01	WGS	3969850.0	Good		153	98.5	99.3	100.0	0.5
3149	470.3528	Acinetobacter baumannii strain 25C30	WGS	4002419.0	Good		153	98.4	99.1	100.0	0.5
3150	470.3492	Acinetobacter baumannii strain ARLG1962	WGS	3902076.0	Good		116	97.8	98.4	98.4	1.1
3151	470.5321	Acinetobacter baumannii strain KSPU17	WGS	3983444.0	Good		143	98.2	99.3	100.0	1.5
3152	470.5327	Acinetobacter baumannii strain SPU6	WGS	3938223.0	Good		91	98.6	99.3	100.0	0.5
3153	470.5328	Acinetobacter baumannii strain MDRAB58	WGS	3936234.0	Good		102	98.8	99.3	100.0	0.0
3154	470.3340	Acinetobacter baumannii strain M3AC9-7	WGS	4091847.0	Good	8.0	83	98.0	99.0	100.0	0.3
3155	470.3345	Acinetobacter baumannii strain ABUH341	WGS	4054225.0	Good		71	98.4	99.4	100.0	0.0
3156	470.3359	Acinetobacter baumannii strain AB1845	WGS	4000851.0	Good		132	98.6	99.3	100.0	0.0
3157	470.8365	Acinetobacter baumannii strain NCIMB 8209	Complete	3885290.0	Good	1.0	2	98.2	98.7		
3158	470.8416	Acinetobacter baumannii strain ACN21	Complete	4045550.0	Good	8.0	9	97.8	98.7		
3159	400667.91	Acinetobacter baumannii ATCC 17978	Complete	4019123.0	Good	3.0	4	97.8	99.3		
3160	400667.92	Acinetobacter baumannii ATCC 17978	Complete	3971718.0	Good		1	98.7	99.3		
3161	470.8430	Acinetobacter baumannii strain SP304	Complete	3796961.0	Good	3.0	4	97.6	99.3		
3162	470.8431	Acinetobacter baumannii strain VB33071	Complete	4012118.0	Good	2.0	3	97.9	99.3		
3163	470.8434	Acinetobacter baumannii strain LWSS- 03-02-11B	WGS	3936469.0	Good		102	98.5	99.2		
3164	470.8432	Acinetobacter baumannii strain VB35575	Complete	4042612.0	Good	1.0	2	97.9	99.3		
3165	470.8357	Acinetobacter baumannii strain 15A831	WGS	3957643.0	Good		97	98.3	99.3		
3166	470.8361	Acinetobacter baumannii strain 15A986	WGS	3963527.0	Good		80	98.4	99.3		
3167	470.8364	Acinetobacter baumannii strain 14A728	WGS	3966120.0	Good		99	98.4	99.3		
3168	470.8375	Acinetobacter baumannii strain WCHAB090203	WGS	3933260.0	Good		103	98.7	99.3		
3169	470.8377	Acinetobacter baumannii strain AB4332	WGS	3934686.0	Good		91	98.4	99.1		
3170	470.8378	Acinetobacter baumannii strain AB5375	WGS	3955162.0	Good		104	98.4	98.9		
3171	470.8407	Acinetobacter baumannii strain MDR-CQJ	WGS	3854202.0	Good		83	98.7	99.3		
3172	470.8414	Acinetobacter baumannii strain EH strain 39741	Complete	3932447.0	Good	3.0	4	98.4	99.1		
3173	470.8408	Acinetobacter baumannii strain MDR-CQF	WGS	3939464.0	Good		111	98.6	99.2		
3174	470.8341	Acinetobacter baumannii strain XH639	WGS	4095959.0	Good		121	97.7	99.3		
3175	470.8385	Acinetobacter baumannii strain AB053	Complete	3975250.0	Good		1	98.0	99.1		
3176	470.8402	Acinetobacter baumannii strain 540_17	WGS	4017885.0	Good		107	97.7	99.3		
3177	470.8420	Acinetobacter baumannii strain CFSAN059604	WGS	3944772.0	Good		48	98.8	99.4		
3178	470.8421	Acinetobacter baumannii strain CFSAN059618	WGS	3907254.0	Good		79	98.4	99.3		
3179	470.8424	Acinetobacter baumannii strain Ab-3	WGS	3926660.0	Good		83	98.8	99.3		
3180	470.8525	Acinetobacter baumannii strain AB178	WGS	3940775.0	Good		97	98.7	99.3		
3181	470.8534	Acinetobacter baumannii strain AB159	WGS	4047482.0	Good		87	98.7	99.3		
3182	470.8527	Acinetobacter baumannii strain AB170	WGS	3870918.0	Good		93	98.7	99.3		
3183	470.8528	Acinetobacter baumannii strain AB168	WGS	3850537.0	Good		78	98.7	99.3		
3184	470.8542	Acinetobacter baumannii strain AB186	WGS	3799522.0	Good		54	98.7	99.3		
3185	470.8541	Acinetobacter baumannii strain AB184	WGS	3903082.0	Good		84	98.7	99.3		
3186	470.8546	Acinetobacter baumannii strain Aci00861	WGS	3864068.0	Good		55	98.8	99.3		
3187	470.8571	Acinetobacter baumannii strain Aci00839	WGS	3855712.0	Good		138	98.8	99.3		
3188	470.8574	Acinetobacter baumannii strain Aci00862	WGS	3953292.0	Good		103	98.4	99.3		
3189	470.8570	Acinetobacter baumannii strain Aci00836	WGS	4044421.0	Good		142	98.7	99.3		
3190	470.8576	Acinetobacter baumannii strain Aci00833	WGS	3882311.0	Good		82	98.7	99.2		
3191	470.8544	Acinetobacter baumannii strain Aci00870	WGS	3951687.0	Good		56	98.7	99.3		
3192	470.8552	Acinetobacter baumannii strain Aci00856	WGS	3952743.0	Good		61	98.7	99.3		
3193	470.8558	Acinetobacter baumannii strain Aci00865	WGS	3972032.0	Good		122	98.5	99.1		
3194	470.8560	Acinetobacter baumannii strain Aci00863	WGS	4075382.0	Good		115	98.4	99.3		
3195	470.8467	Acinetobacter baumannii strain Ab13	WGS	3896040.0	Good		80	99.0	99.4		
3196	470.8472	Acinetobacter baumannii strain Ab20	WGS	3867452.0	Good		48	98.9	99.4		
3197	470.8480	Acinetobacter baumannii strain Ab96	WGS	3908121.0	Good		66	98.7	99.3		
3198	470.8475	Acinetobacter baumannii strain M19606	WGS	3964666.0	Good		54	98.2	99.2		
3199	470.8477	Acinetobacter baumannii strain M3	WGS	4004335.0	Good		100	98.2	99.3		
3200	470.8481	Acinetobacter baumannii strain Ab92	WGS	3907483.0	Good		63	98.7	99.3		
3201	470.8486	Acinetobacter baumannii strain Ab84	WGS	3912676.0	Good		72	98.7	99.3		
3202	470.8445	Acinetobacter baumannii strain Ab33	WGS	3876686.0	Good		66	98.8	99.3		
3203	470.8446	Acinetobacter baumannii strain Ab35	WGS	3872024.0	Good		57	98.7	99.3		
