	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
671	287.1161	Pseudomonas aeruginosa AZPAE14691	WGS	6301926.0	Good		76.0	99.3	99.6	100.0	0.0
672	287.1186	Pseudomonas aeruginosa AZPAE14410	WGS	6295059.0	Good		55.0	99.9	99.9	100.0	0.0
673	287.1194	Pseudomonas aeruginosa AZPAE14390	WGS	6884000.0	Good		100.0	98.4	99.6	100.0	0.0
674	287.1215	Pseudomonas aeruginosa AZPAE13757	WGS	6469470.0	Good		64.0	99.3	99.8	99.7	0.6
675	287.1225	Pseudomonas aeruginosa AZPAE12415	WGS	6740389.0	Good		84.0	97.6	99.6	99.4	1.2
676	287.1240	Pseudomonas aeruginosa AZPAE12148	WGS	6650984.0	Good		54.0	99.0	99.7	100.0	0.0
677	287.1242	Pseudomonas aeruginosa AZPAE12146	WGS	6313502.0	Good		70.0	99.4	99.6	99.7	0.0
678	287.1243	Pseudomonas aeruginosa AZPAE12145	WGS	6452923.0	Good		62.0	99.2	99.6	100.0	0.9
679	287.1250	Pseudomonas aeruginosa AZPAE12136	WGS	6303512.0	Good		88.0	99.1	99.3	99.4	0.0
680	287.1477	Pseudomonas aeruginosastrain MRSN12121 strain MRSN 20176	WGS	6730817.0	Good	1.0	24.0	98.8	99.7	99.4	0.5
681	287.1482	Pseudomonas aeruginosa strain MRSN18971	WGS	6391538.0	Good		18.0	99.3	99.8	100.0	0.0
682	287.2563	Pseudomonas aeruginosa strain USDA-ARS-USMARC-41639	Complete	6364583.0	Good		1.0	99.7	99.9	100.0	0.0
683	287.2976	Pseudomonas aeruginosa strain AR_0105	WGS	6425652.0	Good		6.0	99.1	99.9	99.1	1.5
684	287.2978	Pseudomonas aeruginosa strain AR_0064	WGS	6827144.0	Good		16.0	98.5	99.8	100.0	1.2
685	287.2979	Pseudomonas aeruginosa strain AR_0094	WGS	6882581.0	Good		5.0	98.3	99.5	100.0	0.3
686	287.5778	Pseudomonas aeruginosa strain AR_0095	Complete	6822666.0	Good		1.0	98.3	99.8	100.0	0.0
687	287.5955	Pseudomonas aeruginosa strain AR_0446	Complete	6475581.0	Good		1.0	98.8	99.9	99.1	0.3
688	287.5959	Pseudomonas aeruginosa strain AR_0110	Complete	6799785.0	Good		1.0	98.5	99.7	99.1	0.0
689	287.5973	Pseudomonas aeruginosa strain AR_458	Complete	6685102.0	Good		1.0	99.3	99.9	100.0	0.0
690	287.6331	Pseudomonas aeruginosa strain AR_0352	WGS	6418505.0	Good		1.0	99.4	99.8	100.0	0.0
691	287.861	Pseudomonas aeruginosa AZPAE15057	WGS	6451298.0	Good		85.0	99.2	99.4	100.0	0.0
692	287.863	Pseudomonas aeruginosa AZPAE15055	WGS	6360589.0	Good		70.0	99.6	99.8	100.0	0.0
693	287.866	Pseudomonas aeruginosa AZPAE15052	WGS	6339616.0	Good		95.0	99.4	99.5	99.7	0.0
694	287.872	Pseudomonas aeruginosa AZPAE15046	WGS	6345609.0	Good		85.0	99.4	99.7	100.0	0.3
695	287.873	Pseudomonas aeruginosa AZPAE15045	WGS	6703034.0	Good		76.0	99.0	99.6	100.0	0.0
696	287.891	Pseudomonas aeruginosa AZPAE15027	WGS	6438293.0	Good		70.0	99.3	99.7	99.7	0.0
697	287.930	Pseudomonas aeruginosa AZPAE14988	WGS	6387737.0	Good		63.0	99.1	99.6	100.0	0.0
698	287.953	Pseudomonas aeruginosa AZPAE14981	WGS	6276540.0	Good		91.0	99.0	99.2	99.1	0.0
699	287.954	Pseudomonas aeruginosa AZPAE14980	WGS	6768315.0	Good		83.0	98.8	99.9	100.0	0.6
700	287.973	Pseudomonas aeruginosa AZPAE14960	WGS	6370668.0	Good		81.0	99.4	99.6	99.1	0.0
701	287.974	Pseudomonas aeruginosa AZPAE14959	WGS	6743682.0	Good		90.0	99.0	99.6	100.0	0.3
702	287.989	Pseudomonas aeruginosa AZPAE14944	WGS	6824257.0	Good		90.0	98.7	99.5	99.1	0.0
703	287.999	Pseudomonas aeruginosa AZPAE14934	WGS	6346157.0	Good		59.0	99.0	99.6	100.0	0.0
704	287.2550	Pseudomonas aeruginosa	Complete	6322459.0	Good		1.0	99.0	99.8	100.0	1.2
705	287.4446	Pseudomonas aeruginosa strain env068	WGS	6516661.0	Good		79.0	99.0	99.6	99.7	0.6
706	287.4314	Pseudomonas aeruginosa strain Chir_D-144	WGS	6874385.0	Good		79.0	98.3	99.9	100.0	0.3
707	287.4315	Pseudomonas aeruginosa strain PPF-2	WGS	6877432.0	Good		81.0	98.3	99.9	100.0	0.3
708	287.5709	Pseudomonas aeruginosa strain HIAE_PA08	WGS	6443673.0	Good		30.0	99.3	99.6	100.0	0.3
709	287.4090	Pseudomonas aeruginosa strain 84	Complete	6566724.0	Good		1.0	98.8	99.8	100.0	0.0
710	287.3484	Pseudomonas aeruginosa strain 386	WGS	6306989.0	Good		76.0	99.2	99.9	100.0	0.1
711	287.5668	Pseudomonas aeruginosa strain 903	WGS	6480787.0	Good		32.0	99.3	99.9	100.0	0.0
712	287.6475	Pseudomonas aeruginosa strain W-101	WGS	6315819.0	Good		71.0	99.3	99.8	100.0	0.0
713	287.4397	Pseudomonas aeruginosa strain SJU-R10_3	WGS	6414155.0	Good		81.0	99.2	99.9	100.0	0.0
714	287.4299	Pseudomonas aeruginosa strain SJU-R10_2	WGS	6413930.0	Good		78.0	99.2	99.9	100.0	0.0
715	287.6517	Pseudomonas aeruginosa strain NCTC10731	WGS	6597986.0	Good		3.0	98.9	99.9	100.0	0.0
716	287.4400	Pseudomonas aeruginosa strain SJU-R8_2	WGS	6296435.0	Good		87.0	99.7	99.9	100.0	0.0
717	287.4379	Pseudomonas aeruginosa strain env331b	WGS	6348901.0	Good		82.0	99.6	99.9	100.0	0.0
718	287.3715	Pseudomonas aeruginosa strain SCH_ABX16	WGS	6312238.0	Good		51.0	99.6	99.9	100.0	0.0
719	287.4376	Pseudomonas aeruginosa strain S14b	WGS	6375524.0	Good		94.0	99.5	99.8	100.0	0.0
720	1147787.3	Pseudomonas aeruginosa PAO1H2O	Complete	6264404.0	Good		1.0	98.7	99.4	99.7	0.9
721	1285581.3	Pseudomonas aeruginosa PA21_ST175	WGS	6888495.0	Good	0.0	90.0	99.1	99.8	99.7	0.0
722	1408272.3	Pseudomonas aeruginosa LES431	Complete	6550070.0	Good	0.0	1.0	99.5	99.7	100.0	0.0
723	1415629.8	Pseudomonas aeruginosa MTB-1	Complete	6580038.0	Good		1.0	98.6	99.7	100.0	0.0
724	1416756.3	Pseudomonas aeruginosa H1l	WGS	6398829.0	Good		40.0	99.5	99.6	100.0	0.0
725	1427342.3	Pseudomonas aeruginosa SCV20265	Complete	6725183.0	Good	0.0	1.0	99.0	99.6	100.0	0.0
726	1443105.3	Pseudomonas aeruginosa SG17M	WGS	6876775.0	Good	0.0	17.0	99.0	99.8	100.0	0.3
727	208963.12	Pseudomonas aeruginosa UCBPP-PA14	Complete	6537648.0	Good	0.0	1.0	99.3	99.8	99.7	0.0
728	287.2603	Pseudomonas aeruginosa strain AU16821	WGS	6572055.0	Good		54.0	98.8	99.8	99.7	1.2
729	287.2596	Pseudomonas aeruginosa strain AU13213	WGS	6508051.0	Good		44.0	98.4	99.8	99.4	1.2
730	287.2572	Pseudomonas aeruginosa strain AU13626	WGS	6423934.0	Good		48.0	98.5	99.9	99.4	1.6
731	287.2595	Pseudomonas aeruginosa strain AU15431	WGS	6545379.0	Good		39.0	97.8	99.8	99.4	1.6
732	287.2620	Pseudomonas aeruginosa strain AU18132	WGS	6260665.0	Good		89.0	98.3	99.8	100.0	0.6
733	287.2584	Pseudomonas aeruginosa strain AU5471	WGS	6576117.0	Good		48.0	98.7	99.8	99.7	0.9
734	287.2589	Pseudomonas aeruginosa strain AU2342	WGS	6644537.0	Good		59.0	98.4	99.8	99.7	0.9
735	287.2593	Pseudomonas aeruginosa strain AU13212	WGS	6519696.0	Good		38.0	98.2	99.8	99.4	0.3
736	287.2619	Pseudomonas aeruginosa strain AU10713	WGS	6262596.0	Good		51.0	98.9	99.8	100.0	0.0
737	1410037.3	Pseudomonas aeruginosa MRSN 317	WGS	6348412.0	Good		37.0	99.3	99.9	100.0	0.0
738	287.1488	Pseudomonas aeruginosa strain FRD1	WGS	6688523.0	Good		31.0	99.0	99.6	100.0	0.3
739	287.2257	Pseudomonas aeruginosa strain WH-SGI-V-07057	WGS	6851353.0	Good		80.0	98.7	99.9	100.0	0.6
740	287.2260	Pseudomonas aeruginosa strain WH-SGI-V-07049	WGS	6392988.0	Good		79.0	99.3	99.8	100.0	0.0
741	287.2261	Pseudomonas aeruginosa strain WH-SGI-V-07073	WGS	6451982.0	Good		43.0	99.3	99.8	100.0	0.0
742	287.2264	Pseudomonas aeruginosa strain WH-SGI-V-07070	WGS	6356602.0	Good		60.0	99.2	99.8	100.0	0.6
743	287.2268	Pseudomonas aeruginosa strain WH-SGI-V-07066	WGS	6896146.0	Good		77.0	99.0	99.9	100.0	0.0
744	287.2291	Pseudomonas aeruginosa strain WH-SGI-V-07226	WGS	6290215.0	Good		47.0	99.2	99.9	100.0	1.2
745	287.2296	Pseudomonas aeruginosa strain WH-SGI-V-07234	WGS	6269469.0	Good		65.0	98.7	99.7	98.1	0.9
746	287.2297	Pseudomonas aeruginosa strain WH-SGI-V-07235	WGS	6782522.0	Good		95.0	98.7	99.9	100.0	0.0
747	287.2315	Pseudomonas aeruginosa strain WH-SGI-V-07053	WGS	6333817.0	Good		78.0	99.5	99.7	100.0	0.0
748	287.2316	Pseudomonas aeruginosa strain WH-SGI-V-07055	WGS	6757340.0	Good		100.0	97.7	99.4	98.7	1.5
749	287.2318	Pseudomonas aeruginosa strain WH-SGI-V-07067	WGS	6730811.0	Good		67.0	98.7	99.9	100.0	0.6
750	287.2370	Pseudomonas aeruginosa strain WH-SGI-V-07422	WGS	6354611.0	Good		77.0	98.8	99.0	100.0	0.0
751	287.2376	Pseudomonas aeruginosa strain WH-SGI-V-07484	WGS	6707423.0	Good		92.0	98.7	99.8	100.0	0.0
752	287.2377	Pseudomonas aeruginosa strain WH-SGI-V-07485	WGS	6378655.0	Good		55.0	99.6	99.9	100.0	0.0
753	287.2381	Pseudomonas aeruginosa strain WH-SGI-V-07489	WGS	6545260.0	Good		75.0	99.7	99.9	100.0	0.0
754	287.2382	Pseudomonas aeruginosa strain WH-SGI-V-07490	WGS	6301604.0	Good		67.0	99.6	99.8	100.0	0.0
755	287.2415	Pseudomonas aeruginosa strain WH-SGI-V-07649	WGS	6272439.0	Good		89.0	99.7	99.9	100.0	0.0
756	287.2458	Pseudomonas aeruginosa strain WH-SGI-V-07499	WGS	6762408.0	Good		95.0	99.4	99.9	100.0	0.0
757	287.2461	Pseudomonas aeruginosa strain WH-SGI-V-07506	WGS	6590901.0	Good		56.0	99.2	99.6	100.0	0.6
758	287.2468	Pseudomonas aeruginosa strain WH-SGI-V-07631	WGS	6760317.0	Good		74.0	99.1	99.8	99.7	0.3
759	287.2470	Pseudomonas aeruginosa strain WH-SGI-V-07638	WGS	6496554.0	Good		78.0	99.1	99.8	100.0	0.0
760	287.2487	Pseudomonas aeruginosa strain WH-SGI-V-07710	WGS	6656202.0	Good		82.0	99.3	99.8	100.0	0.0
761	287.2575	Pseudomonas aeruginosa strain AU1215	WGS	6487674.0	Good		80.0	98.0	99.9	100.0	1.5
762	287.2590	Pseudomonas aeruginosa strain AU20916	WGS	6837226.0	Good		70.0	98.2	99.6	100.0	0.9
763	287.2599	Pseudomonas aeruginosa strain AU10583	WGS	6353322.0	Good		55.0	99.0	99.9	100.0	0.3
764	287.2607	Pseudomonas aeruginosa strain AU9017	WGS	6328267.0	Good		39.0	99.3	99.8	100.0	0.3
765	287.2609	Pseudomonas aeruginosa strain AU12424	WGS	6320793.0	Good		38.0	99.0	99.8	100.0	0.6
766	287.2610	Pseudomonas aeruginosa strain AU11991	WGS	6321358.0	Good		47.0	98.7	99.7	99.7	0.0
767	287.2611	Pseudomonas aeruginosa strain AU18274	WGS	6319222.0	Good		61.0	98.7	99.8	100.0	0.6
768	287.2618	Pseudomonas aeruginosa strain AU25210	WGS	6268083.0	Good		38.0	99.0	99.9	99.7	0.3
769	287.2625	Pseudomonas aeruginosa strain AU9739	WGS	6861787.0	Good		66.0	98.6	99.8	100.0	0.3
770	287.2630	Pseudomonas aeruginosa strain AU25116	WGS	6317546.0	Good		80.0	98.3	99.7	100.0	0.7
771	287.2634	Pseudomonas aeruginosa strain AU20671	WGS	6884695.0	Good		70.0	98.1	99.8	100.0	1.5
772	287.4262	Pseudomonas aeruginosa strain ATCC BAA-2110	WGS	6590778.0	Good		26.0	99.3	99.9	100.0	0.3
773	287.5672	Pseudomonas aeruginosa strain M74707	WGS	6431245.0	Good		4.0	99.0	99.7	98.8	0.9
774	287.5674	Pseudomonas aeruginosa strain T6313	WGS	6899861.0	Good		5.0	99.0	99.7	100.0	0.0
775	1402490.3	Pseudomonas aeruginosa CF27	WGS	6500574.0	Good	0.0	23.0	99.2	99.6	100.0	0.3
776	1402491.3	Pseudomonas aeruginosa CF5	WGS	6330289.0	Good	0.0	18.0	98.9	99.4	99.7	0.6
777	1402504.3	Pseudomonas aeruginosa BWHPSA004	WGS	6273839.0	Good	0.0	16.0	99.6	99.7	100.0	0.0
778	1402508.3	Pseudomonas aeruginosa BWHPSA008	WGS	6473493.0	Good	0.0	21.0	99.1	99.7	100.0	0.0
779	1402509.3	Pseudomonas aeruginosa BWHPSA009	WGS	6413827.0	Good	0.0	44.0	99.0	99.7	100.0	0.0
780	1402512.3	Pseudomonas aeruginosa BWHPSA012	WGS	6476343.0	Good	0.0	10.0	99.5	99.8	100.0	0.0
781	1402514.3	Pseudomonas aeruginosa BWHPSA014	WGS	6279266.0	Good	0.0	13.0	99.7	99.8	100.0	0.0
782	1402516.3	Pseudomonas aeruginosa BWHPSA016	WGS	6446132.0	Good	0.0	22.0	99.7	99.9	100.0	0.3
783	1402519.3	Pseudomonas aeruginosa BWHPSA019	WGS	6408102.0	Good	0.0	16.0	99.6	99.6	100.0	0.0
784	1402520.3	Pseudomonas aeruginosa BWHPSA020	WGS	6526146.0	Good	0.0	32.0	98.8	99.7	100.0	0.0
785	1402522.3	Pseudomonas aeruginosa BWHPSA022	WGS	6859577.0	Good	0.0	24.0	99.0	99.9	100.0	0.0
786	1402523.3	Pseudomonas aeruginosa BWHPSA023	WGS	6897964.0	Good	0.0	35.0	99.0	99.9	100.0	0.0
787	1402527.3	Pseudomonas aeruginosa BWHPSA027	WGS	6868846.0	Good	0.0	24.0	99.3	99.8	100.0	0.0
788	1402536.3	Pseudomonas aeruginosa BWHPSA044	WGS	6896541.0	Good	0.0	12.0	99.0	99.8	100.0	0.0
789	1402548.3	Pseudomonas aeruginosa BL07	WGS	6490977.0	Good	0.0	29.0	99.3	99.9	100.0	0.3
790	1402551.3	Pseudomonas aeruginosa BL10	WGS	6490069.0	Good	0.0	14.0	99.3	99.6	99.7	0.0
791	1402558.3	Pseudomonas aeruginosa BL17	WGS	6865653.0	Good	0.0	18.0	99.2	99.8	100.0	0.0
792	1402559.3	Pseudomonas aeruginosa BL18	WGS	6486858.0	Good	0.0	18.0	98.9	99.6	100.0	0.0
793	1402560.3	Pseudomonas aeruginosa BL19	WGS	6362156.0	Good	0.0	20.0	99.3	99.7	99.4	0.0
794	1402561.3	Pseudomonas aeruginosa BL20	WGS	6705662.0	Good	0.0	31.0	99.0	99.7	100.0	0.3
795	1402565.3	Pseudomonas aeruginosa BL24	WGS	6909604.0	Good	0.0	27.0	98.8	99.6	100.0	0.0
796	1402574.3	Pseudomonas aeruginosa C40	WGS	6602175.0	Good	0.0	22.0	99.3	99.9	100.0	0.0
797	1402576.3	Pseudomonas aeruginosa C48	WGS	6386057.0	Good	0.0	24.0	99.1	99.6	100.0	0.0
798	1402577.3	Pseudomonas aeruginosa C51	WGS	6905129.0	Good	0.0	26.0	99.1	99.7	100.0	0.0
799	1418235.3	Pseudomonas aeruginosa BWH049	WGS	6610309.0	Good		22.0	99.0	99.6	100.0	0.0
800	1418247.3	Pseudomonas aeruginosa PS75	WGS	6331390.0	Good		22.0	99.3	99.7	99.7	0.0
801	1418248.3	Pseudomonas aeruginosa PAO1-GFP	WGS	6253573.0	Good		22.0	99.9	99.9	100.0	0.0
802	1447530.3	Pseudomonas aeruginosa 3575	WGS	6803320.0	Good		79.0	98.6	99.6	100.0	0.6
803	1447544.3	Pseudomonas aeruginosa BWH036	WGS	6733853.0	Good		66.0	99.1	99.7	100.0	0.0
804	287.4055	Pseudomonas aeruginosa strain 2328	WGS	6575538.0	Good		94.0	99.4	99.9	100.0	0.3
805	287.4057	Pseudomonas aeruginosa strain 2325	WGS	6753279.0	Good		92.0	98.4	99.9	100.0	0.0
806	287.4059	Pseudomonas aeruginosa strain 2321	WGS	6294990.0	Good		70.0	99.5	99.8	100.0	0.0
807	287.4064	Pseudomonas aeruginosa strain 829	WGS	6832393.0	Good		99.0	98.3	99.9	100.0	0.0
808	287.4076	Pseudomonas aeruginosa strain 6010	WGS	6333099.0	Good		66.0	99.1	99.9	100.0	0.3
809	287.4077	Pseudomonas aeruginosa strain 836	WGS	6427172.0	Good		80.0	98.5	99.7	98.8	0.9
810	287.1770	Pseudomonas aeruginosa strain BTP037	WGS	6857129.0	Good		44.0	98.9	99.9	100.0	0.3
811	287.1771	Pseudomonas aeruginosa strain BTP031	WGS	6878781.0	Good		15.0	98.7	99.9	100.0	0.3
812	287.1773	Pseudomonas aeruginosa strain BTP036	Complete	6879005.0	Good		1.0	98.9	99.9	100.0	0.3
813	287.1774	Pseudomonas aeruginosa strain BTP035	WGS	6873380.0	Good		19.0	98.9	99.9	100.0	0.3
814	287.1863	Pseudomonas aeruginosa strain EML545	WGS	6442109.0	Good		62.0	98.1	99.6	98.1	1.2
815	287.1564	Pseudomonas aeruginosa strain Pae_CF67.04n	WGS	6408219.0	Good		79.0	99.2	99.9	100.0	0.3
816	287.1601	Pseudomonas aeruginosa strain Pae_CF67.08g	WGS	6401214.0	Good		90.0	99.2	99.8	100.0	0.0
817	287.1624	Pseudomonas aeruginosa strain Pae_CF67.09j	WGS	6402741.0	Good		93.0	99.0	99.9	100.0	0.3
818	287.1651	Pseudomonas aeruginosa strain Pae_CF67.10q	WGS	6406472.0	Good		85.0	99.3	99.9	100.0	0.0
819	287.1740	Pseudomonas aeruginosa strain 427_PAER	WGS	6801585.0	Good		75.0	99.1	99.8	100.0	0.0
820	287.1875	Pseudomonas aeruginosa strain TSB 1	WGS	6488596.0	Good		71.0	99.3	99.9	100.0	0.0
821	287.1877	Pseudomonas aeruginosa strain RW146	WGS	6493914.0	Good		72.0	99.1	99.9	100.0	0.3
822	287.1878	Pseudomonas aeruginosa strain ATCC 13388	WGS	6489728.0	Good		78.0	99.2	99.9	100.0	0.0
823	287.1879	Pseudomonas aeruginosa strain TSB 3	WGS	6494421.0	Good		81.0	99.1	99.9	100.0	0.3
824	287.1884	Pseudomonas aeruginosa strain 15% 5	WGS	6486988.0	Good		81.0	99.3	99.9	100.0	0.0
825	287.1886	Pseudomonas aeruginosa strain 15.311Ga	WGS	6485331.0	Good		82.0	99.3	99.9	100.0	0.0
826	287.1888	Pseudomonas aeruginosa strain RW30	WGS	6488420.0	Good		74.0	99.3	99.9	100.0	0.0
827	287.1890	Pseudomonas aeruginosa strain ATCC 15442	WGS	6481466.0	Good		72.0	99.3	99.9	100.0	0.0
828	287.1891	Pseudomonas aeruginosa strain 2.5% 3	WGS	6486894.0	Good		75.0	99.3	99.9	100.0	0.0
829	287.1895	Pseudomonas aeruginosa strain 15.311Gb	WGS	6487259.0	Good		82.0	99.3	99.9	100.0	0.0
830	287.1898	Pseudomonas aeruginosa strain 15.211Gc	WGS	6579084.0	Good		52.0	99.0	99.7	100.0	0.3
831	287.1912	Pseudomonas aeruginosa strain RW130	WGS	6456123.0	Good		89.0	99.0	99.9	100.0	0.0
832	287.1913	Pseudomonas aeruginosa strain RW176	WGS	6576130.0	Good		59.0	98.7	99.6	100.0	0.3
833	287.1915	Pseudomonas aeruginosa strain 15.321Gb	WGS	6487405.0	Good		78.0	99.2	99.9	100.0	0.0
834	287.1916	Pseudomonas aeruginosa strain ATCC 12903	WGS	6486339.0	Good		84.0	99.3	99.9	100.0	0.0
835	287.1920	Pseudomonas aeruginosa strain 10% 7	WGS	6489356.0	Good		79.0	99.3	99.9	100.0	0.0
836	287.1923	Pseudomonas aeruginosa strain 15.121a	WGS	6489458.0	Good		77.0	99.3	99.9	100.0	0.0
837	287.1924	Pseudomonas aeruginosa strain 15.221Ga	WGS	6488107.0	Good		80.0	99.3	99.9	100.0	0.0
838	287.1928	Pseudomonas aeruginosa strain RW192	WGS	6487994.0	Good		77.0	99.3	99.9	100.0	0.0
839	287.1935	Pseudomonas aeruginosa strain 15.121b	WGS	6487001.0	Good		77.0	99.2	99.9	100.0	0.3
840	287.1938	Pseudomonas aeruginosa strain 12.5% 1.1	WGS	6486569.0	Good		78.0	99.3	99.9	100.0	0.0
841	287.1946	Pseudomonas aeruginosa strain 2.5% 4	WGS	6477807.0	Good		75.0	99.3	99.9	100.0	0.0
842	287.1948	Pseudomonas aeruginosa strain 12.5% 1.2	WGS	6487689.0	Good		76.0	99.3	99.9	100.0	0.0
843	287.1951	Pseudomonas aeruginosa strain 15.211 Gb	WGS	6486293.0	Good		82.0	99.3	99.9	100.0	0.0
844	287.1953	Pseudomonas aeruginosa strain TSB Bead Pool 2	WGS	6487113.0	Good		81.0	99.3	99.9	100.0	0.0
845	287.1961	Pseudomonas aeruginosa strain 12.5% 9	WGS	6719289.0	Good		84.0	99.0	99.9	100.0	0.0
846	287.1963	Pseudomonas aeruginosa strain 2.5% 7	WGS	6487853.0	Good		77.0	99.3	99.9	100.0	0.0
847	287.1970	Pseudomonas aeruginosa strain 14650	WGS	6367531.0	Good		11.0	99.4	99.8	100.0	0.0
848	287.1974	Pseudomonas aeruginosa strain 14763	WGS	6352845.0	Good		11.0	99.3	99.6	100.0	0.0
849	287.2303	Pseudomonas aeruginosa strain WH-SGI-V-07245	WGS	6832394.0	Good		45.0	99.1	99.9	100.0	0.0
850	287.2353	Pseudomonas aeruginosa strain WH-SGI-V-07405	WGS	6476577.0	Good		90.0	99.6	99.9	100.0	0.0
851	287.2366	Pseudomonas aeruginosa strain WH-SGI-V-07412	WGS	6409160.0	Good		53.0	99.3	99.8	100.0	0.0
852	287.2448	Pseudomonas aeruginosa strain WH-SGI-V-07265	WGS	6389184.0	Good		39.0	99.3	99.7	100.0	0.0
853	287.2495	Pseudomonas aeruginosa strain WH-SGI-V-07279	WGS	6422016.0	Good		46.0	99.3	99.9	100.0	0.0
854	287.2496	Pseudomonas aeruginosa strain WH-SGI-V-07266	WGS	6377586.0	Good		78.0	99.3	100.0	100.0	0.3
855	287.2498	Pseudomonas aeruginosa strain WH-SGI-V-07277	WGS	6831134.0	Good		89.0	98.8	99.7	100.0	0.0
856	287.2500	Pseudomonas aeruginosa strain WH-SGI-V-07286	WGS	6319063.0	Good		69.0	99.5	99.8	100.0	0.0
857	287.2501	Pseudomonas aeruginosa strain WH-SGI-V-07290	WGS	6853190.0	Good		95.0	99.2	99.6	100.0	0.0
858	287.2512	Pseudomonas aeruginosa strain WH-SGI-V-07312	WGS	6481442.0	Good		46.0	98.7	99.6	99.7	0.6
859	287.2513	Pseudomonas aeruginosa strain WH-SGI-V-07313	WGS	6533690.0	Good		87.0	99.0	99.7	100.0	0.3
860	287.2529	Pseudomonas aeruginosa strain WH-SGI-V-07287	WGS	6461457.0	Good		61.0	98.3	99.8	98.4	1.2
861	287.2552	Pseudomonas aeruginosa	Complete	6829406.0	Good		1.0	98.4	99.9	100.0	1.8
862	287.2553	Pseudomonas aeruginosa	Complete	6804266.0	Good		1.0	98.9	99.7	100.0	0.3
863	287.2555	Pseudomonas aeruginosa	Complete	6907606.0	Good		1.0	98.4	99.8	100.0	1.5
864	287.2556	Pseudomonas aeruginosa	Complete	6535112.0	Good		1.0	99.3	99.9	100.0	0.0
865	287.2558	Pseudomonas aeruginosa	Complete	6351710.0	Good		1.0	98.9	99.9	100.0	0.3
866	287.2559	Pseudomonas aeruginosa	Complete	6598021.0	Good		1.0	98.9	99.8	100.0	0.6
867	287.2580	Pseudomonas aeruginosa strain IOMTU 133	Complete	6897018.0	Good		1.0	98.8	99.6	100.0	0.9
868	287.2903	Pseudomonas aeruginosa strain PA_D22	Complete	6681981.0	Good		1.0	99.4	99.8	100.0	0.0
869	287.2906	Pseudomonas aeruginosa strain PA_D5	Complete	6681992.0	Good		1.0	99.4	99.8	100.0	0.0
870	287.2907	Pseudomonas aeruginosa strain PA_D21	Complete	6639108.0	Good		1.0	99.5	99.8	99.7	0.0
871	287.2915	Pseudomonas aeruginosa strain Lo049	WGS	6846811.0	Good		49.0	99.2	99.6	100.0	0.0
872	287.2919	Pseudomonas aeruginosa strain PHLS08959	WGS	6476051.0	Good		38.0	99.6	99.9	100.0	0.3
873	287.2922	Pseudomonas aeruginosa strain HPA 17	WGS	6844616.0	Good		51.0	99.1	99.9	100.0	0.0
874	287.2923	Pseudomonas aeruginosa strain Li010	WGS	6899909.0	Good		86.0	98.7	99.7	99.7	1.2
875	287.2930	Pseudomonas aeruginosa strain TNCF_133_1	WGS	6641588.0	Good		86.0	98.0	99.7	100.0	1.5
876	287.2931	Pseudomonas aeruginosa strain TNCF_133	WGS	6637314.0	Good		82.0	98.3	99.9	100.0	0.3
877	287.2941	Pseudomonas aeruginosa strain TNCF_69	WGS	6639588.0	Good		88.0	98.1	99.9	100.0	1.3
878	287.2947	Pseudomonas aeruginosa strain TNCF_105	WGS	6644484.0	Good		92.0	98.0	99.9	100.0	0.6
879	287.2951	Pseudomonas aeruginosa strain TNCF_154	WGS	6635028.0	Good		86.0	98.2	99.9	100.0	0.6
880	287.2956	Pseudomonas aeruginosa strain TNCF_167_1	WGS	6628084.0	Good		91.0	98.1	99.9	100.0	0.3
881	287.2969	Pseudomonas aeruginosa strain PA12117	WGS	6643782.0	Good		3.0	99.4	99.9	100.0	0.0
882	287.2971	Pseudomonas aeruginosa strain B10W	Complete	6723378.0	Good		1.0	98.7	99.8	100.0	1.0
883	287.2981	Pseudomonas aeruginosa strain PA14Or_reads	Complete	6541482.0	Good		1.0	99.3	99.9	100.0	0.0
884	287.3170	Pseudomonas aeruginosa strain 40	WGS	6618644.0	Good		95.0	99.4	99.9	100.0	0.3
885	287.3174	Pseudomonas aeruginosa strain 17	WGS	6320631.0	Good		58.0	99.5	99.9	100.0	0.0
886	287.3175	Pseudomonas aeruginosa strain 19	WGS	6323167.0	Good		85.0	99.3	99.9	100.0	0.0
887	287.3189	Pseudomonas aeruginosa strain 16	WGS	6325525.0	Good		81.0	99.3	99.9	100.0	0.0
888	287.3194	Pseudomonas aeruginosa strain 82	WGS	6496282.0	Good		98.0	98.9	99.7	100.0	0.6
889	287.3202	Pseudomonas aeruginosa strain 88	WGS	6488742.0	Good		91.0	98.9	99.7	100.0	0.6
890	287.3306	Pseudomonas aeruginosa strain 193	WGS	6345435.0	Good		91.0	99.6	99.9	100.0	0.0
891	287.3330	Pseudomonas aeruginosa strain 217	WGS	6505552.0	Good		80.0	98.9	99.6	100.0	0.0
892	287.3331	Pseudomonas aeruginosa strain 218	WGS	6502094.0	Good		69.0	98.8	99.6	100.0	0.0
893	287.3335	Pseudomonas aeruginosa strain 222	WGS	6502415.0	Good		73.0	99.0	99.8	100.0	0.0
894	287.3338	Pseudomonas aeruginosa strain 225	WGS	6423149.0	Good		65.0	99.3	99.9	100.0	0.0
