	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
764	1365660.3	Campylobacter jejuni Cj3	WGS	1732132	Good		44	99.9	99.9	100.0	0.0
765	197.6757	Campylobacter jejuni strain BCW_5140	WGS	1691709	Good		42	99.9	99.9	100.0	0.0
766	197.6740	Campylobacter jejuni strain BCW_4747	WGS	1718223	Good		22	99.9	99.9	100.0	0.0
767	197.7946	Campylobacter jejuni strain CDPHFDLB-F15M01862-D	WGS	1656426	Good		23	99.9	99.9	100.0	0.0
768	197.10106	Campylobacter jejuni strain NS4-9-1	Complete	1644447	Good		1	99.9	99.9	100.0	0.0
769	197.5321	Campylobacter jejuni strain BJ-CJD39	WGS	1655686	Good		18	99.8	99.9	100.0	0.0
770	197.4831	Campylobacter jejuni strain OXC6328	WGS	1693611	Good		14	99.8	99.9	100.0	0.0
771	197.4842	Campylobacter jejuni strain OXC6345	WGS	1695087	Good		13	99.8	99.9	100.0	0.0
772	197.4845	Campylobacter jejuni strain OXC6496	WGS	1701414	Good		20	99.8	99.9	100.0	0.0
773	197.4847	Campylobacter jejuni strain OXC6436	WGS	1650458	Good		12	99.8	99.9	100.0	0.0
774	197.4855	Campylobacter jejuni strain OXC6377	WGS	1694621	Good		19	99.8	99.9	100.0	0.0
775	197.4868	Campylobacter jejuni strain OXC6529	WGS	1700029	Good		20	99.8	99.9	100.0	0.0
776	197.4949	Campylobacter jejuni strain OXC6533	WGS	1658855	Good		14	99.8	99.9	100.0	0.0
777	197.5179	Campylobacter jejuni	WGS	1693841	Good		57	99.8	99.9	100.0	0.0
778	197.4851	Campylobacter jejuni strain OXC6260	WGS	1727609	Good		25	99.7	99.8	100.0	0.0
779	197.4884	Campylobacter jejuni strain OXC6478	WGS	1685809	Good		19	99.7	99.8	100.0	0.0
780	197.4932	Campylobacter jejuni strain OXC6315	WGS	1714563	Good		12	99.7	99.9	100.0	0.0
781	197.4976	Campylobacter jejuni strain OXC6450	WGS	1681761	Good		18	99.7	99.9	100.0	0.0
782	197.4981	Campylobacter jejuni strain OXC6575	WGS	1729870	Good		28	99.7	99.8	100.0	0.0
783	197.4991	Campylobacter jejuni strain OXC6250	WGS	1686542	Good		11	99.7	99.9	100.0	0.0
784	197.5116	Campylobacter jejuni strain OXC6619	WGS	1695287	Good		18	99.7	99.8	100.0	0.0
785	197.7901	Campylobacter jejuni strain CDPHFDLB-F15M01862-B	WGS	1653274	Good		72	99.7	99.9	100.0	0.0
786	197.4820	Campylobacter jejuni strain OXC6521	WGS	1663791	Good		15	99.6	99.8	100.0	0.0
787	197.4912	Campylobacter jejuni strain OXC6420	WGS	1707196	Good		18	99.6	99.7	100.0	0.0
788	197.4921	Campylobacter jejuni strain OXC6360	WGS	1755071	Good		23	99.6	99.8	100.0	0.0
789	197.4957	Campylobacter jejuni strain OXC6483	WGS	1699956	Good		24	99.6	99.7	100.0	0.0
790	197.5073	Campylobacter jejuni strain OXC6544	WGS	1731231	Good		24	99.6	99.8	100.0	0.0
791	197.5082	Campylobacter jejuni strain OXC6392	WGS	1768173	Good		27	99.6	99.8	100.0	0.0
792	197.7756	Campylobacter jejuni strain IF1100	Complete	1749380	Good	1.0	2	99.6	99.8	100.0	0.0
793	197.7744	Campylobacter jejuni strain BCW_5162	WGS	1771963	Good		34	99.6	99.7	100.0	0.0
794	197.6748	Campylobacter jejuni strain BCW_5125	WGS	1774518	Good		49	99.6	99.7	100.0	0.0
795	197.7948	Campylobacter jejuni strain CDPHFDLB-F15M01873-B	WGS	1660843	Good		36	99.6	99.9	100.0	0.0
796	197.11409	Campylobacter jejuni strain VA25	WGS	1657066	Good	2.0	37	99.6	100.0	100.0	0.0
797	1316917.3	Campylobacter jejuni HB-CJGB-LL	WGS	1680912	Good		8	99.4	99.7	100.0	0.0
798	1310162.3	Campylobacter jejuni BJ-CJD101	WGS	1610177	Good	0.0	22	99.9	99.9	100.0	0.0
799	1316913.3	Campylobacter jejuni HB-CJGB-QYT	WGS	1687671	Good		11	99.8	99.9	100.0	0.7
800	1316914.3	Campylobacter jejuni HB-CJGB-XWM	WGS	1671886	Good		8	99.7	99.8	100.0	0.0
801	1316915.3	Campylobacter jejuni HB-CJGB-ZB	WGS	1614373	Good		10	99.9	99.9	100.0	0.0
802	1316919.3	Campylobacter jejuni HB-CJGB-LC	WGS	1654246	Good		11	99.9	99.9	100.0	0.0
803	1316924.3	Campylobacter jejuni BJ-CJGB95377	WGS	1613698	Good		11	99.9	99.9	99.3	0.0
804	1347340.3	Campylobacter jejuni 4031	Complete	1669329	Good	0.0	1	100.0	100.0	100.0	0.0
805	1365661.3	Campylobacter jejuni K1	WGS	1619749	Good		18	99.6	99.9	100.0	0.0
806	197.11692	Campylobacter jejuni strain FORC_046	Complete	1709747	Good	2.0	3	99.9	99.9	100.0	0.0
807	197.11720	Campylobacter jejuni strain RM1246-ERRC	Complete	1704891	Good	1.0	2	99.9	99.9	100.0	0.0
808	197.13059	Campylobacter jejuni strain BD-75	WGS	1651474	Good		18	99.8	99.9	100.0	0.0
809	197.15233	Campylobacter jejuni strain NCTC13261	Complete	1666666	Good		1	99.8	99.9		
810	197.4804	Campylobacter jejuni	WGS	1675030	Good		50	99.8	99.9	100.0	0.7
811	197.4805	Campylobacter jejuni	WGS	1668481	Good		57	99.8	99.9	100.0	0.0
812	197.4809	Campylobacter jejuni	WGS	1684609	Good		60	99.9	99.9	100.0	0.6
813	197.4812	Campylobacter jejuni strain OXC6346	WGS	1613949	Good		8	99.8	99.9	100.0	0.0
814	197.4813	Campylobacter jejuni strain OXC6564	WGS	1738985	Good		20	99.8	99.9	100.0	0.0
815	197.4819	Campylobacter jejuni strain OXC6387	WGS	1724048	Good		15	99.8	99.9	100.0	0.0
816	197.4821	Campylobacter jejuni strain OXC6329	WGS	1694982	Good		15	99.7	99.8	100.0	0.0
817	197.4830	Campylobacter jejuni strain OXC6622	WGS	1741836	Good		17	99.7	99.8	100.0	0.0
818	197.4839	Campylobacter jejuni strain OXC6583	WGS	1729681	Good		17	99.9	99.9	100.0	0.0
819	197.4841	Campylobacter jejuni strain OXC6628	WGS	1635975	Good		17	99.9	99.9	100.0	0.0
820	197.4843	Campylobacter jejuni strain OXC6358	WGS	1631194	Good		20	99.9	99.9	100.0	0.6
821	197.4844	Campylobacter jejuni strain OXC6532	WGS	1669537	Good		15	99.7	99.9	100.0	0.0
822	197.4857	Campylobacter jejuni strain OXC6453	WGS	1694801	Good		9	99.7	99.9	100.0	0.0
823	197.4858	Campylobacter jejuni strain OXC6509	WGS	1704620	Good		20	99.4	99.7	100.0	0.0
824	197.4862	Campylobacter jejuni strain OXC6508	WGS	1665653	Good		17	99.9	100.0	100.0	0.0
825	197.4866	Campylobacter jejuni strain OXC6333	WGS	1626824	Good		19	99.9	100.0	100.0	0.0
826	197.4867	Campylobacter jejuni strain OXC6366	WGS	1710149	Good		13	99.7	99.9	100.0	0.0
827	197.4871	Campylobacter jejuni strain OXC6289	WGS	1700941	Good		20	99.9	99.9	100.0	0.0
828	197.4874	Campylobacter jejuni strain OXC6417	WGS	1663574	Good		11	99.9	99.9	100.0	0.0
829	197.4876	Campylobacter jejuni strain OXC6536	WGS	1655662	Good		15	99.9	99.9	100.0	0.0
830	197.4877	Campylobacter jejuni strain OXC6355	WGS	1663914	Good		19	99.9	100.0	100.0	0.0
831	197.4881	Campylobacter jejuni strain OXC6574	WGS	1765241	Good		37	99.8	99.9	100.0	0.0
832	197.4891	Campylobacter jejuni strain OXC6484	WGS	1742382	Good		24	99.4	99.6	100.0	0.0
833	197.4894	Campylobacter jejuni strain OXC6301	WGS	1692320	Good		28	99.8	99.9	100.0	0.0
834	197.4899	Campylobacter jejuni strain OXC6448	WGS	1637705	Good		8	100.0	100.0	100.0	0.0
835	197.4900	Campylobacter jejuni strain OXC6353	WGS	1670044	Good		17	100.0	100.0	100.0	0.0
836	197.4902	Campylobacter jejuni strain OXC6469	WGS	1733943	Good		14	99.8	99.9	100.0	0.0
837	197.4927	Campylobacter jejuni strain OXC6490	WGS	1740096	Good		10	99.8	99.9	100.0	0.0
838	197.4928	Campylobacter jejuni strain OXC6367	WGS	1693782	Good		15	99.8	99.9	100.0	0.0
839	197.4930	Campylobacter jejuni strain OXC6362	WGS	1711126	Good		15	99.9	99.9	100.0	0.0
840	197.4931	Campylobacter jejuni strain OXC6558	WGS	1694182	Good		18	99.8	99.9	100.0	0.0
841	197.4938	Campylobacter jejuni strain OXC6481	WGS	1710676	Good		13	99.8	99.9	100.0	0.0
842	197.4939	Campylobacter jejuni strain OXC6608	WGS	1649724	Good		15	99.9	99.9	100.0	0.0
843	197.4943	Campylobacter jejuni strain OXC6394	WGS	1698472	Good		22	99.8	99.9	100.0	0.0
844	197.4955	Campylobacter jejuni strain OXC6602	WGS	1663525	Good		15	99.9	100.0	100.0	0.0
845	197.4956	Campylobacter jejuni strain OXC6440	WGS	1715467	Good		12	99.8	99.9	100.0	0.0
846	197.4960	Campylobacter jejuni strain OXC6585	WGS	1688476	Good		15	99.7	99.8	100.0	0.0
847	197.4961	Campylobacter jejuni strain OXC6634	WGS	1691394	Good		25	99.8	100.0	100.0	0.0
848	197.4967	Campylobacter jejuni strain OXC6438	WGS	1723367	Good		15	99.7	99.8	100.0	0.0
849	197.4971	Campylobacter jejuni strain OXC6335	WGS	1710394	Good		17	99.8	99.9	100.0	0.0
850	197.4972	Campylobacter jejuni strain OXC6348	WGS	1655164	Good		18	99.8	99.9	100.0	0.0
851	197.4973	Campylobacter jejuni strain OXC6401	WGS	1643371	Good		11	99.9	99.9	100.0	0.0
852	197.4979	Campylobacter jejuni strain OXC6468	WGS	1743714	Good		30	99.5	99.7	100.0	0.0
853	197.4995	Campylobacter jejuni strain OXC6494	WGS	1733301	Good		18	99.6	99.6	100.0	0.0
854	197.4996	Campylobacter jejuni strain OXC6552	WGS	1695423	Good		17	99.9	100.0	100.0	0.0
855	197.5000	Campylobacter jejuni strain OXC6373	WGS	1631780	Good		16	99.9	100.0	100.0	0.0
856	197.5002	Campylobacter jejuni strain OXC6563	WGS	1703548	Good		16	99.9	100.0	100.0	0.0
857	197.5014	Campylobacter jejuni strain OXC6528	WGS	1623491	Good		16	99.8	99.9	100.0	0.6
858	197.5027	Campylobacter jejuni strain OXC6604	WGS	1701827	Good		19	99.8	99.9	100.0	0.0
859	197.5034	Campylobacter jejuni strain OXC6339	WGS	1610234	Good		14	100.0	100.0	100.0	0.0
860	197.5036	Campylobacter jejuni strain OXC6612	WGS	1731524	Good		16	99.9	99.9	100.0	0.0
861	197.5040	Campylobacter jejuni strain OXC6561	WGS	1685919	Good		21	99.8	99.9	100.0	0.6
862	197.5041	Campylobacter jejuni strain OXC6639	WGS	1649423	Good		21	99.8	99.9	100.0	0.6
863	197.5045	Campylobacter jejuni strain OXC6283	WGS	1651162	Good		6	99.8	99.9	100.0	0.0
864	197.5046	Campylobacter jejuni strain OXC6413	WGS	1665486	Good		15	99.7	100.0	100.0	0.0
865	197.5051	Campylobacter jejuni strain OXC6541	WGS	1718799	Good		26	99.7	99.8	100.0	0.0
866	197.5053	Campylobacter jejuni strain OXC6627	WGS	1705105	Good		22	99.9	100.0	100.0	0.0
867	197.5054	Campylobacter jejuni strain OXC6556	WGS	1692122	Good		21	99.7	99.9	100.0	0.0
868	197.5056	Campylobacter jejuni strain OXC6505	WGS	1674101	Good		19	99.8	99.9	100.0	0.0
869	197.5057	Campylobacter jejuni strain OXC6318	WGS	1715812	Good		17	99.7	99.9	100.0	0.0
870	197.5059	Campylobacter jejuni strain OXC6465	WGS	1701172	Good		24	99.9	100.0	100.0	0.0
871	197.5071	Campylobacter jejuni strain OXC6557	WGS	1728602	Good		22	99.6	99.6	100.0	0.0
872	197.5072	Campylobacter jejuni strain OXC6613	WGS	1726021	Good		23	99.9	99.9	100.0	0.0
873	197.5074	Campylobacter jejuni strain OXC6457	WGS	1730021	Good		20	99.9	100.0	100.0	0.0
874	197.5076	Campylobacter jejuni strain OXC6524	WGS	1666245	Good		16	99.9	99.9	100.0	0.0
875	197.5078	Campylobacter jejuni strain OXC6282	WGS	1719962	Good		28	99.8	99.9	100.0	0.0
876	197.5079	Campylobacter jejuni strain OXC6351	WGS	1644710	Good		18	100.0	100.0	100.0	0.0
877	197.5097	Campylobacter jejuni strain OXC6403	WGS	1732409	Good		15	99.9	100.0	100.0	0.0
878	197.5100	Campylobacter jejuni strain OXC6458	WGS	1762052	Good		26	99.7	99.8	100.0	0.0
879	197.5101	Campylobacter jejuni strain OXC6470	WGS	1675869	Good		20	99.9	99.9	100.0	0.0
880	197.5104	Campylobacter jejuni strain OXC6616	WGS	1740614	Good		16	99.6	99.7	100.0	0.0
881	197.5107	Campylobacter jejuni strain OXC6363	WGS	1612216	Good		12	99.9	99.9	100.0	0.0
882	197.5115	Campylobacter jejuni strain OXC6624	WGS	1612386	Good		21	99.9	100.0	100.0	0.0
883	197.5160	Campylobacter jejuni strain RC517	WGS	1701612	Good		91	99.3	99.5	100.0	0.7
884	197.5170	Campylobacter jejuni	WGS	1621202	Good		65	99.5	100.0	100.0	1.3
885	197.5173	Campylobacter jejuni	WGS	1657714	Good		73	99.6	99.9	100.0	0.0
886	197.5202	Campylobacter jejuni	WGS	1646597	Good		51	99.3	99.7	100.0	0.7
887	197.5214	Campylobacter jejuni	WGS	1671122	Good		42	99.8	99.9	100.0	0.0
888	197.5215	Campylobacter jejuni	WGS	1611175	Good		53	99.7	100.0	100.0	0.7
889	197.5222	Campylobacter jejuni	WGS	1754189	Good		79	98.8	99.4	100.0	1.3
890	197.5224	Campylobacter jejuni	WGS	1648354	Good		34	99.7	99.9	100.0	0.0
891	197.5245	Campylobacter jejuni strain 2871	WGS	1654176	Good		30	99.4	99.8	100.0	0.0
892	197.5259	Campylobacter jejuni strain n/a	WGS	1704093	Good		30	99.9	99.9	100.0	1.9
893	197.5261	Campylobacter jejuni strain CJ677CC002	Complete	1669766	Good		1	99.9	99.9	100.0	0.7
894	197.5266	Campylobacter jejuni strain CJ677CC526	Complete	1667602	Good		1	99.9	99.9	100.0	0.0
895	197.5267	Campylobacter jejuni strain CJ677CC010	Complete	1653863	Good		1	99.9	99.9	100.0	0.0
896	197.5272	Campylobacter jejuni strain CJ677CC535	Complete	1633693	Good		1	99.9	99.9	100.0	0.0
897	197.5274	Campylobacter jejuni strain CJ677CC530	Complete	1649284	Good		1	99.9	99.9	100.0	0.0
898	197.5277	Campylobacter jejuni strain CJ677CC531	Complete	1666051	Good		1	99.9	99.9	100.0	0.0
899	197.5278	Campylobacter jejuni strain CJ677CC062	Complete	1644975	Good		1	99.9	99.9	100.0	0.0
900	197.5279	Campylobacter jejuni strain CJ677CC059	Complete	1632509	Good		1	99.9	99.9	100.0	0.0
901	197.5280	Campylobacter jejuni strain CJ677CC032	Complete	1675989	Good		1	99.9	99.9	100.0	0.0
902	197.5281	Campylobacter jejuni strain CJ677CC033	Complete	1634109	Good		1	99.9	99.9	100.0	0.0
903	197.5282	Campylobacter jejuni strain CJ677CC537	Complete	1633145	Good		1	99.9	99.9	100.0	0.0
904	197.5287	Campylobacter jejuni strain CJ677CC014	Complete	1671231	Good		1	99.9	99.9	100.0	0.0
905	197.5294	Campylobacter jejuni strain CJ677CC540	Complete	1636490	Good		1	99.7	99.9	100.0	0.0
906	197.5295	Campylobacter jejuni strain CJ677CC040	Complete	1640646	Good		1	99.9	99.9	100.0	0.0
907	197.5299	Campylobacter jejuni strain CJ677CC047	Complete	1635237	Good		1	99.9	99.9	100.0	0.0
908	197.5301	Campylobacter jejuni strain CJ677CC013	Complete	1642694	Good		1	99.9	99.9	100.0	0.0
909	197.5302	Campylobacter jejuni strain CJ677CC100	Complete	1669148	Good		1	99.9	99.9	100.0	0.0
910	197.5304	Campylobacter jejuni strain CJ677CC094	Complete	1641119	Good		1	99.9	99.9	100.0	0.0
911	197.5307	Campylobacter jejuni strain CJ677CC064	Complete	1645157	Good		1	99.9	99.9	100.0	0.0
912	197.5310	Campylobacter jejuni strain CJ677CC026	Complete	1635709	Good		1	99.9	99.9	100.0	0.0
913	197.5312	Campylobacter jejuni strain CJ677CC086	Complete	1629790	Good		1	99.9	99.9	100.0	0.0
914	197.5319	Campylobacter jejuni strain BJ-CJD120	WGS	1737582	Good		31	99.6	99.8	100.0	0.0
915	197.5324	Campylobacter jejuni	WGS	1652603	Good		30	99.5	99.8	100.0	0.0
916	197.5325	Campylobacter jejuni strain NC05-27	WGS	1778508	Good		40	99.0	99.8	100.0	1.3
917	197.5326	Campylobacter jejuni strain 11601MD	WGS	1736776	Good		45	99.0	99.7	100.0	1.3
918	197.6653	Campylobacter jejuni strain BCW_3803	WGS	1693605	Good		19	100.0	100.0	100.0	0.0
919	197.6656	Campylobacter jejuni strain BCW_3789	WGS	1681150	Good		31	99.6	99.9	100.0	0.0
920	197.6659	Campylobacter jejuni strain BCW_4216	WGS	1689963	Good		29	99.9	99.9	100.0	0.0
921	197.6663	Campylobacter jejuni strain BCW_4230	WGS	1670410	Good		34	99.9	99.9	100.0	0.0
922	197.6676	Campylobacter jejuni strain BCW_4219	WGS	1689256	Good		29	99.9	99.9	100.0	0.0
923	197.6687	Campylobacter jejuni strain BCW_6880	WGS	1684005	Good		40	99.5	99.9	100.0	1.3
924	197.6698	Campylobacter jejuni strain BCW_6898	WGS	1668807	Good		36	99.9	99.9	100.0	0.0
925	197.6699	Campylobacter jejuni strain BCW_6899	WGS	1674680	Good		35	99.9	99.9	100.0	0.0
926	197.6702	Campylobacter jejuni strain BCW_6904	WGS	1712308	Good		71	99.4	99.7	100.0	0.0
927	197.6719	Campylobacter jejuni strain BCW_3804	WGS	1700860	Good		42	99.8	99.9	100.0	1.3
928	197.6741	Campylobacter jejuni strain BCW_4753	WGS	1661715	Good		60	99.7	99.9	100.0	1.3
929	197.6743	Campylobacter jejuni strain BCW_4757	WGS	1645272	Good		51	100.0	100.0	100.0	0.0
930	197.6746	Campylobacter jejuni strain BCW_5123	WGS	1722506	Good		60	99.9	99.9	100.0	0.0
931	197.6747	Campylobacter jejuni strain BCW_5124	WGS	1673066	Good		66	99.9	99.9	100.0	0.0
932	197.6753	Campylobacter jejuni strain BCW_5132	WGS	1694325	Good		38	99.7	99.9	100.0	0.0
933	197.6762	Campylobacter jejuni strain BCW_5146	WGS	1764810	Good		60	99.7	99.8	100.0	0.0
934	197.6764	Campylobacter jejuni strain BCW_5148	WGS	1670278	Good		42	99.9	99.9	100.0	0.0
935	197.6766	Campylobacter jejuni strain BCW_5151	WGS	1683276	Good		53	99.8	99.9	100.0	0.0
936	197.7748	Campylobacter jejuni strain BCW_5172	WGS	1695537	Good		64	99.9	100.0	100.0	0.0
937	197.7892	Campylobacter jejuni strain CDPHFDLB-F15M00603F23	WGS	1723977	Good		18	99.9	99.9	100.0	0.0
938	197.7900	Campylobacter jejuni strain CDPHFDLB-F15M00669P5	WGS	1687054	Good		83	99.8	100.0	100.0	0.0
939	197.7903	Campylobacter jejuni strain CDPHFDLB-F15M01918	WGS	1659073	Good		16	99.9	99.9	100.0	0.0
940	197.7912	Campylobacter jejuni strain CDPHFDLB-F12M00521-3g3a	WGS	1637405	Good		22	100.0	100.0	100.0	0.0
941	197.7915	Campylobacter jejuni strain CDPHFDLB-F12M00521-3k2a	WGS	1637971	Good		24	100.0	100.0	100.0	0.0
942	197.7916	Campylobacter jejuni strain CDPHFDLB-F12M00521-8g1a	WGS	1636215	Good		22	100.0	100.0	100.0	0.0
943	197.7919	Campylobacter jejuni strain CDPHFDLB-F12M00521-8k1b	WGS	1638910	Good		34	99.9	100.0	100.0	0.0
944	197.7920	Campylobacter jejuni strain CDPHFDLB-F12M00554-a2	WGS	1715985	Good		27	99.6	99.9	100.0	0.0
945	197.7935	Campylobacter jejuni strain CDPHFDLB-F12M00580-a1	WGS	1632109	Good		53	99.6	99.9	100.0	1.0
946	197.7937	Campylobacter jejuni strain CDPHFDLB-F12M00580-a2	WGS	1628731	Good		30	100.0	100.0	100.0	0.0
947	197.7938	Campylobacter jejuni strain CDPHFDLB-F12M00581-a1	WGS	1626732	Good		92	99.9	99.9	100.0	0.0
948	197.7941	Campylobacter jejuni strain CDPHFDLB-F12M00582-a2	WGS	1629749	Good		40	99.8	100.0	100.0	0.7
949	197.7950	Campylobacter jejuni strain CDPHFDLB-F15M03174-C1	WGS	1691503	Good		27	99.7	99.9	100.0	0.0
950	197.7957	Campylobacter jejuni strain BCW_5158	WGS	1643431	Good		26	99.6	99.9	100.0	0.0
951	32021.11	Campylobacter jejuni subsp. doylei strain NCTC11924	Complete	1762226	Good		1	99.3	99.8		
952	197.15831	Campylobacter jejuni strain FSIS1606952	WGS	1620791	Good		72	99.9	99.9		
953	197.15834	Campylobacter jejuni strain FSIS1607003	WGS	1697714	Good		37	99.5	99.9		
954	197.15829	Campylobacter jejuni strain FSIS1606950	WGS	1640707	Good		55	100.0	100.0		
955	197.15828	Campylobacter jejuni strain FSIS1606949	WGS	1621599	Good		56	99.8	99.9		
956	197.15818	Campylobacter jejuni strain FSIS1606902	WGS	1643932	Good		61	99.8	100.0		
957	197.15852	Campylobacter jejuni strain FSIS1607031	WGS	1649415	Good		45	99.9	100.0		
958	197.15773	Campylobacter jejuni strain FSIS1606736	WGS	1671047	Good		37	99.9	100.0		
959	197.15617	Campylobacter jejuni strain FSIS1606162	WGS	1714118	Good		46	99.6	99.7		
960	197.15632	Campylobacter jejuni strain FSIS1606229	WGS	1693221	Good		90	99.7	100.0		
961	197.15648	Campylobacter jejuni strain FSIS1606306	WGS	1733637	Good		85	99.5	100.0		
962	197.15651	Campylobacter jejuni strain FSIS1606310	WGS	1700800	Good		56	99.2	99.9		
963	197.15650	Campylobacter jejuni strain FSIS1606309	WGS	1751998	Good		98	99.7	100.0		
964	197.15653	Campylobacter jejuni strain FSIS1606314	WGS	1772704	Good		69	99.6	100.0		
965	197.15656	Campylobacter jejuni strain FSIS1606318	WGS	1713915	Good		63	99.3	99.9		
966	197.15652	Campylobacter jejuni strain FSIS1606313	WGS	1692401	Good		67	99.8	100.0		
967	197.15697	Campylobacter jejuni strain FSIS1606482	WGS	1746631	Good		62	99.5	99.9		
968	197.15678	Campylobacter jejuni strain FSIS1606458	WGS	1639341	Good		78	99.9	100.0		
969	197.15704	Campylobacter jejuni strain FSIS1606534	WGS	1663218	Good		42	99.4	99.9		
970	197.15708	Campylobacter jejuni strain FSIS1606543	WGS	1654281	Good		45	99.9	99.9		
971	197.15711	Campylobacter jejuni strain FSIS1606545	WGS	1675589	Good		64	99.6	99.9		
972	197.15710	Campylobacter jejuni strain FSIS1606544	WGS	1754270	Good		56	99.9	100.0		
973	197.15717	Campylobacter jejuni strain FSIS1606553	WGS	1665725	Good		74	99.9	99.9		
974	197.15724	Campylobacter jejuni strain FSIS1606562	WGS	1678685	Good		76	99.8	100.0		
975	197.15725	Campylobacter jejuni strain FSIS1606565	WGS	1686647	Good		73	99.3	99.9		
976	197.15718	Campylobacter jejuni strain FSIS1606552	WGS	1651889	Good		43	99.8	99.9		
977	197.15721	Campylobacter jejuni strain FSIS1606557	WGS	1766336	Good		67	99.7	99.9		
978	197.15716	Campylobacter jejuni strain FSIS1606551	WGS	1638393	Good		64	99.8	99.9		
979	197.15714	Campylobacter jejuni strain FSIS1606549	WGS	1728151	Good		30	99.7	99.9		
980	197.15753	Campylobacter jejuni strain FSIS1606660	WGS	1632640	Good		82	99.3	99.7		
981	197.15862	Campylobacter jejuni strain FSIS1607086	WGS	1620369	Good		63	99.8	99.9		
982	197.15865	Campylobacter jejuni strain FSIS1607092	WGS	1664229	Good		64	99.6	99.9		
983	197.15604	Campylobacter jejuni strain FSIS1606140	WGS	1629840	Good		45	99.3	99.8		
984	197.15609	Campylobacter jejuni strain FSIS1606151	WGS	1766737	Good		84	99.6	99.9		
985	197.15618	Campylobacter jejuni strain FSIS1606166	WGS	1713963	Good		57	99.5	99.7		
986	197.15623	Campylobacter jejuni strain FSIS1606174	WGS	1695043	Good		40	99.5	100.0		
987	197.15600	Campylobacter jejuni strain FSIS1606107	WGS	1657635	Good		43	99.8	99.9		
988	197.15607	Campylobacter jejuni strain FSIS1606150	WGS	1770156	Good		90	99.4	99.7		
989	197.15608	Campylobacter jejuni strain FSIS1606145	WGS	1777582	Good		38	99.7	99.9		
990	197.15811	Campylobacter jejuni strain FSIS1606894	WGS	1751953	Good		99	99.6	99.9		
991	197.15809	Campylobacter jejuni strain FSIS1606857	WGS	1640798	Good		87	99.4	100.0		
992	197.15685	Campylobacter jejuni strain FSIS1606465	WGS	1734628	Good		51	99.8	100.0		
993	197.15683	Campylobacter jejuni strain FSIS1606463	WGS	1686636	Good		36	99.6	99.9		
994	197.15693	Campylobacter jejuni strain FSIS1606475	WGS	1695711	Good		59	99.6	99.9		
995	197.15546	Campylobacter jejuni strain FSIS1605935	WGS	1619803	Good		44	99.9	99.9		
996	197.15544	Campylobacter jejuni strain FSIS1605931	WGS	1700387	Good		57	99.8	99.9		
997	197.15555	Campylobacter jejuni strain FSIS1605989	WGS	1732478	Good		54	99.3	99.6		
998	197.15567	Campylobacter jejuni strain FSIS1606007	WGS	1776201	Good		50	99.4	99.9		
999	197.15579	Campylobacter jejuni strain FSIS1606048	WGS	1710588	Good		54	99.8	100.0		
1000	197.15583	Campylobacter jejuni strain FSIS1606053	WGS	1641048	Good		86	99.7	100.0		
1001	197.15587	Campylobacter jejuni strain FSIS1606057	WGS	1661389	Good		58	99.9	99.9		
1002	197.15464	Campylobacter jejuni strain FSIS1605702	WGS	1712969	Good		57	99.9	100.0		
1003	197.15461	Campylobacter jejuni strain FSIS1605697	WGS	1709479	Good		67	99.3	100.0		
1004	197.15474	Campylobacter jejuni strain FSIS1605719	WGS	1699442	Good		41	99.6	99.8		
1005	197.15523	Campylobacter jejuni strain FSIS1605876	WGS	1684895	Good		77	99.3	99.9		
1006	197.15525	Campylobacter jejuni strain FSIS1605880	WGS	1682576	Good		98	99.3	99.9		
1007	197.15515	Campylobacter jejuni strain FSIS1605862	WGS	1644018	Good		71	99.1	99.7		
1008	197.15521	Campylobacter jejuni strain FSIS1605874	WGS	1708842	Good		62	99.6	100.0		
1009	197.15517	Campylobacter jejuni strain FSIS1605865	WGS	1666744	Good		69	99.7	99.9		
1010	197.15431	Campylobacter jejuni strain FSIS1605591	WGS	1769530	Good		81	98.3	99.1		
1011	197.15435	Campylobacter jejuni strain FSIS1605596	WGS	1725951	Good		68	99.1	99.8		
1012	197.15437	Campylobacter jejuni strain FSIS1605602	WGS	1719958	Good		76	99.3	99.9		
1013	197.15439	Campylobacter jejuni strain FSIS1605604	WGS	1706054	Good		83	99.6	99.8		
1014	197.15480	Campylobacter jejuni strain FSIS1605773	WGS	1707001	Good		70	99.2	99.9		
1015	197.15511	Campylobacter jejuni strain FSIS1605857	WGS	1659057	Good		48	99.7	99.9		
1016	197.15897	Campylobacter jejuni strain FSIS1607222	WGS	1655714	Good		51	99.7	99.9		
1017	197.15900	Campylobacter jejuni strain FSIS1607227	WGS	1624614	Good		76	99.7	99.9		
1018	197.15889	Campylobacter jejuni strain FSIS1607213	WGS	1698398	Good		74	99.8	99.9		
1019	197.15891	Campylobacter jejuni strain FSIS1607215	WGS	1718355	Good		61	99.6	99.9		
1020	197.7966	Campylobacter jejuni strain 11168H	WGS	1615620	Good		83	99.6	99.9	100.0	0.0
1021	197.7934	Campylobacter jejuni strain CDPHFDLB-F12M00566-a1	WGS	1726719	Good		13	99.9	99.9	100.0	0.0
1022	197.6712	Campylobacter jejuni strain BCW_6921	WGS	1660808	Good		35	99.9	99.9	100.0	0.0
