	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
2424	287.3269	Pseudomonas aeruginosa strain 156	WGS	6599652.0	Good		127.0	98.6	99.8	100.0	0.0
2425	287.3275	Pseudomonas aeruginosa strain 162	WGS	6604142.0	Good		129.0	98.7	99.8	100.0	0.0
2426	287.3276	Pseudomonas aeruginosa strain 163	WGS	6605246.0	Good		130.0	98.7	99.8	100.0	0.3
2427	287.3277	Pseudomonas aeruginosa strain 164	WGS	6596275.0	Good		142.0	98.5	99.8	100.0	0.0
2428	287.3283	Pseudomonas aeruginosa strain 171	WGS	6601274.0	Good		129.0	98.8	99.8	100.0	0.3
2429	287.3287	Pseudomonas aeruginosa strain 174	WGS	6466583.0	Good		115.0	99.2	99.9	100.0	0.6
2430	287.3296	Pseudomonas aeruginosa strain 183	WGS	6429567.0	Good		107.0	99.3	99.9	100.0	0.0
2431	287.3297	Pseudomonas aeruginosa strain 184	WGS	6475813.0	Good		126.0	99.0	99.9	100.0	0.3
2432	287.3298	Pseudomonas aeruginosa strain 185	WGS	6566257.0	Good		109.0	98.5	99.6	100.0	0.0
2433	287.3300	Pseudomonas aeruginosa strain 186	WGS	6565572.0	Good		121.0	98.6	99.6	100.0	0.0
2434	287.3301	Pseudomonas aeruginosa strain 189	WGS	6560739.0	Good		175.0	97.9	99.6	100.0	0.3
2435	287.3306	Pseudomonas aeruginosa strain 193	WGS	6345435.0	Good		91.0	99.6	99.9	100.0	0.0
2436	287.3307	Pseudomonas aeruginosa strain 195	WGS	6351875.0	Good		177.0	98.4	99.9	100.0	0.0
2437	287.3330	Pseudomonas aeruginosa strain 217	WGS	6505552.0	Good		80.0	98.9	99.6	100.0	0.0
2438	287.3331	Pseudomonas aeruginosa strain 218	WGS	6502094.0	Good		69.0	98.8	99.6	100.0	0.0
2439	287.3335	Pseudomonas aeruginosa strain 222	WGS	6502415.0	Good		73.0	99.0	99.8	100.0	0.0
2440	287.3338	Pseudomonas aeruginosa strain 225	WGS	6423149.0	Good		65.0	99.3	99.9	100.0	0.0
2441	287.3339	Pseudomonas aeruginosa strain 226	WGS	6423657.0	Good		67.0	99.1	99.8	100.0	0.0
2442	287.3341	Pseudomonas aeruginosa strain 228	WGS	6421864.0	Good		83.0	99.0	99.9	100.0	0.0
2443	287.3342	Pseudomonas aeruginosa strain 229	WGS	6422203.0	Good		95.0	98.9	99.9	100.0	0.0
2444	287.3343	Pseudomonas aeruginosa strain 235	WGS	6423352.0	Good		90.0	99.2	99.9	100.0	0.0
2445	287.3345	Pseudomonas aeruginosa strain 237	WGS	6424232.0	Good		71.0	99.2	99.9	100.0	0.0
2446	287.3347	Pseudomonas aeruginosa strain 241	WGS	6419197.0	Good		81.0	99.0	99.9	100.0	0.0
2447	287.3348	Pseudomonas aeruginosa strain 242	WGS	6422690.0	Good		109.0	99.0	99.9	100.0	0.0
2448	287.3355	Pseudomonas aeruginosa strain 253	WGS	6777830.0	Good		133.0	98.4	99.8	100.0	0.3
2449	287.3357	Pseudomonas aeruginosa strain 255	WGS	6773720.0	Good		145.0	98.3	99.8	100.0	0.0
2450	287.3373	Pseudomonas aeruginosa strain 273	WGS	6618713.0	Good		160.0	98.8	99.9	100.0	0.0
2451	287.3377	Pseudomonas aeruginosa strain 276	WGS	6902164.0	Good		146.0	98.2	99.8	100.0	0.3
2452	287.3378	Pseudomonas aeruginosa strain 277	WGS	6907331.0	Good		162.0	98.0	99.8	100.0	0.3
2453	287.3386	Pseudomonas aeruginosa strain 285	WGS	6789103.0	Good		141.0	98.0	99.4	98.5	0.0
2454	287.3388	Pseudomonas aeruginosa strain 288	WGS	6902751.0	Good		156.0	98.1	99.8	100.0	0.0
2455	287.3391	Pseudomonas aeruginosa strain 290	WGS	6911441.0	Good		129.0	98.4	99.8	100.0	0.0
2456	287.3392	Pseudomonas aeruginosa strain 292	WGS	6912802.0	Good		105.0	98.7	99.8	100.0	0.0
2457	287.3396	Pseudomonas aeruginosa strain 294	WGS	6685390.0	Good		113.0	98.7	99.9	100.0	0.0
2458	287.3403	Pseudomonas aeruginosa strain 301	WGS	6633222.0	Good		140.0	98.3	99.9	100.0	0.0
2459	287.3409	Pseudomonas aeruginosa strain 307	WGS	6610179.0	Good		109.0	98.4	99.7	100.0	0.0
2460	287.3411	Pseudomonas aeruginosa strain 309	WGS	6676058.0	Good		138.0	98.4	99.9	100.0	0.6
2461	287.3412	Pseudomonas aeruginosa strain 311	WGS	6678264.0	Good		116.0	98.7	99.9	100.0	0.6
2462	287.3414	Pseudomonas aeruginosa strain 313	WGS	6681172.0	Good		114.0	98.4	99.9	100.0	0.6
2463	287.3417	Pseudomonas aeruginosa strain 316	WGS	6676547.0	Good		88.0	98.7	99.9	100.0	0.6
2464	287.3418	Pseudomonas aeruginosa strain 321	WGS	6679548.0	Good		90.0	98.8	99.9	100.0	0.6
2465	287.3421	Pseudomonas aeruginosa strain 319	WGS	6680266.0	Good		111.0	98.4	99.9	100.0	0.6
2466	287.3426	Pseudomonas aeruginosa strain 325	WGS	6885144.0	Good		77.0	98.6	99.8	100.0	0.0
2467	287.3429	Pseudomonas aeruginosa strain 328	WGS	6683716.0	Good		124.0	98.0	99.9	99.4	1.2
2468	287.3434	Pseudomonas aeruginosa strain 334	WGS	6489041.0	Good		87.0	98.8	99.8	100.0	0.0
2469	287.3437	Pseudomonas aeruginosa strain 337	WGS	6554551.0	Good		69.0	99.2	99.6	100.0	0.0
2470	287.3439	Pseudomonas aeruginosa strain 339	WGS	6873778.0	Good		102.0	98.7	99.7	100.0	0.6
2471	287.3444	Pseudomonas aeruginosa strain 344	WGS	6682208.0	Good		93.0	99.0	99.8	100.0	0.0
2472	287.3446	Pseudomonas aeruginosa strain 346	WGS	6742023.0	Good		95.0	99.0	99.8	100.0	0.0
2473	287.3458	Pseudomonas aeruginosa strain 360	WGS	6319738.0	Good		63.0	99.2	99.6	99.7	0.3
2474	287.3460	Pseudomonas aeruginosa strain 361	WGS	6314798.0	Good		53.0	99.3	99.6	99.7	0.3
2475	287.3464	Pseudomonas aeruginosa strain 367	WGS	6367633.0	Good		74.0	99.0	99.7	100.0	0.3
2476	287.3466	Pseudomonas aeruginosa strain 364	WGS	6321901.0	Good		67.0	99.3	99.7	100.0	0.3
2477	287.3472	Pseudomonas aeruginosa strain 373	WGS	6390606.0	Good		73.0	97.6	99.3	98.2	0.3
2478	287.3478	Pseudomonas aeruginosa strain 381	WGS	6863948.0	Good		109.0	98.5	99.9	100.0	0.6
2479	287.3488	Pseudomonas aeruginosa strain 388	WGS	6360433.0	Good		99.0	99.3	99.8	100.0	0.0
2480	287.3489	Pseudomonas aeruginosa strain 392	WGS	6735732.0	Good		163.0	97.8	99.9	100.0	0.0
2481	287.3491	Pseudomonas aeruginosa strain 391	WGS	6744690.0	Good		129.0	98.2	99.9	100.0	0.0
2482	287.3494	Pseudomonas aeruginosa strain 396	WGS	6568817.0	Good		163.0	97.9	99.9	100.0	0.0
2483	287.3540	Pseudomonas aeruginosa strain 124.1	WGS	6434172.0	Good		163.0	98.7	99.9	100.0	0.3
2484	287.3550	Pseudomonas aeruginosa strain 161.1	WGS	6590777.0	Good		128.0	98.7	99.8	100.0	0.3
2485	287.3552	Pseudomonas aeruginosa strain 180.1	WGS	6540492.0	Good		92.0	98.4	99.9	100.0	0.0
2486	287.3569	Pseudomonas aeruginosa strain 437.1	WGS	6327836.0	Good		145.0	97.9	99.7	100.0	0.3
2487	287.3575	Pseudomonas aeruginosa strain 82.1	WGS	6492171.0	Good		108.0	98.7	99.7	100.0	0.9
2488	287.3580	Pseudomonas aeruginosa strain G	WGS	6465137.0	Good		152.0	98.5	99.7	100.0	0.0
2489	287.3598	Pseudomonas aeruginosa strain LRJ15	WGS	6487261.0	Good		120.0	98.6	99.7	100.0	0.3
2490	287.3623	Pseudomonas aeruginosa strain PSEUDO-LEB	WGS	6393795.0	Good		96.0	99.1	99.9	100.0	0.6
2491	287.3719	Pseudomonas aeruginosa strain SCH_ABX11	WGS	6356832.0	Good		49.0	99.0	99.7	100.0	0.3
2492	287.3720	Pseudomonas aeruginosa strain SCH_ABX12	WGS	6777246.0	Good		79.0	98.8	99.9	100.0	0.0
2493	287.3729	Pseudomonas aeruginosa strain SCH_ABX03	WGS	6695011.0	Good		61.0	99.1	99.9	100.0	0.0
2494	287.3730	Pseudomonas aeruginosa strain SCH_ABX07	WGS	6494837.0	Good		68.0	99.0	99.9	100.0	0.3
2495	287.3880	Pseudomonas aeruginosa strain M8A4	WGS	6349902.0	Good		1.0	99.1	99.9	100.0	0.0
2496	287.3881	Pseudomonas aeruginosa strain M28A1	WGS	6499441.0	Good		1.0	98.9	99.9	100.0	0.0
2497	287.4267	Pseudomonas aeruginosa strain Env_62	WGS	6389794.0	Good		95.0	99.5	99.8	100.0	0.0
2498	287.4283	Pseudomonas aeruginosa strain CCBH17348	WGS	6514739.0	Good		37.0	98.3	99.8	100.0	1.5
2499	287.4292	Pseudomonas aeruginosa strain Ocean-1206	WGS	6905003.0	Good		76.0	99.1	99.7	100.0	0.3
2500	287.4307	Pseudomonas aeruginosa strain 173	WGS	6594105.0	Good		52.0	99.4	99.8	100.0	0.3
2501	287.4316	Pseudomonas aeruginosa strain 578-B	WGS	6302574.0	Good		32.0	99.6	99.8	100.0	0.3
2502	287.4326	Pseudomonas aeruginosa strain E-500	WGS	6568862.0	Good		59.0	99.2	99.9	100.0	0.0
2503	287.4338	Pseudomonas aeruginosa strain PPF-18	WGS	6671924.0	Good		72.0	98.7	99.7	100.0	0.3
2504	287.4345	Pseudomonas aeruginosa strain W5a-2	WGS	6480217.0	Good		95.0	99.6	99.9	100.0	0.3
2505	287.4349	Pseudomonas aeruginosa strain U5b-2	WGS	6449880.0	Good		100.0	99.2	99.9	100.0	0.3
2506	287.4353	Pseudomonas aeruginosa strain S25b-2	WGS	6391415.0	Good		72.0	99.2	99.7	100.0	0.0
2507	287.4355	Pseudomonas aeruginosa strain W13a-2	WGS	6743350.0	Good		94.0	99.0	99.7	100.0	0.3
2508	287.4362	Pseudomonas aeruginosa strain S1h	WGS	6474747.0	Good		66.0	99.4	99.8	100.0	0.0
2509	287.4370	Pseudomonas aeruginosa strain env179	WGS	6887309.0	Good		123.0	98.6	99.6	100.0	0.7
2510	287.4374	Pseudomonas aeruginosa strain env158	WGS	6299824.0	Good		73.0	99.6	99.9	100.0	0.0
2511	287.4375	Pseudomonas aeruginosa strain S21a	WGS	6346539.0	Good		139.0	99.3	99.9	100.0	0.0
2512	287.4393	Pseudomonas aeruginosa strain SJU-S72_1	WGS	6426620.0	Good		67.0	99.3	99.9	100.0	0.0
2513	287.4401	Pseudomonas aeruginosa strain SJU-S79_2	WGS	6460493.0	Good		88.0	99.3	99.8	100.0	0.0
2514	287.4405	Pseudomonas aeruginosa strain SJU-W4_2	WGS	6733211.0	Good		102.0	98.9	99.9	100.0	0.3
2515	287.4407	Pseudomonas aeruginosa strain env396b	WGS	6852952.0	Good		132.0	99.0	99.9	100.0	0.0
2516	287.4420	Pseudomonas aeruginosa strain env092b	WGS	6648363.0	Good		66.0	98.9	99.8	100.0	1.2
2517	287.4422	Pseudomonas aeruginosa strain env065a	WGS	6847919.0	Good		99.0	98.8	99.9	100.0	0.0
2518	287.4424	Pseudomonas aeruginosa strain env045	WGS	6441538.0	Good		69.0	99.5	99.9	100.0	0.0
2519	287.4428	Pseudomonas aeruginosa strain env334	WGS	6692355.0	Good		70.0	99.3	99.8	100.0	0.3
2520	287.4429	Pseudomonas aeruginosa strain env224	WGS	6477468.0	Good		90.0	98.7	99.7	100.0	0.6
2521	287.4431	Pseudomonas aeruginosa strain env201	WGS	6437915.0	Good		58.0	99.2	99.7	100.0	0.3
2522	287.4437	Pseudomonas aeruginosa strain env108	WGS	6360610.0	Good		114.0	98.5	99.6	100.0	0.6
2523	287.4438	Pseudomonas aeruginosa strain env107	WGS	6357346.0	Good		73.0	99.2	99.7	100.0	0.0
2524	287.4439	Pseudomonas aeruginosa strain env103	WGS	6342424.0	Good		81.0	99.5	99.9	100.0	0.0
2525	287.4444	Pseudomonas aeruginosa strain env079	WGS	6607878.0	Good		121.0	99.3	99.9	100.0	0.0
2526	287.4448	Pseudomonas aeruginosa strain env084	WGS	6494114.0	Good		64.0	98.8	99.6	100.0	0.3
2527	287.4453	Pseudomonas aeruginosa strain env113b	WGS	6875921.0	Good		143.0	99.1	99.9	100.0	0.0
2528	287.4455	Pseudomonas aeruginosa strain env105	WGS	6436990.0	Good		85.0	99.2	99.9	100.0	0.0
2529	287.4459	Pseudomonas aeruginosa strain env092a	WGS	6659766.0	Good		128.0	98.2	99.8	100.0	1.5
2530	287.4461	Pseudomonas aeruginosa strain Ocean-1175	Complete	6943220.0	Good		1.0	99.1	99.7	100.0	0.3
2531	287.4462	Pseudomonas aeruginosa strain Ocean-1155	Complete	6952237.0	Good		1.0	99.0	99.7	100.0	0.9
2532	287.4463	Pseudomonas aeruginosa strain L10	Complete	6661962.0	Good		1.0	99.5	99.8	100.0	0.0
2533	287.4468	Pseudomonas aeruginosa strain Ocean-1175	Complete	6943220.0	Good		1.0	99.1	99.7	100.0	0.3
2534	287.4552	Pseudomonas aeruginosa strain 97	WGS	6909721.0	Good		167.0	99.1	99.9	100.0	0.0
2535	287.4560	Pseudomonas aeruginosa strain ATCC 9027	WGS	6342489.0	Good		59.0	98.4	99.4	98.4	1.8
2536	287.4565	Pseudomonas aeruginosa strain X9820	WGS	6400008.0	Good		4.0	99.0	99.9	100.0	0.0
2537	287.4566	Pseudomonas aeruginosa strain 12939	Complete	6621378.0	Good		1.0	99.0	99.9	100.0	0.6
2538	287.4624	Pseudomonas aeruginosa strain PB367	Complete	6752906.0	Good		1.0	99.0	99.9	100.0	0.0
2539	287.5667	Pseudomonas aeruginosa strain EGD-AQ8	WGS	6452393.0	Good		48.0	99.0	99.7	100.0	0.6
2540	287.5669	Pseudomonas aeruginosa strain Ps04	WGS	6362376.0	Good		42.0	99.3	99.8	100.0	0.3
2541	287.5679	Pseudomonas aeruginosa strain 8491	WGS	6302415.0	Good		74.0	99.6	99.9	100.0	0.0
2542	287.5693	Pseudomonas aeruginosa strain WCHPA075017	WGS	6304200.0	Good		58.0	99.6	99.9	100.0	0.0
2543	287.5694	Pseudomonas aeruginosa strain WCHPA075016	WGS	6364533.0	Good		90.0	99.6	99.9	100.0	0.0
2544	287.5697	Pseudomonas aeruginosa strain WCHPA075004	WGS	6396117.0	Good		122.0	99.3	99.9	100.0	0.3
2545	287.5711	Pseudomonas aeruginosa strain KCRI-309A strain RDK02_309A	WGS	6576469.0	Good		152.0	99.1	99.9	100.0	0.0
2546	287.5734	Pseudomonas aeruginosa strain KCRI-214 strain R0003_214	WGS	6314824.0	Good		107.0	99.6	99.9	100.0	0.0
2547	287.5756	Pseudomonas aeruginosa strain HIAE_PA05	WGS	6803262.0	Good		61.0	98.7	99.9	100.0	0.0
2548	287.5759	Pseudomonas aeruginosa strain HIAE_PA12	WGS	6482623.0	Good		40.0	99.3	99.8	100.0	0.0
2549	287.5761	Pseudomonas aeruginosa strain HIAE_PA17	WGS	6735153.0	Good		59.0	98.8	99.9	100.0	0.0
2550	287.5763	Pseudomonas aeruginosa strain HIAE_PA18	WGS	6765700.0	Good		81.0	98.9	99.9	100.0	0.3
2551	287.5764	Pseudomonas aeruginosa strain HIAE_PA16	WGS	6869213.0	Good		80.0	98.7	99.9	100.0	0.3
2552	287.5767	Pseudomonas aeruginosa strain HIAE_PA19	WGS	6847954.0	Good		88.0	98.8	99.9	100.0	0.0
2553	287.5776	Pseudomonas aeruginosa strain WCHPA075019	Complete	6886080.0	Good		1.0	97.5	99.6	99.4	1.2
2554	287.5980	Pseudomonas aeruginosa strain KCRI-462 strain RDK06_462	WGS	6306904.0	Good		100.0	99.4	100.0	100.0	0.3
2555	287.6332	Pseudomonas aeruginosa strain TUEPA7472	WGS	6806824.0	Good		18.0	98.5	99.7	100.0	0.0
2556	287.6361	Pseudomonas aeruginosa strain nmrcch-6-2018	WGS	6597606.0	Good		87.0	98.5	99.7	100.0	0.9
2557	287.6479	Pseudomonas aeruginosa strain NCTC12447	WGS	6644042.0	Good		23.0	98.7	99.6	99.7	0.6
2558	287.6515	Pseudomonas aeruginosa strain NCTC7244	WGS	6366406.0	Good		3.0	99.3	99.7	100.0	0.0
2559	287.798	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6457482.0	Good		60.0	99.3	99.6	100.0	0.0
2560	287.800	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6456412.0	Good		63.0	99.4	99.6	100.0	0.0
2561	287.801	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6485699.0	Good		58.0	99.6	99.8	100.0	0.0
2562	287.802	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6461179.0	Good		75.0	99.5	99.7	100.0	0.0
2563	287.808	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6462066.0	Good		72.0	99.5	99.7	100.0	0.0
2564	287.811	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6457185.0	Good		68.0	99.3	99.6	100.0	0.0
2565	287.820	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6456318.0	Good		68.0	99.3	99.6	100.0	0.0
2566	287.822	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6457225.0	Good		60.0	99.3	99.6	100.0	0.0
2567	287.823	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6456857.0	Good		65.0	99.4	99.6	100.0	0.0
2568	287.826	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6457225.0	Good		60.0	99.4	99.6	100.0	0.0
2569	287.827	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6461590.0	Good		80.0	99.5	99.7	100.0	0.0
2570	287.829	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6460764.0	Good		74.0	99.5	99.7	100.0	0.0
2571	287.830	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6456389.0	Good		66.0	99.4	99.6	100.0	0.0
2572	287.831	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6461922.0	Good		74.0	99.5	99.7	100.0	0.0
2573	287.833	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6457565.0	Good		57.0	99.3	99.6	100.0	0.0
2574	287.836	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6460053.0	Good		72.0	99.5	99.7	100.0	0.0
2575	287.842	Pseudomonas aeruginosa ST277	WGS	6719524.0	Good		150.0	98.0	98.9	98.2	0.6
2576	381754.6	Pseudomonas aeruginosa PA7	Complete	6588339.0	Good	0.0	1.0	98.5	99.7	98.6	1.5
2577	388272.4	Pseudomonas aeruginosa PACS2	WGS	6492423.0	Good	0.0	1.0	99.0	99.6	99.7	0.0
2578	287.3887	Pseudomonas aeruginosa strain PASGNDM587	WGS	6786631.0	Good		108.0	98.4	99.6	99.7	0.3
2579	287.3889	Pseudomonas aeruginosa strain PASGNDM586	WGS	6765961.0	Good		101.0	98.3	99.6	99.4	0.5
2580	287.3908	Pseudomonas aeruginosa strain S625_C13_RS	WGS	6925738.0	Good		117.0	99.0	99.8	100.0	0.3
2581	287.3909	Pseudomonas aeruginosa strain S619_C13_RS	WGS	6920659.0	Good		125.0	98.7	99.9	100.0	0.3
2582	287.3912	Pseudomonas aeruginosa strain S518_C10_BS	WGS	6894905.0	Good		100.0	99.0	99.8	99.7	0.3
2583	287.3921	Pseudomonas aeruginosa strain S292_C06_RS	WGS	6895685.0	Good		89.0	99.0	99.8	99.7	0.0
2584	287.3936	Pseudomonas aeruginosa strain S461_C10_RS	WGS	6920416.0	Good		124.0	98.7	99.9	100.0	0.6
2585	287.4038	Pseudomonas aeruginosa strain 4014	WGS	6518993.0	Good		131.0	98.7	99.9	98.8	0.6
2586	287.4053	Pseudomonas aeruginosa strain DPB_4	WGS	6496836.0	Good		125.0	98.7	99.9	99.4	0.6
2587	287.4099	Pseudomonas aeruginosa strain Pae113	WGS	6393428.0	Good		65.0	99.3	99.8	100.0	0.0
2588	287.4104	Pseudomonas aeruginosa strain Pae160	WGS	6836828.0	Good		99.0	98.6	99.6	100.0	0.6
2589	287.6797	Pseudomonas aeruginosa strain Pa2441	WGS	6808090.0	Good		124.0	99.0	99.9		
2590	287.7046	Pseudomonas aeruginosa strain Pa2562	WGS	6763469.0	Good		64.0	99.0	99.8		
2591	287.7049	Pseudomonas aeruginosa strain Pa1780	WGS	6852001.0	Good		99.0	98.8	99.8		
2592	287.7051	Pseudomonas aeruginosa strain Pa1175	WGS	6838612.0	Good		98.0	98.6	99.8		
2593	287.7061	Pseudomonas aeruginosa strain 6D92(H) strain 6D92(H) strain 6D92(H)	WGS	6471685.0	Good		31.0	98.7	99.7		
2594	287.7067	Pseudomonas aeruginosa strain F429	WGS	6843839.0	Good		47.0	98.9	99.9		
2595	287.7072	Pseudomonas aeruginosa strain F69A	WGS	6326795.0	Good		23.0	99.3	99.9		
2596	287.7074	Pseudomonas aeruginosa strain 3C1A	WGS	6368566.0	Good		32.0	99.3	99.8		
2597	287.7083	Pseudomonas aeruginosa strain ER06896	WGS	6766003.0	Good		6.0	98.2	99.6		
2598	287.7090	Pseudomonas aeruginosa strain PS1	WGS	6720818.0	Good		33.0	99.2	99.8		
2599	287.7266	Pseudomonas aeruginosa strain E2-DN-2	WGS	6687574.0	Good		56.0	98.9	99.9		
2600	287.7267	Pseudomonas aeruginosa strain AL561 strain MCF561	WGS	6567128.0	Good		29.0	99.0	99.8		
2601	287.7270	Pseudomonas aeruginosa strain F1-DN-2	WGS	6745540.0	Good		42.0	99.0	99.8		
2602	287.7272	Pseudomonas aeruginosa strain PA-W46	WGS	6403390.0	Good		51.0	98.7	99.9		
2603	287.7280	Pseudomonas aeruginosa strain PA-W1	WGS	6311613.0	Good		36.0	98.5	99.7		
2604	287.7304	Pseudomonas aeruginosa strain PA-W3	WGS	6764960.0	Good		61.0	98.8	99.8		
2605	1163395.5	Pseudomonas aeruginosa E2	WGS	6382305.0	Good		33.0	99.3	99.8		
2606	287.7320	Pseudomonas aeruginosa strain HM324	WGS	6717181.0	Good		53.0	98.8	99.9		
2607	287.7322	Pseudomonas aeruginosa strain JJ692	WGS	6691266.0	Good		37.0	99.0	99.9		
2608	287.7323	Pseudomonas aeruginosa strain HM300	WGS	6724726.0	Good		47.0	98.8	99.9		
2609	287.7327	Pseudomonas aeruginosa strain HM299	WGS	6742609.0	Good		75.0	98.8	99.9		
2610	287.7331	Pseudomonas aeruginosa strain B3(T2101) strain B3(T2101)	WGS	6919171.0	Good		58.0	98.4	99.6		
2611	287.7343	Pseudomonas aeruginosa strain LiP9	WGS	6477494.0	Good		39.0	99.3	99.9		
2612	287.7344	Pseudomonas aeruginosa strain LiP1c	WGS	6482892.0	Good		39.0	99.3	99.9		
2613	287.7348	Pseudomonas aeruginosa strain C3	WGS	6912213.0	Good		32.0	98.8	99.9		
2614	287.7364	Pseudomonas aeruginosa strain C8(T3532) strain C8(T3532)	WGS	6912106.0	Good		63.0	98.2	99.7		
2615	287.7368	Pseudomonas aeruginosa strain C7(T3583) strain C7(T3583)	WGS	6908303.0	Good		58.0	98.0	99.5		
2616	287.7379	Pseudomonas aeruginosa strain 014-2A	WGS	6545219.0	Good		45.0	97.9	99.6		
2617	287.7381	Pseudomonas aeruginosa strain DUN-024-1	WGS	6733997.0	Good		37.0	98.7	99.7		
2618	287.7382	Pseudomonas aeruginosa strain DUN-007-2	WGS	6772074.0	Good		48.0	98.9	99.9		
2619	287.7400	Pseudomonas aeruginosa strain MSB2949	WGS	6305515.0	Good		37.0	99.5	99.8		
2620	287.7406	Pseudomonas aeruginosa strain PT31M	WGS	6875486.0	Good		34.0	98.7	99.9		
2621	287.7409	Pseudomonas aeruginosa strain S2239_15	WGS	6379256.0	Good		35.0	99.6	99.9		
2622	287.7415	Pseudomonas aeruginosa strain LiA18_2003	WGS	6736296.0	Good		42.0	99.0	99.9		
2623	287.7419	Pseudomonas aeruginosa strain LiA161_2005	WGS	6487308.0	Good		64.0	99.0	99.8		
2624	287.7422	Pseudomonas aeruginosa strain Jp245	WGS	6949410.0	Good		71.0	99.0	99.8		
2625	287.7427	Pseudomonas aeruginosa strain CPHL8058	WGS	6558122.0	Good		60.0	98.8	99.9		
2626	287.7429	Pseudomonas aeruginosa strain Tu61	WGS	6426859.0	Good		25.0	99.1	99.8		
2627	287.7437	Pseudomonas aeruginosa strain Mex2	WGS	6359777.0	Good		53.0	99.2	99.8		
2628	287.7442	Pseudomonas aeruginosa strain A10	WGS	6449264.0	Good		36.0	98.9	99.9		
2629	287.7452	Pseudomonas aeruginosa strain U0310A	WGS	6410239.0	Good		38.0	98.8	99.8		
2630	287.7454	Pseudomonas aeruginosa strain U0306	WGS	6638608.0	Good		42.0	98.6	99.6		
2631	287.7455	Pseudomonas aeruginosa strain Tu863	WGS	6482264.0	Good		31.0	98.7	99.7		
2632	287.7456	Pseudomonas aeruginosa strain S2820	WGS	6375951.0	Good		23.0	99.8	99.9		
2633	287.7457	Pseudomonas aeruginosa strain LMG5031	WGS	6525186.0	Good		100.0	97.6	99.8		
2634	287.7459	Pseudomonas aeruginosa strain Pae110	WGS	6445785.0	Good		36.0	99.6	99.9		
2635	287.7464	Pseudomonas aeruginosa strain Us411	WGS	6353432.0	Good		34.0	98.9	99.7		
2636	287.7469	Pseudomonas aeruginosa strain LiA131_2005	WGS	6834529.0	Good		49.0	98.2	99.8		
2637	287.7480	Pseudomonas aeruginosa strain C5311	WGS	6314457.0	Good		21.0	99.2	99.8		
2638	287.7493	Pseudomonas aeruginosa strain AMT0006-1	WGS	6489996.0	Good		36.0	99.0	99.7		
2639	287.7498	Pseudomonas aeruginosa strain AUS149	WGS	6390549.0	Good		50.0	99.3	99.9		
2640	287.7509	Pseudomonas aeruginosa strain AUS436	WGS	6829312.0	Good		63.0	97.6	99.8		
2641	287.7511	Pseudomonas aeruginosa strain AUS496	WGS	6362176.0	Good		38.0	98.8	99.8		
2642	287.7512	Pseudomonas aeruginosa strain AUS489	WGS	6350673.0	Good		31.0	99.0	99.9		
2643	287.7513	Pseudomonas aeruginosa strain AUS434	WGS	6798665.0	Good		58.0	98.9	99.8		
2644	287.7514	Pseudomonas aeruginosa strain AUS507	WGS	6912869.0	Good		90.0	98.1	99.8		
2645	287.7521	Pseudomonas aeruginosa strain AUS148	WGS	6301508.0	Good		56.0	99.3	99.9		
2646	287.7528	Pseudomonas aeruginosa strain AUS077	WGS	6374202.0	Good		55.0	98.4	99.9		
2647	287.7533	Pseudomonas aeruginosa strain AUS702	WGS	6564509.0	Good		46.0	98.8	99.9		
2648	287.7534	Pseudomonas aeruginosa strain AUS283	WGS	6805388.0	Good		42.0	98.3	99.7		
2649	287.7540	Pseudomonas aeruginosa strain AUS304	WGS	6735241.0	Good		81.0	98.2	99.6		
2650	287.7541	Pseudomonas aeruginosa strain AUS339	WGS	6432866.0	Good		51.0	99.4	99.9		
2651	287.7545	Pseudomonas aeruginosa strain AUS328	WGS	6369901.0	Good		50.0	99.4	99.9		
2652	287.7549	Pseudomonas aeruginosa strain AUS225	WGS	6404192.0	Good		36.0	99.0	99.7		
2653	287.7551	Pseudomonas aeruginosa strain AUS465	WGS	6329074.0	Good		37.0	99.1	99.9		
2654	287.7557	Pseudomonas aeruginosa strain AUS438	WGS	6728568.0	Good		61.0	99.0	99.8		
2655	287.7558	Pseudomonas aeruginosa strain AUS185	WGS	6641531.0	Good		50.0	99.0	99.8		
