	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
721	470.3390	Acinetobacter baumannii strain PR371	WGS	3875752.0	Good		86	98.7	99.3	100.0	0.5
722	470.3401	Acinetobacter baumannii strain PR321	WGS	3876618.0	Good		85	98.5	99.2	100.0	0.5
723	470.3405	Acinetobacter baumannii strain PR325	WGS	3977291.0	Good		85	98.7	99.4	100.0	0.0
724	470.3415	Acinetobacter baumannii strain PR341	WGS	4161155.0	Good		94	98.1	99.3	100.0	0.0
725	470.3417	Acinetobacter baumannii strain PR349	WGS	4087645.0	Good		90	98.4	99.4	100.0	0.0
726	470.3420	Acinetobacter baumannii strain PR315	WGS	3914971.0	Good		58	98.2	99.1	100.0	0.5
727	470.3422	Acinetobacter baumannii strain PR382	WGS	3861418.0	Good		70	98.7	99.2	100.0	0.0
728	470.3425	Acinetobacter baumannii strain PR385	WGS	3881726.0	Good		79	98.7	99.3	100.0	0.5
729	470.3431	Acinetobacter baumannii strain PR392	WGS	3880886.0	Good		68	98.7	99.2	100.0	0.0
730	470.3457	Acinetobacter baumannii strain ARLG1787	WGS	4062763.0	Good		62	98.4	99.3	100.0	0.0
731	470.3473	Acinetobacter baumannii strain ARLG1838	WGS	4089049.0	Good		83	98.4	99.4	100.0	0.0
732	470.3488	Acinetobacter baumannii strain ARLG1906	WGS	3780820.0	Good		68	98.1	98.9	100.0	0.0
733	470.3489	Acinetobacter baumannii strain ARLG1929	WGS	4127894.0	Good		73	97.9	99.2	100.0	2.0
734	470.3495	Acinetobacter baumannii strain ARLG1871	WGS	3881938.0	Good		49	97.9	98.8	100.0	0.0
735	470.3509	Acinetobacter baumannii strain ARLG1872	WGS	3993352.0	Good		56	97.7	98.8	100.0	0.0
736	470.3680	Acinetobacter baumannii strain ABUH511	WGS	3950997.0	Good		92	98.2	99.3	100.0	0.0
737	470.3684	Acinetobacter baumannii strain ABUH557	WGS	3897454.0	Good		38	98.4	99.1	100.0	0.0
738	470.3688	Acinetobacter baumannii strain ABUH394	WGS	3804181.0	Good		72	98.5	99.2	100.0	0.0
739	470.3689	Acinetobacter baumannii strain ABUH413	WGS	4104014.0	Good		78	98.4	99.4	100.0	0.0
740	470.3691	Acinetobacter baumannii strain ABUH424	WGS	4164508.0	Good		80	98.4	99.4	100.0	0.0
741	470.3696	Acinetobacter baumannii strain ABUH449	WGS	4155035.0	Good		86	98.4	99.4	100.0	0.0
742	470.3708	Acinetobacter baumannii strain ABUH631	WGS	3788182.0	Good		74	98.2	98.9	100.0	0.0
743	470.3717	Acinetobacter baumannii strain ABUH678	WGS	4105129.0	Good		90	98.4	99.4	100.0	0.0
744	470.3725	Acinetobacter baumannii strain ABUH589	WGS	3883197.0	Good		93	98.3	99.3	99.5	0.0
745	470.3727	Acinetobacter baumannii strain ABUH604	WGS	3950406.0	Good		77	98.7	99.4	100.0	0.0
746	470.3732	Acinetobacter baumannii strain ABUH499	WGS	4088393.0	Good		73	98.6	99.4	100.0	0.0
747	470.3734	Acinetobacter baumannii strain ABUH526	WGS	3871819.0	Good		62	98.4	99.3	100.0	0.0
748	470.3735	Acinetobacter baumannii strain ABUH529	WGS	4086014.0	Good		88	98.5	99.4	100.0	0.0
749	470.3740	Acinetobacter baumannii strain ABUH375	WGS	3803192.0	Good		72	98.6	99.2	100.0	0.0
750	470.3752	Acinetobacter baumannii strain ABUH345	WGS	4163840.0	Good		87	98.5	99.4	100.0	0.0
751	470.3754	Acinetobacter baumannii strain ABUH360	WGS	3820688.0	Good		45	97.9	98.8	100.0	0.0
752	470.3755	Acinetobacter baumannii strain ABUH371	WGS	4054588.0	Good		71	98.6	99.4	100.0	0.0
753	470.3760	Acinetobacter baumannii strain ABUH680	WGS	3850441.0	Good		100	98.7	99.3	100.0	0.0
754	470.3762	Acinetobacter baumannii strain ABUH592	WGS	4142650.0	Good		99	98.4	99.4	100.0	0.0
755	470.3764	Acinetobacter baumannii strain ARLG-1818	WGS	4161944.0	Good		94	98.4	99.4	100.0	0.0
756	470.5071	Acinetobacter baumannii strain Ab120	WGS	3971278.0	Good		73	98.8	99.3	100.0	0.0
757	470.5108	Acinetobacter baumannii strain Ab153	WGS	3860586.0	Good		75	98.9	99.4	100.0	0.0
758	470.5123	Acinetobacter baumannii strain Ab143	WGS	3915596.0	Good		70	98.9	99.4	100.0	0.0
759	470.5124	Acinetobacter baumannii strain Ab166	WGS	3978324.0	Good		88	98.6	99.4	100.0	0.0
760	470.5135	Acinetobacter baumannii strain Ab170	WGS	3974256.0	Good		85	98.4	99.4	100.0	0.0
761	470.5137	Acinetobacter baumannii strain Ab168	WGS	3978631.0	Good		87	98.5	99.4	100.0	0.0
762	470.5143	Acinetobacter baumannii strain Ab198	WGS	3944190.0	Good		55	98.4	99.1	100.0	0.0
763	470.5149	Acinetobacter baumannii strain Ab178	WGS	3914181.0	Good		74	98.8	99.4	100.0	0.0
764	470.5175	Acinetobacter baumannii strain Ab222	WGS	3985257.0	Good		82	98.5	99.3	99.5	0.0
765	470.5177	Acinetobacter baumannii strain Ab223	WGS	3988690.0	Good		83	98.6	99.4	100.0	0.0
766	470.5184	Acinetobacter baumannii strain Ab214	WGS	3956397.0	Good		72	98.6	99.4	100.0	0.0
767	470.5186	Acinetobacter baumannii strain Ab231	WGS	3934197.0	Good		90	98.7	99.4	99.5	0.0
768	470.5196	Acinetobacter baumannii strain NCTC13421	Complete	4044162.0	Good		1	98.7	99.3	100.0	0.5
769	470.5465	Acinetobacter baumannii strain 4300STDY7045679	WGS	3913212.0	Good		50	98.8	99.3	100.0	0.0
770	470.5466	Acinetobacter baumannii strain 4300STDY7045685	WGS	4010874.0	Good		56	98.6	99.3	100.0	0.0
771	470.5469	Acinetobacter baumannii strain 4300STDY7045682	WGS	3974986.0	Good		49	98.5	99.3	100.0	0.0
772	470.5471	Acinetobacter baumannii strain 4300STDY7045680	WGS	3852813.0	Good		18	98.4	99.1	100.0	0.0
773	470.5472	Acinetobacter baumannii strain 4300STDY7045693	WGS	3950163.0	Good		44	98.7	99.3	100.0	0.0
774	470.5476	Acinetobacter baumannii strain 4300STDY7045692	WGS	3897792.0	Good		69	98.9	99.2	100.0	0.5
775	470.5479	Acinetobacter baumannii strain 4300STDY7045686	WGS	3855393.0	Good		14	98.4	99.1	100.0	0.0
776	470.5480	Acinetobacter baumannii strain 4300STDY7045690	WGS	3919509.0	Good		40	98.7	99.3	100.0	0.0
777	470.5483	Acinetobacter baumannii strain 4300STDY7045699	WGS	3956854.0	Good		47	98.7	99.3	100.0	0.0
778	470.5485	Acinetobacter baumannii strain 4300STDY7045702	WGS	4051249.0	Good		55	97.9	99.1	100.0	0.5
779	470.5487	Acinetobacter baumannii strain 4300STDY7045715	WGS	3903762.0	Good		50	98.8	99.3	100.0	0.0
780	470.5490	Acinetobacter baumannii strain 4300STDY7045716	WGS	3807794.0	Good		56	98.9	99.5	100.0	0.5
781	470.5496	Acinetobacter baumannii strain 4300STDY7045705	WGS	3923515.0	Good		44	98.7	99.3	100.0	0.0
782	470.5501	Acinetobacter baumannii strain 4300STDY7045700	WGS	4024474.0	Good		24	98.2	99.3	100.0	0.5
783	470.5502	Acinetobacter baumannii strain 4300STDY7045709	WGS	3914244.0	Good		51	98.8	99.3	100.0	0.0
784	470.5512	Acinetobacter baumannii strain 4300STDY7045738	WGS	3921312.0	Good		82	98.7	99.3	100.0	0.0
785	470.5515	Acinetobacter baumannii strain 4300STDY7045734	WGS	3849824.0	Good		49	98.1	98.9	98.9	0.0
786	470.5519	Acinetobacter baumannii strain 4300STDY7045731	WGS	4002093.0	Good		76	98.7	99.3	100.0	0.5
787	470.5525	Acinetobacter baumannii strain 4300STDY7045742	WGS	3897511.0	Good		52	98.8	99.3	100.0	0.0
788	470.5526	Acinetobacter baumannii strain 4300STDY7045736	WGS	3988043.0	Good		55	98.4	99.3	100.0	1.0
789	470.5529	Acinetobacter baumannii strain 4300STDY7045728	WGS	3954004.0	Good		65	98.8	99.3	100.0	0.0
790	470.5532	Acinetobacter baumannii strain 4300STDY7045745	WGS	3948061.0	Good		27	98.7	99.3	100.0	0.5
791	470.5534	Acinetobacter baumannii strain 4300STDY7045747	WGS	3957362.0	Good		47	98.7	99.3	100.0	0.0
792	470.5537	Acinetobacter baumannii strain 4300STDY7045766	WGS	3818391.0	Good		24	98.4	99.3	100.0	2.0
793	470.5538	Acinetobacter baumannii strain 4300STDY7045758	WGS	3892626.0	Good		81	97.7	98.9	100.0	2.0
794	470.5546	Acinetobacter baumannii strain 4300STDY7045755	WGS	3995009.0	Good		69	98.2	99.1	100.0	1.0
795	470.5548	Acinetobacter baumannii strain 4300STDY7045753	WGS	4043373.0	Good		88	98.1	99.3	99.5	1.0
796	470.5549	Acinetobacter baumannii strain 4300STDY7045761	WGS	3927802.0	Good		68	98.6	99.1	100.0	1.0
797	470.5574	Acinetobacter baumannii strain 4300STDY7045790	WGS	3952489.0	Good		64	98.5	99.3	100.0	0.0
798	470.5577	Acinetobacter baumannii strain 4300STDY7045783	WGS	4002782.0	Good		58	98.7	99.3	100.0	0.0
799	470.5578	Acinetobacter baumannii strain 4300STDY7045784	WGS	4047068.0	Good		61	98.7	99.3	100.0	0.0
800	470.5582	Acinetobacter baumannii strain 4300STDY7045791	WGS	3971710.0	Good		74	98.7	99.3	100.0	0.0
801	470.5585	Acinetobacter baumannii strain 4300STDY7045803	WGS	3969424.0	Good		61	98.7	99.3	100.0	0.0
802	470.5611	Acinetobacter baumannii strain 4300STDY7045803	WGS	3969424.0	Good		61	98.7	99.3	100.0	0.0
803	470.5614	Acinetobacter baumannii strain 4300STDY7045816	WGS	4034960.0	Good		52	98.6	99.3	100.0	0.0
804	470.5626	Acinetobacter baumannii strain 4300STDY7045818	WGS	3794316.0	Good		35	98.4	99.3	99.5	0.0
805	470.5629	Acinetobacter baumannii strain 4300STDY7045811	WGS	3889000.0	Good		82	98.4	99.0	100.0	1.0
806	470.5632	Acinetobacter baumannii strain 4300STDY7045827	WGS	3935669.0	Good		62	98.7	99.3	100.0	0.0
807	470.5636	Acinetobacter baumannii strain 4300STDY7045826	WGS	3935115.0	Good		64	98.7	99.3	100.0	0.0
808	470.5646	Acinetobacter baumannii strain 4300STDY7045849	WGS	3972284.0	Good		71	98.2	99.0	100.0	1.0
809	470.5654	Acinetobacter baumannii strain 4300STDY7045832	WGS	4058296.0	Good		59	98.7	99.3	100.0	0.0
810	470.5658	Acinetobacter baumannii strain 4300STDY7045843	WGS	3898413.0	Good		54	98.5	99.3	100.0	0.0
811	470.5663	Acinetobacter baumannii strain 4300STDY7045858	WGS	3919408.0	Good		69	98.7	99.3	100.0	0.0
812	470.5677	Acinetobacter baumannii strain 4300STDY7045870	WGS	3891827.0	Good		47	98.4	99.1	100.0	1.0
813	470.5680	Acinetobacter baumannii strain 4300STDY7045872	WGS	4092308.0	Good		59	97.9	99.2	100.0	0.5
814	470.5684	Acinetobacter baumannii strain 4300STDY7045869	WGS	3906663.0	Good		54	98.7	99.3	100.0	0.3
815	470.5686	Acinetobacter baumannii strain 4300STDY7045884	WGS	3825058.0	Good		19	98.4	99.3	100.0	0.0
816	470.5694	Acinetobacter baumannii strain 4300STDY7045883	WGS	3919840.0	Good		44	98.7	99.3	100.0	0.0
817	470.5701	Acinetobacter baumannii strain 4300STDY7045892	WGS	3829599.0	Good		28	98.4	99.3	100.0	0.0
818	470.5704	Acinetobacter baumannii strain 4300STDY7045891	WGS	3825054.0	Good		22	98.4	99.3	100.0	0.0
819	470.5706	Acinetobacter baumannii strain 4300STDY7045900	WGS	3927233.0	Good		61	98.7	99.3	100.0	0.0
820	470.5707	Acinetobacter baumannii strain 4300STDY7045901	WGS	3914366.0	Good		44	98.7	99.3	100.0	0.0
821	470.5708	Acinetobacter baumannii strain 4300STDY7045905	WGS	3929511.0	Good		52	98.7	99.3	100.0	0.0
822	470.5710	Acinetobacter baumannii strain 4300STDY7045899	WGS	3927221.0	Good		56	98.7	99.3	100.0	0.0
823	470.5712	Acinetobacter baumannii strain 4300STDY7045902	WGS	3926452.0	Good		47	98.7	99.3	100.0	0.0
824	470.5714	Acinetobacter baumannii strain 4300STDY7045903	WGS	3925427.0	Good		49	98.7	99.3	100.0	0.0
825	470.5716	Acinetobacter baumannii strain 4300STDY7045909	WGS	4093565.0	Good		73	98.4	99.3	100.0	0.5
826	470.1809	Acinetobacter baumannii strain ORAB21	WGS	3850862.0	Good		78	98.8	99.4	100.0	0.5
827	470.1808	Acinetobacter baumannii strain ORAB6b	WGS	3851755.0	Good		83	98.9	99.4	100.0	0.5
828	405416.6	Acinetobacter baumannii ACICU	Complete	3996761.0	Good	2.0	3	98.3	99.4	100.0	1.0
829	470.1307	Acinetobacter baumannii strain 2004ZJAB5	WGS	4048068.0	Good		49	98.5	99.1	100.0	0.0
830	470.1548	Acinetobacter baumannii strain MRSN17592	WGS	3857306.0	Good		80	97.9	98.9	100.0	0.0
831	470.1549	Acinetobacter baumannii strain MRSN17593	WGS	3870522.0	Good		82	97.9	98.9	100.0	0.0
832	470.1550	Acinetobacter baumannii strain MRSN16901	WGS	3917878.0	Good		78	97.9	98.8	100.0	0.0
833	470.1553	Acinetobacter baumannii strain MRSN16881	WGS	3916682.0	Good		81	97.9	98.8	100.0	0.0
834	470.1742	Acinetobacter baumannii strain J10	WGS	4079068.0	Good		70	97.9	99.0	100.0	0.0
835	470.1751	Acinetobacter baumannii strain D2	WGS	3956778.0	Good		96	98.7	99.3	100.0	0.0
836	470.1760	Acinetobacter baumannii strain A297	WGS	4109780.0	Good		92	98.2	99.1	100.0	0.5
837	470.1761	Acinetobacter baumannii strain A83	WGS	3858636.0	Good		53	98.7	99.3	100.0	0.0
838	470.1762	Acinetobacter baumannii strain D3208	WGS	3940429.0	Good		89	98.7	99.3	100.0	0.0
839	470.2242	Acinetobacter baumannii strain CCF38	WGS	3879548.0	Good		76	98.7	99.2	100.0	0.0
840	470.2249	Acinetobacter baumannii strain CCF8	WGS	3936754.0	Good		84	98.2	99.0	100.0	0.0
841	470.2264	Acinetobacter baumannii strain CCF42	WGS	4032793.0	Good		82	98.2	99.4	100.0	0.0
842	470.2437	Acinetobacter baumannii A105	WGS	4051339.0	Good		82	98.4	99.3	100.0	0.0
843	470.2846	Acinetobacter baumannii strain AR_0035	WGS	4138746.0	Good		5	98.6	99.4	100.0	0.0
844	470.2905	Acinetobacter baumannii strain 2011BJAB3	WGS	4068866.0	Good		68	98.4	99.4	100.0	0.5
845	470.4000	Acinetobacter baumannii strain ABCRPSTH09	WGS	3950331.0	Good		89	98.6	99.3	100.0	0.0
846	470.4010	Acinetobacter baumannii strain ABCRPUTH12	WGS	3940296.0	Good		73	98.6	99.3	100.0	0.0
847	470.4012	Acinetobacter baumannii strain ABCRPUTH14	WGS	3941139.0	Good		78	98.6	99.3	100.0	0.0
848	470.4013	Acinetobacter baumannii strain ABCRPUTH15	WGS	4022655.0	Good		88	98.5	99.3	100.0	0.0
849	470.4063	Acinetobacter baumannii strain SIUA6	WGS	4019986.0	Good		47	98.1	99.2	100.0	0.0
850	470.4704	Acinetobacter baumannii strain AR_0078	Complete	3871930.0	Good		1	98.5	99.0	100.0	0.0
851	470.590	Acinetobacter baumannii 2011BJAB5	WGS	4146723.0	Good		70	98.4	99.4	100.0	0.0
852	470.592	Acinetobacter baumannii 2011BJAB9	WGS	3796058.0	Good		49	98.2	99.1	100.0	0.0
853	470.597	Acinetobacter baumannii 2011HNAB1	WGS	4104297.0	Good		83	98.4	99.3	99.5	0.0
854	470.600	Acinetobacter baumannii 2011LNAB3	WGS	3944558.0	Good		90	98.9	99.4	100.0	0.0
855	470.604	Acinetobacter baumannii 2011BJAB6	WGS	4000380.0	Good		67	98.8	99.4	100.0	0.0
856	470.612	Acinetobacter baumannii ABUH504227	WGS	4156718.0	Good		89	98.4	99.4	100.0	0.0
857	470.613	Acinetobacter baumannii ABUH504238	WGS	4155624.0	Good		93	98.5	99.5	100.0	0.0
858	470.620	Acinetobacter baumannii ABUH304352	WGS	4032501.0	Good		88	98.2	99.3	100.0	0.0
859	470.641	Acinetobacter baumannii ABUH225493	WGS	4054728.0	Good		86	98.7	99.5	100.0	0.0
860	470.642	Acinetobacter baumannii ABUH225492	WGS	4057398.0	Good		91	98.4	99.5	100.0	0.0
861	470.661	Acinetobacter baumannii ABUH384444	WGS	3890774.0	Good		95	98.9	99.3	98.4	0.0
862	470.674	Acinetobacter baumannii ABUH535418	WGS	3822513.0	Good		70	98.6	99.3	100.0	0.0
863	470.681	Acinetobacter baumannii ABUH81389	WGS	4051047.0	Good		95	98.5	99.5	100.0	0.0
864	470.687	Acinetobacter baumannii ABUH81364	WGS	3977313.0	Good		95	98.3	99.4	100.0	0.0
865	470.695	Acinetobacter baumannii ABUH184310	WGS	3922467.0	Good		85	98.7	99.3	100.0	0.0
866	470.706	Acinetobacter baumannii ABUH66276	WGS	3849616.0	Good		76	98.6	99.3	100.0	0.0
867	470.712	Acinetobacter baumannii ABUH66241	WGS	3875808.0	Good		71	98.7	99.3	100.0	0.0
868	470.754	Acinetobacter baumannii ABUH24357	WGS	4040147.0	Good		85	98.5	99.4	100.0	0.0
869	470.756	Acinetobacter baumannii ABUH24355	WGS	4040169.0	Good		89	98.7	99.5	100.0	0.0
870	470.758	Acinetobacter baumannii ABUH1752	WGS	4007789.0	Good		54	98.4	99.2	100.0	0.0
871	470.760	Acinetobacter baumannii ABUH48741	WGS	4040464.0	Good		90	98.7	99.5	100.0	0.0
872	470.768	Acinetobacter baumannii ABUH4556	WGS	3801383.0	Good		81	98.5	99.3	100.0	0.0
873	497978.4	Acinetobacter baumannii MDR-ZJ06	Complete	4011434.0	Good	1.0	2	98.5	99.3	100.0	0.0
874	696749.3	Acinetobacter baumannii 1656-2	Complete	4023106.0	Good	2.0	3	98.6	99.3	100.0	0.0
875	903895.3	Acinetobacter baumannii Canada BC-5	WGS	3998016.0	Good	0.0	3	98.6	99.2	100.0	0.5
876	903898.3	Acinetobacter baumannii Naval-81	WGS	4100078.0	Good	0.0	58	97.6	99.3	100.0	1.0
877	903902.3	Acinetobacter baumannii OIFC098	WGS	3812112.0	Good	0.0	72	98.2	98.9	100.0	0.5
878	903905.3	Acinetobacter baumannii IS-235	WGS	4060387.0	Good	0.0	76	98.3	99.3	100.0	0.0
879	470.5332	Acinetobacter baumannii strain s277	WGS	3988675.0	Good		76	98.3	99.3	100.0	0.8
880	470.5334	Acinetobacter baumannii strain s275	WGS	4016588.0	Good		47	98.3	99.4	100.0	0.5
881	470.5336	Acinetobacter baumannii strain s273	WGS	3996604.0	Good		53	98.1	99.4	100.0	1.5
882	470.5344	Acinetobacter baumannii strain s265	WGS	3855828.0	Good		51	98.5	99.3	100.0	0.5
883	470.5349	Acinetobacter baumannii strain s258	WGS	3852513.0	Good		52	98.3	99.3	100.0	0.5
884	470.5352	Acinetobacter baumannii strain s259	WGS	3849459.0	Good		46	98.5	99.3	100.0	1.0
885	470.5357	Acinetobacter baumannii strain s252	WGS	3855610.0	Good		49	98.1	99.3	100.0	1.0
886	470.5361	Acinetobacter baumannii strain s248	WGS	3903121.0	Good		49	98.3	99.3	100.0	0.0
887	470.5370	Acinetobacter baumannii strain s239	WGS	3925380.0	Good		54	98.3	99.3	100.0	0.0
888	470.5377	Acinetobacter baumannii strain s232	WGS	3838827.0	Good		55	98.3	99.3	100.0	2.0
889	470.5386	Acinetobacter baumannii strain s223	WGS	3855462.0	Good		52	98.7	99.3	100.0	0.0
890	470.5389	Acinetobacter baumannii strain s220	WGS	4054591.0	Good		32	98.1	99.4	100.0	0.0
891	470.5390	Acinetobacter baumannii strain s218	WGS	4054321.0	Good		40	98.1	99.4	100.0	0.0
892	470.5393	Acinetobacter baumannii strain s216	WGS	4057182.0	Good		37	98.2	99.4	100.0	0.0
893	470.5396	Acinetobacter baumannii strain s212	WGS	4053130.0	Good		35	98.1	99.3	100.0	0.0
894	470.5398	Acinetobacter baumannii strain s211	WGS	4057865.0	Good		32	97.9	99.4	100.0	0.0
895	470.5401	Acinetobacter baumannii strain s209	WGS	3852381.0	Good		51	98.4	99.3	100.0	0.5
896	470.5402	Acinetobacter baumannii strain s207	WGS	3856284.0	Good		58	98.6	99.3	100.0	0.0
897	470.5403	Acinetobacter baumannii strain s204	WGS	3858541.0	Good		52	98.6	99.3	100.0	1.0
898	470.5291	Acinetobacter baumannii strain AB10	WGS	3873104.0	Good		45	98.4	99.3	100.0	0.0
899	470.5297	Acinetobacter baumannii strain AB1	WGS	3782321.0	Good		66	98.4	99.4	100.0	0.5
900	470.5318	Acinetobacter baumannii strain ACM-41	WGS	3910453.0	Good		99	98.8	99.3	100.0	0.0
901	470.3342	Acinetobacter baumannii strain ABUH339	WGS	4089231.0	Good		69	98.5	99.4	100.0	0.0
902	470.4896	Acinetobacter baumannii strain SGH0403	WGS	4003659.0	Good		68	98.8	99.4	100.0	0.0
903	470.4885	Acinetobacter baumannii strain SGH0702	WGS	4125741.0	Good		76	98.8	99.4	100.0	0.0
904	470.4887	Acinetobacter baumannii strain SGH0907	WGS	3923847.0	Good		62	98.7	99.3	100.0	0.5
905	470.4888	Acinetobacter baumannii strain SGH1012	WGS	3895702.0	Good		73	98.8	99.3	100.0	0.0
906	470.4892	Acinetobacter baumannii strain SGH1113	WGS	4014692.0	Good		76	98.7	99.3	100.0	0.0
907	470.3347	Acinetobacter baumannii strain JBA13	Complete	4066982.0	Good	2.0	3	98.7	99.2	100.0	0.0
908	470.3349	Acinetobacter baumannii strain 15A34	Complete	3938733.0	Good	1.0	2	98.7	99.3	99.5	1.0
909	470.3351	Acinetobacter baumannii strain USA2	Complete	3987599.0	Good	1.0	2	98.6	99.3	100.0	0.0
910	470.3352	Acinetobacter baumannii strain SSA6	Complete	3884414.0	Good		1	98.9	99.4	100.0	1.0
911	470.3358	Acinetobacter baumannii strain SSMA17	Complete	4023177.0	Good	1.0	2	98.6	99.2	100.0	0.0
912	470.2933	Acinetobacter baumannii strain 4113	WGS	4041855.0	Good		82	98.5	99.3	100.0	0.0
913	470.2934	Acinetobacter baumannii strain 11547	WGS	4029173.0	Good		84	98.6	99.3	100.0	1.0
914	470.2938	Acinetobacter baumannii strain 11598	WGS	4029500.0	Good		91	98.0	99.4	100.0	1.5
915	470.1314	Acinetobacter baumannii strain A155	WGS	3933455.0	Good		53	98.6	99.2	100.0	0.0
916	470.1579	Acinetobacter baumannii strain B8342	Complete	3947826.0	Good		1	98.5	98.9	99.0	1.0
917	470.2126	Acinetobacter baumannii strain BAL 062	WGS	4028842.0	Good		86	98.4	99.2	100.0	1.5
918	470.1574	Acinetobacter baumannii strain B8300	Complete	3850058.0	Good	1.0	2	98.3	99.2	100.0	1.5
919	470.1312	Acinetobacter baumannii strain NBRC 110490	WGS	4059850.0	Good		87	98.2	99.2	100.0	1.5
920	470.2712	Acinetobacter baumannii strain XH714	WGS	3903428.0	Good		92	97.7	98.2	98.9	0.0
921	470.3007	Acinetobacter baumannii strain Ab73	WGS	3914793.0	Good		69	98.8	99.3	100.0	0.0
922	470.2921	Acinetobacter baumannii strain AC_2355	WGS	4023755.0	Good		93	98.7	99.3	100.0	0.0
923	470.2923	Acinetobacter baumannii strain AC_6066	WGS	3987460.0	Good		84	98.7	99.3	100.0	0.0
924	470.5113	Acinetobacter baumannii strain Ab156	WGS	3914664.0	Good		70	98.7	99.4	100.0	0.0
925	470.5139	Acinetobacter baumannii strain Ab185	WGS	3971523.0	Good		86	98.4	99.4	100.0	0.0
926	470.5151	Acinetobacter baumannii strain Ab192	WGS	3915795.0	Good		74	98.9	99.4	100.0	0.0
927	470.2989	Acinetobacter baumannii strain Ab29	WGS	3915812.0	Good		71	98.9	99.4	100.0	0.0
928	470.3025	Acinetobacter baumannii strain Ab113	WGS	3917004.0	Good		72	98.9	99.4	100.0	0.0
929	1198108.3	Acinetobacter baumannii AC12	WGS	3848312.0	Good	0.0	86	98.8	99.3	100.0	0.0
930	1221253.3	Acinetobacter baumannii AB_2007-16-25-01-7	WGS	3961436.0	Good	0.0	81	98.0	98.7	100.0	0.5
931	1221254.3	Acinetobacter baumannii AB_2007-16-27-01	WGS	3970109.0	Good	0.0	71	97.9	98.7	100.0	0.5
932	1221258.3	Acinetobacter baumannii AB_2008-15-69	WGS	4136907.0	Good	0.0	75	98.0	99.2	100.0	0.0
933	1221263.3	Acinetobacter baumannii AB_2009-04-01-7	WGS	3839270.0	Good	0.0	86	98.4	99.0	99.5	0.0
934	1221287.3	Acinetobacter baumannii AB_TG27339	WGS	3971513.0	Good	0.0	46	98.1	98.8	100.0	0.5
935	1224747.3	Acinetobacter baumannii AC30	WGS	3922859.0	Good	0.0	92	98.7	99.3	100.0	0.0
936	1278070.3	Acinetobacter baumannii MSP4-16	WGS	3944542.0	Good	0.0	53	98.5	99.3	100.0	0.0
937	1315134.3	Acinetobacter baumannii TG00314	WGS	4056831.0	Good	0.0	55	98.2	99.3	100.0	1.0
938	1315142.3	Acinetobacter baumannii TG15238	WGS	3920841.0	Good	0.0	95	98.6	99.3	100.0	0.5
939	1315162.3	Acinetobacter baumannii TG22194	WGS	4135361.0	Good	0.0	61	98.6	99.3	100.0	0.5
940	1315169.3	Acinetobacter baumannii TG22332	WGS	4091283.0	Good	0.0	62	98.6	99.3	100.0	0.0
941	1315175.3	Acinetobacter baumannii TG27315	WGS	4089498.0	Good	0.0	87	98.5	99.4	100.0	0.0
942	1315176.3	Acinetobacter baumannii TG27319	WGS	4075702.0	Good	0.0	84	98.4	99.3	100.0	0.0
943	1315180.3	Acinetobacter baumannii TG27387	WGS	3938118.0	Good	0.0	52	98.4	99.3	99.5	0.0
944	1315185.3	Acinetobacter baumannii TG27411	WGS	4156077.0	Good	0.0	92	98.5	99.4	100.0	0.0
945	1400867.3	Acinetobacter baumannii ZW85-1	Complete	3876878.0	Good	1.0	2	98.2	99.3	100.0	0.0
946	1401639.4	Acinetobacter baumannii NCGM 237	Complete	4021920.0	Good		1	99.0	99.4	100.0	0.5
947	1455315.3	Acinetobacter baumannii LAC-4	WGS	3944911.0	Good		35	98.2	98.8	98.4	0.5
948	1458922.3	Acinetobacter baumannii LY5	WGS	3999987.0	Good		85	98.9	99.4	100.0	0.0
949	1224165.3	Acinetobacter baumannii ABNIH25	WGS	3900156.0	Good	0.0	88	97.6	99.3	100.0	0.5
950	1310859.3	Acinetobacter baumannii 24845_5	WGS	4106563.0	Good	0.0	93	98.4	99.3	100.0	0.0
951	1310861.3	Acinetobacter baumannii 24845_7	WGS	4095023.0	Good	0.0	100	98.1	99.3	100.0	1.0
952	1310865.3	Acinetobacter baumannii 25307_1	WGS	4008402.0	Good	0.0	97	98.3	99.3	100.0	0.0
953	1310875.3	Acinetobacter baumannii 25253_1	WGS	4023294.0	Good	0.0	95	98.3	99.3	100.0	0.5
954	1310877.3	Acinetobacter baumannii 25253_3	WGS	3989535.0	Good	0.0	87	98.7	99.3	100.0	0.5
955	1310878.3	Acinetobacter baumannii 25253_4	WGS	4017540.0	Good	0.0	92	98.5	99.3	100.0	0.3
956	1310880.3	Acinetobacter baumannii 25253_6	WGS	4012442.0	Good	0.0	96	98.4	99.3	100.0	0.0
957	1310884.3	Acinetobacter baumannii 25253_10	WGS	4003751.0	Good	0.0	92	98.4	99.3	100.0	0.5
958	1310897.3	Acinetobacter baumannii 45002_3	WGS	4000356.0	Good	0.0	87	98.7	99.3	100.0	0.0
959	1310899.3	Acinetobacter baumannii 45002_5	WGS	3985525.0	Good	0.0	77	98.6	99.3	100.0	0.5
