	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
728	197.5122	Campylobacter jejuni strain OXC6388	WGS	1627953	Good		17	99.9	100.0	100.0	0.0
729	197.5124	Campylobacter jejuni strain OXC6637	WGS	1748312	Good		16	99.6	99.7	100.0	0.0
730	197.5126	Campylobacter jejuni strain OXC6507	WGS	1730182	Good		20	99.7	99.8	100.0	0.0
731	197.5128	Campylobacter jejuni strain OXC6393	WGS	1664968	Good		17	99.9	99.9	100.0	0.0
732	197.5133	Campylobacter jejuni strain OXC6459	WGS	1666090	Good		21	99.9	99.9	100.0	0.0
733	197.5134	Campylobacter jejuni strain OXC6271	WGS	1652244	Good		19	99.8	99.9	100.0	1.3
734	197.5136	Campylobacter jejuni strain OXC6580	WGS	1701508	Good		27	99.8	99.9	100.0	0.0
735	197.5182	Campylobacter jejuni	WGS	1669573	Good		87	99.3	99.9	100.0	1.9
736	197.5190	Campylobacter jejuni	WGS	1703404	Good		81	99.6	99.7	100.0	0.0
737	197.5192	Campylobacter jejuni	WGS	1729882	Good		94	99.6	99.9	100.0	1.3
738	197.5201	Campylobacter jejuni	WGS	1658021	Good		50	100.0	100.0	100.0	0.0
739	197.5207	Campylobacter jejuni	WGS	1710943	Good		98	99.2	99.9	100.0	0.0
740	197.5213	Campylobacter jejuni	WGS	1655267	Good		38	99.9	100.0	100.0	0.0
741	197.5221	Campylobacter jejuni	WGS	1636167	Good		47	100.0	100.0	100.0	0.0
742	197.5223	Campylobacter jejuni	WGS	1676062	Good		39	99.0	99.9	99.3	1.3
743	197.5229	Campylobacter jejuni strain CJM1cam	Complete	1616662	Good		1	99.6	99.9	100.0	0.7
744	197.5236	Campylobacter jejuni strain T1-21	Complete	1648710	Good	1.0	2	99.3	99.3	98.0	0.0
745	197.5249	Campylobacter jejuni strain NCTC11351	Complete	1766442	Good		1	99.6	99.8	100.0	0.0
746	197.5260	Campylobacter jejuni strain CJ677CC519	Complete	1642794	Good		1	99.9	99.9	100.0	0.0
747	197.5262	Campylobacter jejuni strain CJ677CC534	Complete	1633831	Good		1	99.7	99.9	100.0	0.0
748	197.5263	Campylobacter jejuni strain CJ677CC536	Complete	1642281	Good		1	99.9	99.9	100.0	0.0
749	197.5270	Campylobacter jejuni strain CJ677CC016	Complete	1637642	Good		1	99.9	99.9	100.0	0.0
750	197.5275	Campylobacter jejuni strain CJ677CC532	Complete	1643038	Good		1	99.9	99.9	100.0	0.0
751	197.5283	Campylobacter jejuni strain CJ677CC542	Complete	1633596	Good		1	99.9	99.9	100.0	0.0
752	197.5284	Campylobacter jejuni strain CJ677CC528	Complete	1645188	Good		1	99.9	99.9	100.0	0.0
753	197.5288	Campylobacter jejuni strain CJ677CC039	Complete	1635627	Good		1	99.9	99.9	100.0	0.0
754	197.5289	Campylobacter jejuni strain CJ677CC085	Complete	1636377	Good		1	99.9	99.9	100.0	0.0
755	197.5291	Campylobacter jejuni strain CJ677CC527	Complete	1643938	Good		1	99.9	99.9	100.0	0.0
756	197.5292	Campylobacter jejuni strain CJ677CC078	Complete	1631373	Good		1	99.8	99.9	100.0	0.0
757	197.5298	Campylobacter jejuni strain CJ677CC533	Complete	1657054	Good		1	99.9	99.9	100.0	0.0
758	197.5303	Campylobacter jejuni strain CJ677CC522	Complete	1642497	Good		1	99.9	99.9	100.0	0.0
759	197.5305	Campylobacter jejuni strain CJ677CC008	Complete	1624545	Good		1	99.9	99.9	100.0	0.0
760	197.5308	Campylobacter jejuni strain CJ677CC024	Complete	1661567	Good		1	99.9	99.9	100.0	0.0
761	197.5311	Campylobacter jejuni strain CJ677CC034	Complete	1637207	Good		1	99.9	99.9	100.0	0.0
762	197.5314	Campylobacter jejuni strain CJ677CC012	Complete	1633951	Good		1	99.9	99.9	100.0	0.0
763	197.6650	Campylobacter jejuni strain BCW_3799	WGS	1768431	Good		55	99.3	99.6	100.0	0.0
764	197.6671	Campylobacter jejuni strain BCW_6456	WGS	1738922	Good		47	99.5	99.8	100.0	0.0
765	197.6673	Campylobacter jejuni strain BCW_6458	WGS	1770748	Good		48	99.3	99.6	100.0	0.0
766	197.6682	Campylobacter jejuni strain BCW_4229	WGS	1777005	Good		76	99.3	99.4	100.0	0.0
767	197.6684	Campylobacter jejuni strain BCW_3782	WGS	1669259	Good		41	99.9	100.0	100.0	0.0
768	197.6686	Campylobacter jejuni strain BCW_6476	WGS	1750597	Good		49	99.7	99.9	100.0	0.0
769	197.6691	Campylobacter jejuni strain BCW_6885	WGS	1740924	Good		85	99.3	99.6	100.0	0.0
770	197.6708	Campylobacter jejuni strain BCW_6959	WGS	1699337	Good		48	99.9	99.9	100.0	0.0
771	197.6720	Campylobacter jejuni strain BCW_4218	WGS	1688993	Good		36	99.9	99.9	100.0	0.0
772	197.6731	Campylobacter jejuni strain BCW_4734	WGS	1684111	Good		34	99.9	100.0	100.0	0.0
773	197.6734	Campylobacter jejuni strain BCW_4738	WGS	1748256	Good		40	99.9	99.9	99.3	0.7
774	197.6751	Campylobacter jejuni strain BCW_5129	WGS	1703448	Good		58	99.8	99.9	100.0	0.0
775	197.6761	Campylobacter jejuni strain BCW_5145	WGS	1752372	Good		65	99.6	99.7	100.0	0.0
776	197.7743	Campylobacter jejuni strain BCW_5161	WGS	1770897	Good		56	99.6	99.8	100.0	0.0
777	197.7749	Campylobacter jejuni strain BCW_5174	WGS	1757175	Good		98	99.6	99.8	100.0	0.0
778	197.7875	Campylobacter jejuni strain CDPHFDLB-F12M00584-a2	WGS	1638658	Good		29	99.9	100.0	100.0	0.0
779	197.7877	Campylobacter jejuni strain CDPHFDLB-F12M00585-a1	WGS	1638006	Good		21	100.0	100.0	100.0	0.0
780	197.7894	Campylobacter jejuni strain CDPHFDLB-F15M00665P2	WGS	1684515	Good		64	99.7	100.0	100.0	1.6
781	197.7907	Campylobacter jejuni strain CDPHFDLB-F15M03173-B1	WGS	1692234	Good		47	99.7	99.9	100.0	1.0
782	197.7908	Campylobacter jejuni strain CDPHFDLB-F15M03174-C2	WGS	1688263	Good		22	99.8	99.9	100.0	0.0
783	197.7911	Campylobacter jejuni strain CDPHFDLB-F12M00436-H	WGS	1632468	Good		32	100.0	100.0	100.0	0.0
784	197.7913	Campylobacter jejuni strain CDPHFDLB-F12M00521-3g3b	WGS	1636817	Good		20	100.0	100.0	100.0	0.0
785	197.7918	Campylobacter jejuni strain CDPHFDLB-F12M00521-8k1a	WGS	1636878	Good		25	100.0	100.0	100.0	0.0
786	197.7921	Campylobacter jejuni strain CDPHFDLB-F12M00554-a3	WGS	1715031	Good		17	99.7	99.9	100.0	0.0
787	197.7931	Campylobacter jejuni strain CDPHFDLB-M00214	WGS	1691391	Good		44	99.7	99.9	100.0	0.7
788	197.7932	Campylobacter jejuni strain CDPHFDLB-M00224	WGS	1694922	Good		84	99.1	99.9	100.0	1.3
789	197.7939	Campylobacter jejuni strain CDPHFDLB-F12M00581-a2	WGS	1630406	Good		81	99.9	99.9	100.0	0.7
790	197.7942	Campylobacter jejuni strain CDPHFDLB-F12M00583-b1	WGS	1631141	Good		91	99.1	99.4	100.0	1.9
791	197.7959	Campylobacter jejuni strain BCW_5159	WGS	1633952	Good		40	99.9	99.9	100.0	0.0
792	197.7963	Campylobacter jejuni strain BCW_5154	WGS	1741318	Good		65	99.6	99.7	100.0	0.0
793	197.13055	Campylobacter jejuni strain CAMSA2050	WGS	1728466	Good		53	99.2	99.8	100.0	0.3
794	197.13046	Campylobacter jejuni strain CAMSA2138	WGS	1657549	Good		39	99.6	99.9	100.0	1.3
795	197.13052	Campylobacter jejuni strain CAMSA2104	WGS	1714008	Good		63	99.6	100.0	100.0	0.7
796	197.7887	Campylobacter jejuni strain CDPHFDLB-F15M00592	WGS	1724399	Good		22	99.9	99.9	100.0	0.0
797	197.7889	Campylobacter jejuni strain CDPHFDLB-F15M00600	WGS	1622154	Good		15	99.9	99.9	100.0	0.0
798	197.7891	Campylobacter jejuni strain CDPHFDLB-F15M00602	WGS	1724663	Good		23	99.9	99.9	100.0	0.0
799	197.7922	Campylobacter jejuni strain CDPHFDLB-F12M00558	WGS	1612483	Good		22	99.9	100.0	100.0	0.0
800	197.7924	Campylobacter jejuni strain CDPHFDLB-F12M00559-a2	WGS	1760120	Good		22	99.9	99.9	100.0	0.0
801	197.7926	Campylobacter jejuni strain CDPHFDLB-F12M00560-a2	WGS	1652085	Good		44	99.9	99.9	100.0	0.0
802	197.7930	Campylobacter jejuni strain CDPHFDLB-F12M00565-1	WGS	1760398	Good		24	99.9	99.9	100.0	0.0
803	197.7933	Campylobacter jejuni strain CDPHFDLB-F12M00565-3	WGS	1763702	Good		26	99.9	99.9	100.0	0.0
804	197.6725	Campylobacter jejuni strain BCW_6928	WGS	1623825	Good		45	99.9	99.9	100.0	0.0
805	197.6714	Campylobacter jejuni strain BCW_6924	WGS	1650424	Good		37	99.9	99.9	100.0	0.0
806	197.6715	Campylobacter jejuni strain BCW_6925	WGS	1660502	Good		34	99.9	99.9	100.0	0.0
807	197.7751	Campylobacter jejuni strain BCW_6931	WGS	1660315	Good		34	99.9	99.9	100.0	0.0
808	197.7752	Campylobacter jejuni strain BCW_6932	WGS	1645583	Good		38	99.9	99.9	100.0	0.0
809	1440029.3	Campylobacter jejuni CVM 41923	WGS	1701940	Good		71	99.6	99.9	100.0	1.9
810	1440060.3	Campylobacter jejuni CVM 41936	WGS	1702745	Good		56	99.6	99.9	100.0	1.3
811	1440061.3	Campylobacter jejuni CVM 41943	WGS	1658353	Good		40	99.4	99.9	100.0	0.0
812	1440064.3	Campylobacter jejuni CVM 41975	WGS	1721251	Good		27	99.9	99.9	100.0	0.6
813	197.5252	Campylobacter jejuni strain n/a	WGS	1739994	Good		52	99.7	99.9	100.0	0.0
814	197.11407	Campylobacter jejuni strain CAM970	WGS	1690901	Good		61	99.2	99.6	100.0	0.7
815	197.11584	Campylobacter jejuni strain isolate_W9	WGS	1618734	Good		11	99.7	99.9	100.0	0.7
816	197.11593	Campylobacter jejuni strain isolate_W41	WGS	1649087	Good		55	99.9	99.9	100.0	0.0
817	197.11599	Campylobacter jejuni strain isolate_W31	WGS	1639451	Good		51	99.9	99.9	100.0	0.0
818	197.11607	Campylobacter jejuni strain isolate_W22	WGS	1625708	Good		12	99.9	99.9	100.0	0.0
819	197.11614	Campylobacter jejuni strain isolate_W14	WGS	1617627	Good		78	99.9	99.9	100.0	0.0
820	197.11616	Campylobacter jejuni strain isolate_W11	WGS	1614632	Good		50	99.3	99.9	100.0	0.7
821	197.11619	Campylobacter jejuni strain isolate_S5	WGS	1639808	Good		46	100.0	100.0	100.0	0.0
822	197.11632	Campylobacter jejuni strain isolate_H26	WGS	1724968	Good		82	99.8	99.9	100.0	0.0
823	197.11638	Campylobacter jejuni strain isolate_H18	WGS	1610019	Good		31	100.0	100.0	100.0	0.0
824	197.11643	Campylobacter jejuni strain isolate_H10	WGS	1673618	Good		99	99.9	99.9	100.0	0.0
825	197.11649	Campylobacter jejuni strain isolate_C16	WGS	1650562	Good		20	100.0	100.0	100.0	0.0
826	197.11653	Campylobacter jejuni strain isolate_C1	WGS	1643887	Good		73	100.0	100.0	100.0	0.0
827	197.11665	Campylobacter jejuni strain isolate_W34	WGS	1637152	Good		47	100.0	100.0	100.0	0.0
828	197.11666	Campylobacter jejuni strain isolate_W29	WGS	1634052	Good		51	99.9	99.9	100.0	0.0
829	197.11669	Campylobacter jejuni strain isolate_U3	WGS	1636271	Good		53	100.0	100.0	100.0	0.7
830	197.11671	Campylobacter jejuni strain isolate_U1	WGS	1627350	Good		56	99.6	99.9	100.0	0.7
831	197.11673	Campylobacter jejuni strain isolate_H9	WGS	1641768	Good		73	99.9	100.0	100.0	0.0
832	197.5237	Campylobacter jejuni strain CVM N15870	WGS	1700590	Good		45	99.6	99.9	100.0	0.0
833	197.13316	Campylobacter jejuni strain CJ067CC45	Complete	1727122	Good		1	99.9	100.0	100.0	0.0
834	197.13319	Campylobacter jejuni strain CJ017CCUA	Complete	1681088	Good		1	99.6	99.8	100.0	0.0
835	197.13320	Campylobacter jejuni strain CJ513CC45	Complete	1614027	Good		1	100.0	100.0	100.0	0.0
836	197.13326	Campylobacter jejuni strain CJ066CC508	Complete	1658441	Good		1	99.7	99.9	100.0	1.3
837	197.11831	Campylobacter jejuni strain FDAARGOS_421	Complete	1777799	Good		1	99.9	99.9	100.0	0.0
