	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
744	485.189	Neisseria gonorrhoeae strain GCGS237	WGS	2142938	Good		79	98.5	99.2	100.0	0.0
745	485.190	Neisseria gonorrhoeae strain GCGS203	WGS	2150394	Good		71	98.6	99.2	100.0	0.0
746	485.192	Neisseria gonorrhoeae strain GCGS144	WGS	2095501	Good		73	98.6	99.2	100.0	0.0
747	485.193	Neisseria gonorrhoeae strain GCGS134	WGS	2146890	Good		77	98.7	99.2	100.0	0.6
748	485.196	Neisseria gonorrhoeae strain GCGS001	WGS	2147327	Good		74	98.6	99.3	100.0	0.0
749	485.199	Neisseria gonorrhoeae strain GCGS061	WGS	2148435	Good		76	98.6	99.3	100.0	0.0
750	485.200	Neisseria gonorrhoeae strain GCGS092	WGS	2098275	Good		75	98.7	99.3	99.4	0.0
751	485.203	Neisseria gonorrhoeae strain GCGS189	WGS	2150618	Good		76	98.5	99.2	100.0	0.0
752	485.204	Neisseria gonorrhoeae strain GCGS153	WGS	2149025	Good		68	98.7	99.3	100.0	0.0
753	485.206	Neisseria gonorrhoeae strain GCGS217	WGS	2143610	Good		70	98.4	99.2	100.0	0.0
754	485.209	Neisseria gonorrhoeae strain GCGS095	WGS	2151911	Good		68	98.6	99.3	100.0	0.0
755	485.210	Neisseria gonorrhoeae strain GCGS087	WGS	2153306	Good		76	98.6	99.3	100.0	0.0
756	485.211	Neisseria gonorrhoeae strain GCGS108	WGS	2151552	Good		75	98.5	99.2	100.0	0.0
757	485.213	Neisseria gonorrhoeae strain GCGS147	WGS	2149141	Good		78	98.5	99.2	100.0	0.0
758	485.214	Neisseria gonorrhoeae strain GCGS099	WGS	2149141	Good		78	98.5	99.2	100.0	0.0
759	485.216	Neisseria gonorrhoeae strain GCGS021	WGS	2154543	Good		83	98.6	99.3	100.0	0.0
760	485.225	Neisseria gonorrhoeae strain GCGS174	WGS	2093362	Good		67	98.6	99.2	100.0	0.6
761	485.226	Neisseria gonorrhoeae strain GCGS193	WGS	2151129	Good		65	98.6	99.2	100.0	0.0
762	485.231	Neisseria gonorrhoeae strain GCGS093	WGS	2141978	Good		81	98.4	99.2	100.0	0.0
763	485.232	Neisseria gonorrhoeae strain GCGS213	WGS	2148994	Good		72	98.7	99.3	100.0	0.0
764	485.235	Neisseria gonorrhoeae strain GCGS224	WGS	2095423	Good		73	98.6	99.2	100.0	0.0
765	485.237	Neisseria gonorrhoeae strain GCGS229	WGS	2147374	Good		80	98.7	99.3	100.0	0.0
766	485.240	Neisseria gonorrhoeae strain GCGS186	WGS	2138139	Good		68	98.7	99.3	99.4	0.0
767	485.243	Neisseria gonorrhoeae strain GCGS102	WGS	2141909	Good		77	98.5	99.2	100.0	0.0
768	485.247	Neisseria gonorrhoeae strain GCGS008	WGS	2137404	Good		67	98.6	99.2	99.4	0.0
769	485.253	Neisseria gonorrhoeae strain GCGS042	WGS	2146945	Good		69	98.5	99.2	100.0	0.0
770	485.258	Neisseria gonorrhoeae strain GCGS155	WGS	2150310	Good		75	98.7	99.4	100.0	0.0
771	485.262	Neisseria gonorrhoeae strain GCGS167	WGS	2145218	Good		60	98.6	99.2	100.0	0.0
772	485.268	Neisseria gonorrhoeae strain GCGS168	WGS	2142007	Good		70	98.8	99.3	100.0	0.0
773	485.271	Neisseria gonorrhoeae strain GCGS148	WGS	2151185	Good		76	98.4	99.2	100.0	0.0
774	485.272	Neisseria gonorrhoeae strain GCGS054	WGS	2143617	Good		76	98.6	99.3	100.0	0.0
775	485.275	Neisseria gonorrhoeae strain GCGS032	WGS	2100977	Good		70	98.6	99.2	100.0	0.0
776	485.277	Neisseria gonorrhoeae strain GCGS143	WGS	2148551	Good		72	98.5	99.2	100.0	0.0
777	485.280	Neisseria gonorrhoeae strain GCGS201	WGS	2150412	Good		69	98.5	99.3	100.0	0.0
778	485.283	Neisseria gonorrhoeae strain GCGS119	WGS	2146520	Good		80	98.7	99.3	100.0	0.0
779	485.284	Neisseria gonorrhoeae strain GCGS149	WGS	2146071	Good		76	98.6	99.2	100.0	0.0
780	485.286	Neisseria gonorrhoeae strain GCGS160	WGS	2145042	Good		79	98.6	99.3	100.0	0.0
781	485.287	Neisseria gonorrhoeae strain GCGS056	WGS	2146998	Good		73	98.7	99.2	100.0	0.0
782	485.51	Neisseria gonorrhoeae strain GCGS136	WGS	2097443	Good		81	98.7	99.3	100.0	0.0
783	485.53	Neisseria gonorrhoeae strain GCGS215	WGS	2151811	Good		66	98.6	99.2	100.0	0.0
784	485.60	Neisseria gonorrhoeae strain GCGS242	WGS	2140569	Good		79	98.5	99.2	100.0	0.0
785	485.61	Neisseria gonorrhoeae strain GCGS200	WGS	2134690	Good		81	98.4	99.3	100.0	0.0
786	485.69	Neisseria gonorrhoeae strain GCGS024	WGS	2143943	Good		84	98.5	99.1	100.0	0.0
787	485.71	Neisseria gonorrhoeae strain GCGS228	WGS	2099598	Good		72	98.6	99.2	100.0	0.0
788	485.76	Neisseria gonorrhoeae strain GCGS127	WGS	2144295	Good		74	98.7	99.3	100.0	0.0
789	485.82	Neisseria gonorrhoeae strain GCGS218	WGS	2098063	Good		70	98.7	99.3	100.0	0.0
790	485.83	Neisseria gonorrhoeae strain GCGS022	WGS	2143479	Good		70	98.8	99.3	100.0	0.0
791	485.88	Neisseria gonorrhoeae strain GCGS086	WGS	2177181	Good		88	98.2	99.3	100.0	0.6
792	485.89	Neisseria gonorrhoeae strain GCGS209	WGS	2145412	Good		64	98.6	99.2	100.0	0.0
793	485.95	Neisseria gonorrhoeae strain GCGS052	WGS	2146452	Good		79	98.6	99.3	100.0	0.0
794	485.698	Neisseria gonorrhoeae strain 19173	WGS	2144484	Good		65	98.5	99.1	100.0	0.0
795	485.700	Neisseria gonorrhoeae strain 20289	WGS	2140089	Good		75	98.5	99.3	99.4	0.0
796	485.701	Neisseria gonorrhoeae strain 22830	WGS	2088160	Good		60	98.4	99.0	100.0	0.0
797	485.702	Neisseria gonorrhoeae strain 23035	WGS	2179903	Good		91	98.2	99.3	100.0	1.2
798	485.706	Neisseria gonorrhoeae strain 23712	WGS	2083762	Good		57	98.6	99.2	100.0	0.0
799	485.714	Neisseria gonorrhoeae strain 26932	WGS	2144400	Good		61	98.7	99.2	100.0	0.0
800	485.718	Neisseria gonorrhoeae strain 27588	WGS	2143048	Good		68	98.6	99.3	100.0	0.0
801	485.720	Neisseria gonorrhoeae strain 27613	WGS	2148844	Good		64	98.5	99.2	100.0	0.0
802	485.722	Neisseria gonorrhoeae strain 27920	WGS	2203795	Good		61	98.7	99.3	100.0	0.0
803	485.723	Neisseria gonorrhoeae strain 27931	WGS	2124442	Good		62	98.2	99.0	99.4	0.0
804	485.725	Neisseria gonorrhoeae strain 28072	WGS	2121820	Good		60	98.5	99.2	99.4	0.0
805	485.727	Neisseria gonorrhoeae strain 28361	WGS	2142565	Good		72	98.5	99.2	100.0	0.0
806	485.729	Neisseria gonorrhoeae strain 28541	WGS	2142308	Good		75	98.4	99.2	100.0	0.0
807	485.742	Neisseria gonorrhoeae strain 31284	WGS	2147699	Good		65	98.5	99.2	100.0	0.0
808	485.744	Neisseria gonorrhoeae strain 31348	WGS	2146868	Good		53	98.4	99.1	100.0	0.0
809	485.745	Neisseria gonorrhoeae strain 31349	WGS	2145448	Good		63	98.5	99.2	100.0	0.0
810	485.748	Neisseria gonorrhoeae strain 31355	WGS	2138770	Good		80	98.6	99.2	100.0	0.0
811	485.749	Neisseria gonorrhoeae strain 31357	WGS	2142870	Good		58	98.4	99.2	100.0	0.0
812	485.751	Neisseria gonorrhoeae strain 31819	WGS	2143339	Good		78	98.3	99.2	100.0	0.0
813	485.753	Neisseria gonorrhoeae strain 31826	WGS	2147149	Good		63	98.5	99.2	100.0	0.0
814	485.754	Neisseria gonorrhoeae strain 31834	WGS	2090366	Good		75	98.6	99.2	100.0	0.6
815	485.757	Neisseria gonorrhoeae strain 32118	WGS	2139055	Good		57	98.7	99.2	100.0	0.0
816	485.758	Neisseria gonorrhoeae strain 32123	WGS	2151243	Good		64	98.4	99.1	100.0	0.0
817	485.759	Neisseria gonorrhoeae strain 32318	WGS	2141543	Good		93	98.2	99.2	100.0	1.8
818	485.763	Neisseria gonorrhoeae strain 32615	WGS	2148906	Good		76	98.5	99.2	100.0	0.0
819	485.769	Neisseria gonorrhoeae strain 32847	WGS	2183980	Good		63	98.6	99.2	100.0	0.0
820	485.773	Neisseria gonorrhoeae strain 32929	WGS	2139573	Good		72	98.2	99.2	100.0	0.6
821	485.774	Neisseria gonorrhoeae strain 32962	WGS	2139671	Good		66	98.4	99.2	100.0	0.0
822	485.775	Neisseria gonorrhoeae strain 33074	WGS	2141458	Good		77	98.7	99.3	100.0	0.6
823	485.776	Neisseria gonorrhoeae strain 33162	WGS	2137836	Good		86	98.4	99.2	100.0	0.0
824	485.780	Neisseria gonorrhoeae strain 33232	WGS	2139506	Good		57	98.7	99.2	100.0	0.0
825	485.777	Neisseria gonorrhoeae strain 33244	WGS	2144674	Good		52	98.7	99.3	100.0	0.0
826	485.783	Neisseria gonorrhoeae strain 33316	WGS	2145876	Good		54	98.7	99.2	100.0	0.0
827	485.788	Neisseria gonorrhoeae strain 33442	WGS	2143142	Good		79	98.4	99.2	100.0	0.6
828	485.786	Neisseria gonorrhoeae strain 33485	WGS	2143685	Good		81	98.4	99.2	100.0	0.6
829	485.792	Neisseria gonorrhoeae strain 33523	WGS	2144939	Good		72	98.5	99.2	100.0	0.6
830	485.794	Neisseria gonorrhoeae strain 33569	WGS	2147815	Good		70	98.5	99.2	100.0	0.0
831	485.798	Neisseria gonorrhoeae strain 33679	WGS	2132749	Good		82	98.7	99.4	100.0	0.0
832	485.808	Neisseria gonorrhoeae strain 33997	WGS	2143793	Good		62	98.5	99.2	100.0	0.0
833	485.809	Neisseria gonorrhoeae strain 34067	WGS	2119074	Good		61	98.0	99.0	99.4	0.0
834	485.812	Neisseria gonorrhoeae strain 34245	WGS	2146026	Good		74	98.4	99.2	99.4	0.3
835	485.814	Neisseria gonorrhoeae strain 34349	WGS	2140755	Good		72	98.5	99.2	100.0	0.0
836	485.816	Neisseria gonorrhoeae strain 34361	WGS	2136040	Good		65	98.4	99.2	100.0	0.0
837	485.817	Neisseria gonorrhoeae strain 34421	WGS	2143666	Good		63	98.4	99.2	100.0	0.0
838	485.818	Neisseria gonorrhoeae strain 34442	WGS	2187705	Good		62	98.6	99.2	100.0	0.0
839	485.820	Neisseria gonorrhoeae strain 34522	WGS	2142407	Good		88	98.4	99.3	100.0	1.2
840	485.823	Neisseria gonorrhoeae strain 34620	WGS	2144951	Good		50	98.6	99.1	100.0	0.0
841	485.824	Neisseria gonorrhoeae strain 34638	WGS	2100043	Good		52	98.5	99.1	100.0	0.0
842	485.826	Neisseria gonorrhoeae strain 34651	WGS	2146090	Good		70	98.4	99.1	100.0	0.0
843	485.830	Neisseria gonorrhoeae strain 34740	WGS	2140314	Good		58	98.7	99.2	100.0	0.0
844	485.836	Neisseria gonorrhoeae strain 35169	WGS	2077055	Good		76	98.6	99.3	100.0	1.2
845	485.839	Neisseria gonorrhoeae strain 35317	WGS	2127945	Good		67	98.7	99.3	100.0	0.6
846	485.842	Neisseria gonorrhoeae strain 35330	WGS	2148236	Good		62	98.5	99.2	100.0	0.0
847	485.848	Neisseria gonorrhoeae strain 35346	WGS	2078772	Good		78	98.4	99.3	100.0	0.6
848	485.849	Neisseria gonorrhoeae strain 35352	WGS	2070605	Good		82	98.3	99.1	100.0	0.6
849	485.850	Neisseria gonorrhoeae strain 35415	WGS	2153644	Good		62	98.5	99.2	100.0	0.0
850	485.857	Neisseria gonorrhoeae strain 35433	WGS	2180817	Good		62	98.7	99.3	100.0	0.0
851	485.858	Neisseria gonorrhoeae strain 35435	WGS	2146338	Good		59	98.4	99.2	100.0	0.0
852	485.862	Neisseria gonorrhoeae strain 35593	WGS	2140785	Good		61	98.3	99.2	100.0	0.6
853	485.866	Neisseria gonorrhoeae strain ATCC49226	WGS	2091293	Good		65	98.2	99.0	99.4	0.6
854	485.869	Neisseria gonorrhoeae strain WHO-K	WGS	2089253	Good		65	98.4	99.0	100.0	0.0
855	485.291	Neisseria gonorrhoeae 19095	WGS	2151156	Good		55	98.7	99.3	100.0	0.0
856	485.294	Neisseria gonorrhoeae 19328	WGS	2160078	Good		74	98.5	99.2	100.0	0.0
857	485.301	Neisseria gonorrhoeae 19433	WGS	2153931	Good		58	98.7	99.2	100.0	0.0
858	485.520	Neisseria gonorrhoeae 20359	WGS	2148812	Good		57	98.7	99.2	100.0	0.0
859	485.307	Neisseria gonorrhoeae 20360	WGS	2151105	Good		56	98.7	99.2	100.0	0.0
860	485.516	Neisseria gonorrhoeae 20870	WGS	2103092	Good		71	98.7	99.3	100.0	0.0
861	485.311	Neisseria gonorrhoeae 21280	WGS	2149152	Good		62	98.7	99.3	100.0	0.0
862	485.314	Neisseria gonorrhoeae 21414	WGS	2146841	Good		58	98.6	99.2	100.0	0.0
863	485.317	Neisseria gonorrhoeae 21631	WGS	2098631	Good		61	98.5	99.2	100.0	0.0
864	485.319	Neisseria gonorrhoeae 22223	WGS	2149796	Good		59	98.7	99.2	100.0	0.0
865	485.323	Neisseria gonorrhoeae 23545	WGS	2142984	Good		82	98.3	99.1	99.4	0.6
866	485.325	Neisseria gonorrhoeae 24069	WGS	2134404	Good		86	98.4	99.0	100.0	0.6
867	485.526	Neisseria gonorrhoeae 26891	WGS	2107051	Good		82	98.5	99.2	100.0	0.0
868	485.530	Neisseria gonorrhoeae 27455	WGS	2109276	Good		63	98.6	99.2	100.0	0.0
869	485.340	Neisseria gonorrhoeae 28759	WGS	2215523	Good		54	98.6	99.2	100.0	0.0
870	485.534	Neisseria gonorrhoeae 29362	WGS	2107199	Good		64	98.6	99.2	100.0	0.0
871	485.354	Neisseria gonorrhoeae 31182	WGS	2191883	Good		68	98.5	99.2	99.4	0.0
872	485.358	Neisseria gonorrhoeae 31804	WGS	2156281	Good		70	98.5	99.2	100.0	0.0
873	485.359	Neisseria gonorrhoeae 31812	WGS	2148176	Good		69	98.5	99.2	100.0	0.0
874	485.542	Neisseria gonorrhoeae 33121	WGS	2197528	Good		72	98.7	99.3	100.0	0.0
875	485.543	Neisseria gonorrhoeae 33133	WGS	2197023	Good		58	98.6	99.2	100.0	0.0
876	485.372	Neisseria gonorrhoeae 33144	WGS	2184168	Good		80	98.5	99.2	100.0	0.0
877	485.373	Neisseria gonorrhoeae 33383	WGS	2160441	Good		70	98.5	99.2	100.0	0.0
878	485.549	Neisseria gonorrhoeae 33632	WGS	2198132	Good		60	98.6	99.2	100.0	0.0
879	485.550	Neisseria gonorrhoeae 33647	WGS	2190909	Good		86	98.6	99.2	100.0	0.6
880	485.559	Neisseria gonorrhoeae 34565	WGS	2149626	Good		74	98.5	99.3	100.0	0.0
881	485.560	Neisseria gonorrhoeae 34572	WGS	2158424	Good		81	98.2	99.3	100.0	0.0
882	485.565	Neisseria gonorrhoeae 35541	WGS	2105651	Good		62	98.6	99.2	100.0	0.0
883	485.566	Neisseria gonorrhoeae 35570	WGS	2148420	Good		63	98.5	99.2	100.0	0.0
884	485.420	Neisseria gonorrhoeae 35809	WGS	2156781	Good		59	98.5	99.2	100.0	0.0
885	485.423	Neisseria gonorrhoeae 35908	WGS	2104236	Good		59	98.6	99.2	100.0	0.0
886	485.568	Neisseria gonorrhoeae 35917	WGS	2156449	Good		56	98.5	99.2	100.0	0.0
887	485.574	Neisseria gonorrhoeae 36296	WGS	2109694	Good		60	98.6	99.2	100.0	0.0
888	485.453	Neisseria gonorrhoeae 36952	WGS	2113426	Good		59	98.6	99.2	100.0	0.0
889	485.580	Neisseria gonorrhoeae 37088	WGS	2095907	Good		65	98.6	99.2	100.0	0.0
890	485.584	Neisseria gonorrhoeae 37320	WGS	2159265	Good		53	98.5	99.2	100.0	0.0
891	485.458	Neisseria gonorrhoeae 37327	WGS	2157819	Good		62	98.4	99.2	100.0	0.0
892	485.585	Neisseria gonorrhoeae 37510	WGS	2160480	Good		52	98.4	99.2	100.0	0.0
893	485.588	Neisseria gonorrhoeae 37635	WGS	2170592	Good		69	98.4	99.2	100.0	0.0
894	485.589	Neisseria gonorrhoeae 37649	WGS	2110634	Good		58	98.6	99.2	100.0	0.0
895	485.471	Neisseria gonorrhoeae 37750	WGS	2156161	Good		63	98.5	99.2	100.0	0.0
896	485.473	Neisseria gonorrhoeae 37790	WGS	2098272	Good		60	98.5	99.1	100.0	0.0
897	485.476	Neisseria gonorrhoeae 38129	WGS	2166735	Good		64	98.6	99.2	100.0	0.0
898	485.477	Neisseria gonorrhoeae 38130	WGS	2159505	Good		63	98.4	99.2	100.0	0.0
899	485.591	Neisseria gonorrhoeae 38133	WGS	2167871	Good		59	98.4	99.2	100.0	0.0
900	485.483	Neisseria gonorrhoeae 38136	WGS	2163345	Good		65	98.7	99.3	100.0	0.0
901	485.595	Neisseria gonorrhoeae 38138	WGS	2163406	Good		65	98.6	99.2	100.0	0.0
902	485.596	Neisseria gonorrhoeae 38141	WGS	2106458	Good		57	98.6	99.2	100.0	0.0
903	485.488	Neisseria gonorrhoeae 38142	WGS	2171099	Good		61	98.5	99.3	100.0	0.0
904	485.598	Neisseria gonorrhoeae 38144	WGS	2107877	Good		64	98.6	99.2	100.0	0.0
905	485.498	Neisseria gonorrhoeae 38158	WGS	2158817	Good		59	98.6	99.2	100.0	0.0
906	485.601	Neisseria gonorrhoeae 38196	WGS	2163278	Good		56	98.6	99.2	100.0	0.0
907	485.507	Neisseria gonorrhoeae 38202	WGS	2161470	Good		60	98.7	99.3	100.0	0.0
908	485.362	Neisseria gonorrhoeae 32151	WGS	2141508	Good		75	98.7	99.2	100.0	0.0
909	485.364	Neisseria gonorrhoeae 32648	WGS	2152441	Good		85	98.1	99.2	100.0	1.2
910	485.365	Neisseria gonorrhoeae 32928	WGS	2163684	Good		67	98.5	99.2	100.0	0.0
911	485.368	Neisseria gonorrhoeae 33128	WGS	2191259	Good		84	98.2	99.2	99.4	0.0
912	485.388	Neisseria gonorrhoeae 33825	WGS	2107475	Good		68	98.6	99.2	100.0	0.0
913	485.394	Neisseria gonorrhoeae 33934	WGS	2107999	Good		62	98.6	99.2	100.0	0.0
914	485.405	Neisseria gonorrhoeae 34605	WGS	2110700	Good		57	98.6	99.2	100.0	0.0
915	485.408	Neisseria gonorrhoeae 34745	WGS	2101936	Good		61	98.7	99.3	100.0	0.0
916	485.411	Neisseria gonorrhoeae 35211	WGS	2161836	Good		58	98.5	99.2	100.0	0.0
917	485.414	Neisseria gonorrhoeae 35444	WGS	2098682	Good		57	98.4	99.0	100.0	0.0
918	485.427	Neisseria gonorrhoeae 36029	WGS	2160549	Good		61	98.5	99.2	100.0	0.0
919	485.431	Neisseria gonorrhoeae 36160	WGS	2103028	Good		59	98.6	99.2	100.0	0.0
920	485.435	Neisseria gonorrhoeae 36293	WGS	2105739	Good		62	98.6	99.2	100.0	0.0
921	485.441	Neisseria gonorrhoeae 36391	WGS	2154828	Good		61	98.6	99.3	100.0	0.0
922	485.448	Neisseria gonorrhoeae 36945	WGS	2164840	Good		60	98.7	99.3	100.0	0.0
923	485.449	Neisseria gonorrhoeae 36946	WGS	2113943	Good		63	98.6	99.2	100.0	0.0
